method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias,converged,first_10_loss,last_10_loss,last_10_loss_sd,relative_drop,relative_sd
dmavae,6,N4000_nX10_sx3,92,4000,10,3,1.869790,1.172113,0.697677,0.424959,1.711086,1.135164,0.575921,0.383947,0.158705,0.036949,0.121756,0.041011,True,34.505235,21.343880,0.009694,0.381431,0.000454
dmavae,6,N4000_nX10_sx3,93,4000,10,3,1.727043,1.130623,0.596420,0.348489,1.708528,1.132758,0.575771,0.383847,0.018514,-0.002135,0.020649,-0.035358,True,33.780745,21.381365,0.008686,0.367055,0.000406
dmavae,6,N4000_nX10_sx3,94,4000,10,3,1.735743,1.132566,0.603177,0.373982,1.681782,1.105799,0.575983,0.383989,0.053961,0.026767,0.027194,-0.010006,True,33.964783,21.186649,0.010251,0.376217,0.000484
dmavae,6,N4000_nX10_sx3,95,4000,10,3,1.954783,1.305802,0.648982,0.495018,1.710464,1.134615,0.575849,0.383899,0.244320,0.171187,0.073133,0.111119,True,34.371809,21.355579,0.008791,0.378689,0.000412
dmavae,6,N4000_nX10_sx3,96,4000,10,3,1.802120,1.134821,0.667299,0.383702,1.695471,1.119539,0.575932,0.383955,0.106649,0.015282,0.091367,-0.000253,True,35.361620,21.270852,0.013407,0.398476,0.000630
dmavae,6,N4000_nX10_sx3,97,4000,10,3,1.754597,1.018902,0.735694,0.412136,1.694797,1.119646,0.575151,0.383434,0.059800,-0.100743,0.160543,0.028702,True,34.692194,21.322611,0.010007,0.385377,0.000469
dmavae,6,N4000_nX10_sx3,98,4000,10,3,1.904659,1.192481,0.712178,0.342417,1.695848,1.120226,0.575621,0.383748,0.208812,0.072255,0.136557,-0.041330,True,33.812777,21.257311,0.015529,0.371323,0.000731
dmavae,6,N4000_nX10_sx3,99,4000,10,3,1.748531,1.154069,0.594462,0.376330,1.709102,1.133867,0.575235,0.383490,0.039429,0.020202,0.019227,-0.007160,True,32.679013,21.267470,0.008488,0.349201,0.000399
dmavae,6,N4000_nX10_sx3,100,4000,10,3,1.934026,1.252807,0.681220,0.428586,1.699271,1.123158,0.576113,0.384075,0.234756,0.129649,0.105107,0.044511,True,34.358570,21.240829,0.010297,0.381790,0.000485
dmavae,4,N4000_nX200_sx1,1,4000,200,1,1.566320,1.083529,0.482792,0.314593,1.698827,1.123567,0.575260,0.383507,-0.132507,-0.040039,-0.092469,-0.068913,True,265.790304,237.985933,0.012634,0.104610,0.000053
dmavae,4,N4000_nX200_sx1,2,4000,200,1,1.626520,1.020987,0.605533,0.347331,1.712622,1.137356,0.575265,0.383510,-0.086102,-0.116370,0.030268,-0.036179,True,266.123886,236.544852,0.009303,0.111148,0.000039
dmavae,4,N4000_nX200_sx1,3,4000,200,1,1.486101,1.033600,0.452501,0.314717,1.692525,1.116803,0.575722,0.383815,-0.206423,-0.083202,-0.123221,-0.069098,True,266.841535,239.002102,0.006633,0.104329,0.000028
dmavae,4,N4000_nX200_sx1,4,4000,200,1,1.714335,1.200014,0.514321,0.343361,1.696176,1.120119,0.576057,0.384038,0.018159,0.079895,-0.061736,-0.040677,True,265.965432,237.468694,0.008348,0.107145,0.000035
dmavae,4,N4000_nX200_sx1,5,4000,200,1,1.769077,1.138567,0.630510,0.472947,1.694468,1.118914,0.575554,0.383703,0.074608,0.019652,0.054956,0.089244,True,266.360629,239.085951,0.011400,0.102398,0.000048
dmavae,4,N4000_nX200_sx1,6,4000,200,1,1.662507,1.099676,0.562831,0.358257,1.702266,1.126709,0.575557,0.383705,-0.039758,-0.027032,-0.012726,-0.025447,True,269.110712,238.480154,0.010116,0.113821,0.000042
dmavae,4,N4000_nX200_sx1,7,4000,200,1,1.634970,0.975474,0.659496,0.423427,1.691966,1.116407,0.575559,0.383706,-0.056996,-0.140933,0.083937,0.039721,True,268.172220,237.777591,0.015057,0.113340,0.000063
dmavae,4,N4000_nX200_sx1,8,4000,200,1,1.596979,1.044518,0.552461,0.366255,1.699942,1.124365,0.575577,0.383718,-0.102962,-0.079847,-0.023115,-0.017463,True,267.255335,237.357226,0.015141,0.111871,0.000064
dmavae,4,N4000_nX200_sx1,9,4000,200,1,1.686757,0.995117,0.691640,0.434995,1.712705,1.137189,0.575516,0.383678,-0.025948,-0.142072,0.116124,0.051318,True,267.053972,237.162837,0.009707,0.111929,0.000041
dmavae,4,N4000_nX200_sx1,10,4000,200,1,1.647941,1.109238,0.538703,0.404115,1.703279,1.127732,0.575547,0.383698,-0.055338,-0.018494,-0.036844,0.020417,True,267.270215,237.896476,0.015196,0.109903,0.000064
dmavae,4,N4000_nX200_sx1,11,4000,200,1,1.660406,0.993066,0.667340,0.387167,1.713111,1.137200,0.575911,0.383941,-0.052705,-0.144134,0.091429,0.003226,True,265.831079,238.469378,0.003673,0.102929,0.000015
dmavae,4,N4000_nX200_sx1,12,4000,200,1,1.686244,1.028578,0.657666,0.406660,1.695916,1.119964,0.575952,0.383968,-0.009672,-0.091385,0.081714,0.022692,True,267.642294,236.743556,0.007661,0.115448,0.000032
dmavae,4,N4000_nX200_sx1,13,4000,200,1,1.694604,1.182964,0.511640,0.321664,1.705766,1.130042,0.575724,0.383816,-0.011162,0.052922,-0.064084,-0.062152,True,272.321074,237.741993,0.010853,0.126979,0.000046
dmavae,4,N4000_nX200_sx1,14,4000,200,1,1.747922,1.056092,0.691829,0.442427,1.704988,1.128772,0.576215,0.384144,0.042934,-0.072680,0.115614,0.058283,True,268.058779,238.532956,0.009820,0.110147,0.000041
dmavae,4,N4000_nX200_sx1,15,4000,200,1,1.760729,1.129520,0.631209,0.397816,1.702341,1.126788,0.575553,0.383702,0.058388,0.002732,0.055656,0.014114,True,265.527499,237.099237,0.008022,0.107063,0.000034
dmavae,4,N4000_nX200_sx1,16,4000,200,1,1.673393,1.021280,0.652112,0.416897,1.700386,1.124822,0.575564,0.383709,-0.026993,-0.103541,0.076548,0.033188,True,267.993699,239.078489,0.010564,0.107895,0.000044
dmavae,4,N4000_nX200_sx1,17,4000,200,1,1.765155,1.163318,0.601836,0.334986,1.706440,1.131519,0.574922,0.383281,0.058714,0.031800,0.026915,-0.048295,True,269.065901,238.482118,0.008446,0.113667,0.000035
dmavae,4,N4000_nX200_sx1,18,4000,200,1,1.752173,1.267587,0.484587,0.334049,1.702979,1.126764,0.576215,0.384144,0.049194,0.140823,-0.091629,-0.050094,True,267.220488,237.086596,0.008616,0.112768,0.000036
dmavae,4,N4000_nX200_sx1,19,4000,200,1,1.724381,1.211478,0.512903,0.342895,1.700640,1.124565,0.576074,0.384050,0.023741,0.086913,-0.063171,-0.041154,True,266.802228,237.293150,0.011121,0.110603,0.000047
dmavae,4,N4000_nX200_sx1,20,4000,200,1,1.716623,1.050413,0.666209,0.447519,1.711324,1.135564,0.575760,0.383840,0.005299,-0.085151,0.090449,0.063679,True,267.360676,237.532884,0.008989,0.111564,0.000038
dmavae,4,N4000_nX200_sx1,21,4000,200,1,1.685829,0.997060,0.688769,0.467599,1.698594,1.122771,0.575823,0.383882,-0.012765,-0.125711,0.112945,0.083717,True,264.979394,236.390955,0.016358,0.107889,0.000069
dmavae,4,N4000_nX200_sx1,22,4000,200,1,1.560708,1.079474,0.481233,0.295012,1.710014,1.133853,0.576161,0.384107,-0.149306,-0.054379,-0.094927,-0.089095,True,267.015879,238.726618,0.011907,0.105946,0.000050
dmavae,4,N4000_nX200_sx1,23,4000,200,1,1.567475,1.078706,0.488769,0.331239,1.697932,1.122271,0.575661,0.383774,-0.130457,-0.043564,-0.086892,-0.052535,True,266.745731,237.648103,0.010695,0.109084,0.000045
dmavae,4,N4000_nX200_sx1,24,4000,200,1,1.688117,1.103473,0.584644,0.344082,1.696727,1.121163,0.575564,0.383709,-0.008609,-0.017689,0.009080,-0.039628,True,266.397623,237.716338,0.007109,0.107663,0.000030
dmavae,4,N4000_nX200_sx1,25,4000,200,1,1.714008,1.162428,0.551579,0.346722,1.697655,1.122661,0.574994,0.383329,0.016352,0.039767,-0.023415,-0.036608,True,266.539373,236.971034,0.016004,0.110934,0.000068
dmavae,4,N4000_nX200_sx1,26,4000,200,1,1.626036,1.154486,0.471551,0.340205,1.709481,1.133494,0.575987,0.383991,-0.083445,0.020991,-0.104436,-0.043786,True,267.133393,238.275086,0.013143,0.108030,0.000055
dmavae,4,N4000_nX200_sx1,27,4000,200,1,1.786267,1.026723,0.759544,0.453283,1.710428,1.134268,0.576160,0.384107,0.075840,-0.107544,0.183384,0.069176,True,266.762741,238.201288,0.007254,0.107067,0.000030
dmavae,4,N4000_nX200_sx1,28,4000,200,1,1.688127,1.056155,0.631972,0.454499,1.702463,1.127056,0.575407,0.383604,-0.014336,-0.070901,0.056565,0.070894,True,267.709250,237.186002,0.012305,0.114016,0.000052
dmavae,4,N4000_nX200_sx1,29,4000,200,1,1.714449,1.111888,0.602561,0.376021,1.715905,1.139950,0.575955,0.383970,-0.001456,-0.028062,0.026606,-0.007949,True,268.472815,236.425121,0.013194,0.119370,0.000056
dmavae,4,N4000_nX200_sx1,30,4000,200,1,1.719137,1.139248,0.579889,0.371265,1.696923,1.120975,0.575948,0.383965,0.022215,0.018274,0.003941,-0.012700,True,266.120309,238.173860,0.011375,0.105014,0.000048
dmavae,4,N4000_nX200_sx1,31,4000,200,1,1.551203,1.056045,0.495158,0.317974,1.708916,1.133175,0.575741,0.383828,-0.157714,-0.077130,-0.080584,-0.065854,True,266.889279,236.462270,0.012930,0.114006,0.000055
dmavae,4,N4000_nX200_sx1,32,4000,200,1,1.692261,1.133409,0.558851,0.346631,1.714080,1.139092,0.574988,0.383325,-0.021819,-0.005683,-0.016136,-0.036694,True,267.604974,237.108615,0.010201,0.113960,0.000043
dmavae,4,N4000_nX200_sx1,33,4000,200,1,1.577036,1.095249,0.481787,0.341894,1.702809,1.127088,0.575721,0.383814,-0.125773,-0.031839,-0.093934,-0.041920,True,270.225584,237.723499,0.017769,0.120278,0.000075
dmavae,4,N4000_nX200_sx1,34,4000,200,1,1.602732,1.041541,0.561191,0.343923,1.709160,1.133657,0.575503,0.383669,-0.106428,-0.092116,-0.014312,-0.039746,True,266.397400,236.789260,0.012915,0.111143,0.000055
dmavae,4,N4000_nX200_sx1,35,4000,200,1,1.520499,0.988141,0.532358,0.337114,1.693479,1.118379,0.575100,0.383400,-0.172980,-0.130238,-0.042741,-0.046286,True,265.456030,237.300790,0.012508,0.106064,0.000053
dmavae,4,N4000_nX200_sx1,36,4000,200,1,1.599248,1.034407,0.564840,0.349639,1.694647,1.118787,0.575860,0.383907,-0.095399,-0.084379,-0.011020,-0.034268,True,269.614836,237.936012,0.012855,0.117497,0.000054
dmavae,4,N4000_nX200_sx1,37,4000,200,1,1.681284,1.070486,0.610798,0.417352,1.694130,1.118349,0.575781,0.383854,-0.012846,-0.047862,0.035017,0.033499,True,266.072933,237.379062,0.007550,0.107842,0.000032
dmavae,4,N4000_nX200_sx1,38,4000,200,1,1.552128,1.051659,0.500470,0.345711,1.700768,1.124774,0.575994,0.383996,-0.148639,-0.073115,-0.075525,-0.038286,True,265.686222,237.709210,0.009562,0.105301,0.000040
dmavae,4,N4000_nX200_sx1,39,4000,200,1,1.751384,1.148006,0.603378,0.396796,1.699750,1.123824,0.575926,0.383951,0.051634,0.024182,0.027452,0.012845,True,267.322541,238.260497,0.011586,0.108715,0.000049
dmavae,4,N4000_nX200_sx1,40,4000,200,1,1.622888,1.109296,0.513592,0.315179,1.700204,1.124666,0.575538,0.383692,-0.077315,-0.015370,-0.061946,-0.068512,True,266.869191,238.233957,0.007359,0.107301,0.000031
dmavae,4,N4000_nX200_sx1,41,4000,200,1,1.536416,0.995453,0.540962,0.310893,1.709796,1.133769,0.576027,0.384018,-0.173381,-0.138316,-0.035065,-0.073125,True,265.829151,236.770462,0.010206,0.109313,0.000043
dmavae,4,N4000_nX200_sx1,42,4000,200,1,1.542351,1.071342,0.471009,0.315666,1.699379,1.123581,0.575798,0.383866,-0.157028,-0.052239,-0.104790,-0.068200,True,265.943506,237.953920,0.009901,0.105246,0.000042
dmavae,4,N4000_nX200_sx1,43,4000,200,1,1.560926,0.975192,0.585734,0.386582,1.685055,1.109511,0.575544,0.383696,-0.124128,-0.134319,0.010190,0.002886,True,266.707020,237.982322,0.008694,0.107701,0.000037
dmavae,4,N4000_nX200_sx1,44,4000,200,1,1.620540,1.151850,0.468690,0.301185,1.710160,1.134275,0.575885,0.383923,-0.089619,0.017575,-0.107195,-0.082738,True,268.172216,237.838451,0.009902,0.113113,0.000042
dmavae,4,N4000_nX200_sx1,45,4000,200,1,1.698707,1.158624,0.540083,0.333377,1.704796,1.129404,0.575392,0.383595,-0.006089,0.029220,-0.035309,-0.050218,True,265.853637,238.026979,0.013659,0.104669,0.000057
dmavae,4,N4000_nX200_sx1,46,4000,200,1,1.676316,0.991739,0.684578,0.435560,1.702009,1.126090,0.575919,0.383946,-0.025693,-0.134351,0.108659,0.051614,True,268.188721,239.384438,0.008312,0.107403,0.000035
dmavae,4,N4000_nX200_sx1,47,4000,200,1,1.660889,1.024968,0.635921,0.395508,1.696633,1.120937,0.575696,0.383797,-0.035744,-0.095969,0.060225,0.011710,True,267.129168,236.741650,0.007790,0.113756,0.000033
dmavae,4,N4000_nX200_sx1,48,4000,200,1,1.592228,1.079822,0.512406,0.301619,1.698984,1.123368,0.575616,0.383744,-0.106756,-0.043546,-0.063210,-0.082125,True,266.696334,237.588600,0.013121,0.109142,0.000055
dmavae,4,N4000_nX200_sx1,49,4000,200,1,1.577845,1.113607,0.464238,0.312633,1.697636,1.122096,0.575540,0.383694,-0.119791,-0.008489,-0.111302,-0.071060,True,268.132917,239.109331,0.016010,0.108243,0.000067
dmavae,4,N4000_nX200_sx1,50,4000,200,1,1.664693,1.124623,0.540070,0.346940,1.692999,1.117042,0.575957,0.383971,-0.028306,0.007581,-0.035887,-0.037031,True,267.728737,238.774813,0.012925,0.108146,0.000054
dmavae,4,N4000_nX200_sx1,51,4000,200,1,1.633664,1.004416,0.629248,0.440128,1.695879,1.120210,0.575669,0.383780,-0.062215,-0.115794,0.053579,0.056349,True,265.969328,238.079250,0.011993,0.104862,0.000050
dmavae,4,N4000_nX200_sx1,52,4000,200,1,1.577928,0.963660,0.614268,0.465476,1.697298,1.121761,0.575537,0.383692,-0.119370,-0.158101,0.038731,0.081784,True,266.767926,238.790420,0.004873,0.104876,0.000020
dmavae,4,N4000_nX200_sx1,53,4000,200,1,1.582985,1.118145,0.464840,0.284356,1.702399,1.127193,0.575205,0.383470,-0.119414,-0.009048,-0.110366,-0.099114,True,268.016095,239.118901,0.006542,0.107819,0.000027
dmavae,4,N4000_nX200_sx1,54,4000,200,1,1.736862,1.167341,0.569521,0.367181,1.699518,1.124270,0.575249,0.383499,0.037344,0.043072,-0.005728,-0.016318,True,267.408991,237.818160,0.009083,0.110658,0.000038
dmavae,4,N4000_nX200_sx1,55,4000,200,1,1.679339,1.059536,0.619803,0.394446,1.693668,1.117650,0.576017,0.384012,-0.014329,-0.058114,0.043785,0.010434,True,272.561001,237.667584,0.010278,0.128021,0.000043
dmavae,4,N4000_nX200_sx1,56,4000,200,1,1.737805,1.195949,0.541856,0.365633,1.701902,1.125744,0.576158,0.384105,0.035903,0.070205,-0.034302,-0.018473,True,266.857169,238.225248,0.011830,0.107293,0.000050
dmavae,4,N4000_nX200_sx1,57,4000,200,1,1.551406,1.016356,0.535050,0.390800,1.707367,1.131287,0.576080,0.384053,-0.155961,-0.114931,-0.041030,0.006747,True,267.381269,237.975095,0.012843,0.109978,0.000054
dmavae,4,N4000_nX200_sx1,58,4000,200,1,1.811264,1.163824,0.647439,0.421801,1.701435,1.126206,0.575230,0.383486,0.109828,0.037619,0.072210,0.038314,True,266.694312,237.738543,0.013786,0.108573,0.000058
dmavae,4,N4000_nX200_sx1,59,4000,200,1,1.537011,0.936328,0.600682,0.371183,1.699434,1.123560,0.575874,0.383916,-0.162423,-0.187231,0.024808,-0.012733,True,266.818885,238.381008,0.010138,0.106581,0.000043
dmavae,4,N4000_nX200_sx1,60,4000,200,1,1.661762,1.100520,0.561241,0.390487,1.701664,1.125918,0.575746,0.383831,-0.039903,-0.025398,-0.014505,0.006656,True,266.791812,237.157600,0.011227,0.111076,0.000047
dmavae,4,N4000_nX200_sx1,61,4000,200,1,1.813183,1.174206,0.638978,0.448941,1.697028,1.121655,0.575373,0.383582,0.116156,0.052551,0.063605,0.065359,True,266.318822,236.783156,0.014114,0.110903,0.000060
dmavae,4,N4000_nX200_sx1,62,4000,200,1,1.700273,1.078601,0.621672,0.357686,1.693938,1.118169,0.575769,0.383846,0.006335,-0.039568,0.045904,-0.026160,True,266.886621,237.589092,0.009743,0.109775,0.000041
dmavae,4,N4000_nX200_sx1,63,4000,200,1,1.608382,1.070202,0.538180,0.360889,1.707563,1.131969,0.575593,0.383729,-0.099181,-0.061767,-0.037414,-0.022840,True,265.477639,236.937815,0.012310,0.107504,0.000052
dmavae,4,N4000_nX200_sx1,64,4000,200,1,1.750093,1.069237,0.680856,0.488993,1.722170,1.146409,0.575761,0.383841,0.027924,-0.077172,0.105095,0.105153,True,266.149370,236.421188,0.014243,0.111697,0.000060
dmavae,4,N4000_nX200_sx1,65,4000,200,1,1.640535,1.146271,0.494264,0.352452,1.715713,1.139820,0.575893,0.383928,-0.075178,0.006451,-0.081629,-0.031477,True,266.666827,237.859962,0.006840,0.108026,0.000029
dmavae,4,N4000_nX200_sx1,66,4000,200,1,1.522560,1.027375,0.495185,0.320285,1.705217,1.129860,0.575357,0.383571,-0.182657,-0.102485,-0.080172,-0.063286,True,269.449901,237.847097,0.010962,0.117286,0.000046
dmavae,4,N4000_nX200_sx1,67,4000,200,1,1.628825,1.029632,0.599193,0.380193,1.706012,1.130263,0.575749,0.383833,-0.077187,-0.100631,0.023444,-0.003640,True,265.013739,236.744605,0.009185,0.106670,0.000039
dmavae,4,N4000_nX200_sx1,68,4000,200,1,1.736021,1.021271,0.714750,0.435258,1.691221,1.115667,0.575554,0.383703,0.044800,-0.094396,0.139196,0.051555,True,268.168663,238.502374,0.013671,0.110625,0.000057
dmavae,4,N4000_nX200_sx1,69,4000,200,1,1.497161,0.964384,0.532777,0.310648,1.697145,1.121543,0.575602,0.383735,-0.199983,-0.157159,-0.042825,-0.073086,True,269.380744,236.950468,0.011722,0.120388,0.000049
dmavae,4,N4000_nX200_sx1,70,4000,200,1,1.675313,1.082674,0.592639,0.354252,1.699609,1.124505,0.575104,0.383403,-0.024297,-0.041831,0.017535,-0.029151,True,266.044727,237.738113,0.009764,0.106398,0.000041
dmavae,4,N4000_nX200_sx1,71,4000,200,1,1.600191,1.094898,0.505293,0.375013,1.711676,1.135619,0.576057,0.384038,-0.111485,-0.040721,-0.070764,-0.009025,True,264.491692,237.048053,0.010292,0.103760,0.000043
dmavae,4,N4000_nX200_sx1,72,4000,200,1,1.775345,1.213115,0.562230,0.332759,1.701004,1.124914,0.576090,0.384060,0.074341,0.088201,-0.013860,-0.051301,True,267.655071,237.753513,0.009953,0.111717,0.000042
dmavae,4,N4000_nX200_sx1,73,4000,200,1,1.716962,1.033449,0.683513,0.440152,1.706395,1.130917,0.575479,0.383652,0.010567,-0.097468,0.108034,0.056499,True,268.448081,238.323130,0.010596,0.112219,0.000044
dmavae,4,N4000_nX200_sx1,74,4000,200,1,1.604141,1.041000,0.563141,0.372364,1.709317,1.133846,0.575471,0.383647,-0.105176,-0.092846,-0.012330,-0.011283,True,267.777946,237.839778,0.009782,0.111802,0.000041
dmavae,4,N4000_nX200_sx1,75,4000,200,1,1.459085,0.979046,0.480039,0.317942,1.683652,1.108064,0.575589,0.383726,-0.224567,-0.129017,-0.095549,-0.065783,True,265.389043,237.245178,0.011480,0.106048,0.000048
dmavae,4,N4000_nX200_sx1,76,4000,200,1,1.671407,0.986257,0.685150,0.421473,1.696423,1.121064,0.575359,0.383573,-0.025016,-0.134806,0.109791,0.037900,True,265.579563,236.963937,0.012685,0.107748,0.000054
dmavae,4,N4000_nX200_sx1,77,4000,200,1,1.693672,1.139180,0.554492,0.349558,1.703273,1.127003,0.576270,0.384180,-0.009600,0.012177,-0.021778,-0.034622,True,267.151442,235.777064,0.017786,0.117440,0.000075
dmavae,4,N4000_nX200_sx1,78,4000,200,1,1.479128,1.068573,0.410555,0.290345,1.700074,1.124667,0.575407,0.383605,-0.220946,-0.056094,-0.164852,-0.093259,True,265.615662,237.471170,0.008133,0.105959,0.000034
dmavae,4,N4000_nX200_sx1,79,4000,200,1,1.576277,1.020013,0.556263,0.339853,1.700777,1.124332,0.576445,0.384297,-0.124501,-0.104319,-0.020182,-0.044444,True,267.967539,239.202435,0.012746,0.107345,0.000053
dmavae,4,N4000_nX200_sx1,80,4000,200,1,1.745723,1.132764,0.612959,0.382142,1.698968,1.123875,0.575093,0.383395,0.046756,0.008890,0.037866,-0.001253,True,267.916408,238.880604,0.015569,0.108376,0.000065
dmavae,4,N4000_nX200_sx1,81,4000,200,1,1.553935,1.076499,0.477436,0.333443,1.694563,1.118959,0.575604,0.383736,-0.140628,-0.042460,-0.098168,-0.050293,True,267.219358,237.901839,0.008978,0.109713,0.000038
dmavae,4,N4000_nX200_sx1,82,4000,200,1,1.659593,0.999393,0.660201,0.468802,1.686076,1.110617,0.575458,0.383639,-0.026482,-0.111225,0.084743,0.085163,True,266.928295,236.085295,0.012108,0.115548,0.000051
dmavae,4,N4000_nX200_sx1,83,4000,200,1,1.480754,1.003358,0.477396,0.331640,1.690149,1.114582,0.575567,0.383711,-0.209395,-0.111224,-0.098171,-0.052071,True,268.069152,237.584354,0.008917,0.113720,0.000038
dmavae,4,N4000_nX200_sx1,84,4000,200,1,1.546691,1.035338,0.511353,0.353791,1.705165,1.129508,0.575657,0.383772,-0.158475,-0.094170,-0.064305,-0.029981,True,268.304323,238.613834,0.011575,0.110660,0.000049
dmavae,4,N4000_nX200_sx1,85,4000,200,1,1.675650,0.982773,0.692878,0.479510,1.707845,1.131969,0.575876,0.383917,-0.032195,-0.149197,0.117002,0.095593,True,266.567239,237.523976,0.010142,0.108953,0.000043
dmavae,4,N4000_nX200_sx1,86,4000,200,1,1.636505,1.199807,0.436699,0.314332,1.689924,1.114557,0.575367,0.383578,-0.053419,0.085250,-0.138669,-0.069247,True,267.479115,238.775241,0.010715,0.107313,0.000045
dmavae,4,N4000_nX200_sx1,87,4000,200,1,1.554771,0.960547,0.594224,0.371573,1.710725,1.135248,0.575477,0.383651,-0.155954,-0.174701,0.018747,-0.012079,True,266.351477,237.495480,0.009155,0.108338,0.000039
dmavae,4,N4000_nX200_sx1,88,4000,200,1,1.675833,1.198139,0.477694,0.322762,1.700168,1.124477,0.575691,0.383794,-0.024336,0.073662,-0.097997,-0.061032,True,267.803105,238.234305,0.006983,0.110412,0.000029
dmavae,4,N4000_nX200_sx1,89,4000,200,1,1.593394,1.038131,0.555263,0.382872,1.710689,1.134660,0.576029,0.384019,-0.117295,-0.096530,-0.020765,-0.001148,True,266.926047,237.684491,0.011153,0.109549,0.000047
dmavae,4,N4000_nX200_sx1,90,4000,200,1,1.726223,1.158219,0.568004,0.381784,1.710034,1.134636,0.575398,0.383599,0.016189,0.023583,-0.007394,-0.001815,True,267.642451,238.790190,0.012901,0.107802,0.000054
dmavae,4,N4000_nX200_sx1,91,4000,200,1,1.716048,1.186123,0.529924,0.339116,1.706033,1.130474,0.575559,0.383706,0.010015,0.055650,-0.045635,-0.044590,True,268.544260,238.950512,0.009092,0.110201,0.000038
dmavae,4,N4000_nX200_sx1,92,4000,200,1,1.773068,1.196327,0.576741,0.353197,1.702619,1.126708,0.575911,0.383941,0.070449,0.069619,0.000830,-0.030743,True,267.795815,238.467281,0.011244,0.109518,0.000047
dmavae,4,N4000_nX200_sx1,93,4000,200,1,1.616902,1.089156,0.527747,0.353876,1.696598,1.121060,0.575538,0.383692,-0.079696,-0.031904,-0.047792,-0.029816,True,267.611879,237.716581,0.013139,0.111711,0.000055
dmavae,4,N4000_nX200_sx1,94,4000,200,1,1.541511,1.011374,0.530137,0.352869,1.700148,1.124838,0.575310,0.383540,-0.158637,-0.113464,-0.045173,-0.030671,True,266.829709,237.458988,0.010669,0.110073,0.000045
dmavae,4,N4000_nX200_sx1,95,4000,200,1,1.817042,1.128044,0.688998,0.521647,1.701885,1.126345,0.575541,0.383694,0.115157,0.001699,0.113458,0.137953,True,265.614605,237.387799,0.011568,0.106270,0.000049
dmavae,4,N4000_nX200_sx1,96,4000,200,1,1.716625,1.037955,0.678671,0.506328,1.690157,1.113849,0.576308,0.384205,0.026469,-0.075894,0.102363,0.122123,True,269.621961,237.679224,0.013551,0.118472,0.000057
dmavae,4,N4000_nX200_sx1,97,4000,200,1,1.552827,1.009834,0.542993,0.367901,1.696446,1.121336,0.575109,0.383406,-0.143618,-0.111502,-0.032116,-0.015505,True,268.479475,237.795187,0.011329,0.114289,0.000048
dmavae,4,N4000_nX200_sx1,98,4000,200,1,1.637622,1.049890,0.587732,0.393925,1.689120,1.113728,0.575392,0.383595,-0.051498,-0.063839,0.012340,0.010330,True,265.991674,237.697333,0.006530,0.106373,0.000027
dmavae,4,N4000_nX200_sx1,99,4000,200,1,1.693633,1.157539,0.536094,0.373525,1.677780,1.102596,0.575184,0.383456,0.015853,0.054943,-0.039090,-0.009930,True,267.450014,237.357194,0.009896,0.112518,0.000042
dmavae,4,N4000_nX200_sx1,100,4000,200,1,1.601555,1.015254,0.586302,0.389750,1.706290,1.130434,0.575855,0.383904,-0.104735,-0.115181,0.010446,0.005847,True,267.446510,238.065001,0.011211,0.109859,0.000047
dmavae,8,N4000_nX200_sx3,1,4000,200,3,1.703011,1.119143,0.583868,0.375377,1.689749,1.113737,0.576012,0.384008,0.013262,0.005406,0.007856,-0.008631,True,296.836685,271.163095,0.012341,0.086491,0.000046
dmavae,8,N4000_nX200_sx3,2,4000,200,3,1.546723,1.012457,0.534267,0.360992,1.699373,1.123577,0.575796,0.383864,-0.152650,-0.111120,-0.041530,-0.022873,True,296.112752,271.106710,0.021095,0.084448,0.000078
dmavae,8,N4000_nX200_sx3,3,4000,200,3,1.735612,1.147523,0.588088,0.407147,1.687591,1.111815,0.575776,0.383851,0.048021,0.035709,0.012312,0.023297,True,296.933656,270.921800,0.009529,0.087602,0.000035
dmavae,8,N4000_nX200_sx3,4,4000,200,3,1.601695,1.113709,0.487986,0.322015,1.692747,1.117197,0.575550,0.383700,-0.091052,-0.003488,-0.087564,-0.061685,True,298.188490,271.348528,0.012467,0.090010,0.000046
dmavae,8,N4000_nX200_sx3,5,4000,200,3,1.499487,0.931591,0.567896,0.322335,1.703082,1.126920,0.576162,0.384108,-0.203595,-0.195329,-0.008266,-0.061773,True,298.434406,271.322802,0.012462,0.090846,0.000046
dmavae,8,N4000_nX200_sx3,6,4000,200,3,1.679284,1.070771,0.608513,0.337134,1.704320,1.128731,0.575589,0.383726,-0.025036,-0.057960,0.032924,-0.046592,True,296.863853,270.807569,0.012602,0.087772,0.000047
dmavae,8,N4000_nX200_sx3,7,4000,200,3,1.641477,1.093245,0.548233,0.366095,1.692192,1.116698,0.575494,0.383663,-0.050715,-0.023453,-0.027262,-0.017568,True,296.810693,270.895101,0.008750,0.087314,0.000032
dmavae,8,N4000_nX200_sx3,8,4000,200,3,1.765829,1.214242,0.551586,0.362354,1.692509,1.117204,0.575305,0.383536,0.073320,0.097039,-0.023718,-0.021183,True,295.909612,271.463931,0.009390,0.082612,0.000035
