method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_oracleZ,4,N4000_nX200_sx1,26,4000,200,1,1.635835,1.187380,1.187380,0.448455,0.448455,1.709481,1.325490,1.133494,0.575987,0.383991,-0.073646,-0.138109,0.053886,-0.127532,0.064463
lsem_oracleZ,4,N4000_nX200_sx1,27,4000,200,1,1.764427,1.283954,1.283954,0.480474,0.480474,1.710428,1.326321,1.134268,0.576160,0.384107,0.054000,-0.042367,0.149686,-0.095686,0.096367
lsem_oracleZ,4,N4000_nX200_sx1,28,4000,200,1,1.622343,1.153657,1.153657,0.468686,0.468686,1.702463,1.318859,1.127056,0.575407,0.383604,-0.080121,-0.165202,0.026600,-0.106721,0.085081
lsem_oracleZ,4,N4000_nX200_sx1,29,4000,200,1,1.737903,1.237915,1.237915,0.499988,0.499988,1.715905,1.331935,1.139950,0.575955,0.383970,0.021998,-0.094020,0.097965,-0.075967,0.116018
lsem_oracleZ,4,N4000_nX200_sx1,30,4000,200,1,1.706479,1.208546,1.208546,0.497933,0.497933,1.696923,1.312957,1.120975,0.575948,0.383965,0.009556,-0.104412,0.087571,-0.078015,0.113968
lsem_oracleZ,4,N4000_nX200_sx1,31,4000,200,1,1.594096,1.161980,1.161980,0.432116,0.432116,1.708916,1.325089,1.133175,0.575741,0.383828,-0.114820,-0.163109,0.028805,-0.143625,0.048288
lsem_oracleZ,4,N4000_nX200_sx1,32,4000,200,1,1.826603,1.370607,1.370607,0.455996,0.455996,1.714080,1.330755,1.139092,0.574988,0.383325,0.112523,0.039852,0.231515,-0.118992,0.072671
lsem_oracleZ,4,N4000_nX200_sx1,33,4000,200,1,1.765076,1.324938,1.324938,0.440138,0.440138,1.702809,1.318995,1.127088,0.575721,0.383814,0.062267,0.005943,0.197851,-0.135583,0.056324
lsem_oracleZ,4,N4000_nX200_sx1,34,4000,200,1,1.645969,1.202582,1.202582,0.443386,0.443386,1.709160,1.325491,1.133657,0.575503,0.383669,-0.063192,-0.122909,0.068926,-0.132117,0.059717
lsem_oracleZ,4,N4000_nX200_sx1,35,4000,200,1,1.715889,1.269440,1.269440,0.446448,0.446448,1.693479,1.310079,1.118379,0.575100,0.383400,0.022410,-0.040638,0.151062,-0.128651,0.063049
lsem_oracleZ,4,N4000_nX200_sx1,36,4000,200,1,1.728309,1.211363,1.211363,0.516946,0.516946,1.694647,1.310740,1.118787,0.575860,0.383907,0.033662,-0.099377,0.092576,-0.058914,0.133039
lsem_oracleZ,4,N4000_nX200_sx1,37,4000,200,1,1.788012,1.307641,1.307641,0.480371,0.480371,1.694130,1.310276,1.118349,0.575781,0.383854,0.093882,-0.002635,0.189292,-0.095410,0.096517
lsem_oracleZ,4,N4000_nX200_sx1,38,4000,200,1,1.594496,1.133877,1.133877,0.460620,0.460620,1.700768,1.316772,1.124774,0.575994,0.383996,-0.106272,-0.182895,0.009103,-0.115375,0.076623
lsem_oracleZ,4,N4000_nX200_sx1,39,4000,200,1,1.791686,1.259591,1.259591,0.532095,0.532095,1.699750,1.315799,1.123824,0.575926,0.383951,0.091936,-0.056208,0.135768,-0.043831,0.148144
lsem_oracleZ,4,N4000_nX200_sx1,40,4000,200,1,1.735475,1.274196,1.274196,0.461278,0.461278,1.700204,1.316512,1.124666,0.575538,0.383692,0.035271,-0.042315,0.149531,-0.114260,0.077586
lsem_oracleZ,4,N4000_nX200_sx1,41,4000,200,1,1.583965,1.129153,1.129153,0.454812,0.454812,1.709796,1.325778,1.133769,0.576027,0.384018,-0.125831,-0.196625,-0.004616,-0.121215,0.070794
lsem_oracleZ,4,N4000_nX200_sx1,42,4000,200,1,1.658197,1.246385,1.246385,0.411812,0.411812,1.699379,1.315514,1.123581,0.575798,0.383866,-0.041183,-0.069129,0.122804,-0.163986,0.027946
lsem_oracleZ,4,N4000_nX200_sx1,43,4000,200,1,1.750296,1.316776,1.316776,0.433520,0.433520,1.685055,1.301359,1.109511,0.575544,0.383696,0.065241,0.015417,0.207265,-0.142023,0.049825
lsem_oracleZ,4,N4000_nX200_sx1,44,4000,200,1,1.711981,1.299197,1.299197,0.412784,0.412784,1.710160,1.326236,1.134275,0.575885,0.383923,0.001821,-0.027039,0.164922,-0.163101,0.028861
lsem_oracleZ,4,N4000_nX200_sx1,45,4000,200,1,1.612133,1.149628,1.149628,0.462504,0.462504,1.704796,1.321201,1.129404,0.575392,0.383595,-0.092663,-0.171573,0.020224,-0.112888,0.078910
lsem_oracleZ,4,N4000_nX200_sx1,46,4000,200,1,1.831492,1.316083,1.316083,0.515409,0.515409,1.702009,1.318063,1.126090,0.575919,0.383946,0.129482,-0.001980,0.189993,-0.060511,0.131462
lsem_oracleZ,4,N4000_nX200_sx1,47,4000,200,1,1.650827,1.186081,1.186081,0.464746,0.464746,1.696633,1.312836,1.120937,0.575696,0.383797,-0.045806,-0.126755,0.065144,-0.110950,0.080949
lsem_oracleZ,4,N4000_nX200_sx1,48,4000,200,1,1.752555,1.336708,1.336708,0.415847,0.415847,1.698984,1.315240,1.123368,0.575616,0.383744,0.053571,0.021468,0.213340,-0.159769,0.032103
lsem_oracleZ,4,N4000_nX200_sx1,49,4000,200,1,1.591616,1.189127,1.189127,0.402489,0.402489,1.697636,1.313943,1.122096,0.575540,0.383694,-0.106021,-0.124816,0.067031,-0.173052,0.018795
lsem_oracleZ,4,N4000_nX200_sx1,50,4000,200,1,1.876494,1.393911,1.393911,0.482583,0.482583,1.692999,1.309028,1.117042,0.575957,0.383971,0.183495,0.084883,0.276869,-0.093373,0.098612
lsem_oracleZ,4,N4000_nX200_sx1,51,4000,200,1,1.609334,1.134370,1.134370,0.474964,0.474964,1.695879,1.312100,1.120210,0.575669,0.383780,-0.086546,-0.177730,0.014160,-0.100706,0.091184
lsem_oracleZ,4,N4000_nX200_sx1,52,4000,200,1,1.680571,1.187599,1.187599,0.492972,0.492972,1.697298,1.313607,1.121761,0.575537,0.383692,-0.016727,-0.126008,0.065838,-0.082566,0.109280
lsem_oracleZ,4,N4000_nX200_sx1,53,4000,200,1,1.503934,1.115207,1.115207,0.388728,0.388728,1.702399,1.318928,1.127193,0.575205,0.383470,-0.198465,-0.203722,-0.011987,-0.186478,0.005257
lsem_oracleZ,4,N4000_nX200_sx1,54,4000,200,1,1.706832,1.256983,1.256983,0.449849,0.449849,1.699518,1.316019,1.124270,0.575249,0.383499,0.007314,-0.059036,0.132713,-0.125399,0.066350
lsem_oracleZ,4,N4000_nX200_sx1,55,4000,200,1,1.730872,1.239575,1.239575,0.491297,0.491297,1.693668,1.309656,1.117650,0.576017,0.384012,0.037204,-0.070081,0.121925,-0.084720,0.107286
lsem_oracleZ,4,N4000_nX200_sx1,56,4000,200,1,1.658082,1.149414,1.149414,0.508668,0.508668,1.701902,1.317796,1.125744,0.576158,0.384105,-0.043820,-0.168382,0.023670,-0.067490,0.124562
lsem_oracleZ,4,N4000_nX200_sx1,57,4000,200,1,1.756972,1.252595,1.252595,0.504377,0.504377,1.707367,1.323313,1.131287,0.576080,0.384053,0.049605,-0.070718,0.121308,-0.071703,0.120324
lsem_oracleZ,4,N4000_nX200_sx1,58,4000,200,1,1.873177,1.318050,1.318050,0.555127,0.555127,1.701435,1.317949,1.126206,0.575230,0.383486,0.171741,0.000101,0.191844,-0.020103,0.171641
lsem_oracleZ,4,N4000_nX200_sx1,59,4000,200,1,1.702465,1.251307,1.251307,0.451158,0.451158,1.699434,1.315518,1.123560,0.575874,0.383916,0.003031,-0.064211,0.127747,-0.124717,0.067242
lsem_oracleZ,4,N4000_nX200_sx1,60,4000,200,1,1.662275,1.171458,1.171458,0.490817,0.490817,1.701664,1.317833,1.125918,0.575746,0.383831,-0.039389,-0.146375,0.045540,-0.084929,0.106986
lsem_oracleZ,4,N4000_nX200_sx1,61,4000,200,1,1.768955,1.250631,1.250631,0.518323,0.518323,1.697028,1.313446,1.121655,0.575373,0.383582,0.071927,-0.062814,0.128977,-0.057050,0.134741
lsem_oracleZ,4,N4000_nX200_sx1,62,4000,200,1,1.666330,1.228786,1.228786,0.437544,0.437544,1.693938,1.310092,1.118169,0.575769,0.383846,-0.027608,-0.081306,0.110617,-0.138225,0.053698
lsem_oracleZ,4,N4000_nX200_sx1,63,4000,200,1,1.765106,1.282750,1.282750,0.482356,0.482356,1.707563,1.323834,1.131969,0.575593,0.383729,0.057543,-0.041084,0.150781,-0.093237,0.098627
lsem_oracleZ,4,N4000_nX200_sx1,64,4000,200,1,1.749822,1.241602,1.241602,0.508220,0.508220,1.722170,1.338329,1.146409,0.575761,0.383841,0.027652,-0.096727,0.095193,-0.067541,0.124379
lsem_oracleZ,4,N4000_nX200_sx1,65,4000,200,1,1.671561,1.300760,1.300760,0.370800,0.370800,1.715713,1.331785,1.139820,0.575893,0.383928,-0.044152,-0.031024,0.160940,-0.205092,-0.013128
lsem_oracleZ,4,N4000_nX200_sx1,66,4000,200,1,1.634244,1.209522,1.209522,0.424722,0.424722,1.705217,1.321646,1.129860,0.575357,0.383571,-0.070973,-0.112124,0.079662,-0.150634,0.041151
lsem_oracleZ,4,N4000_nX200_sx1,67,4000,200,1,1.821494,1.302024,1.302024,0.519471,0.519471,1.706012,1.322179,1.130263,0.575749,0.383833,0.115482,-0.020156,0.171761,-0.056279,0.135638
lsem_oracleZ,4,N4000_nX200_sx1,68,4000,200,1,1.748018,1.238681,1.238681,0.509336,0.509336,1.691221,1.307518,1.115667,0.575554,0.383703,0.056797,-0.068837,0.123015,-0.066218,0.125634
lsem_oracleZ,4,N4000_nX200_sx1,69,4000,200,1,1.697926,1.256608,1.256608,0.441318,0.441318,1.697145,1.313410,1.121543,0.575602,0.383735,0.000781,-0.056802,0.135065,-0.134284,0.057584
lsem_oracleZ,4,N4000_nX200_sx1,70,4000,200,1,1.727459,1.245138,1.245138,0.482321,0.482321,1.699609,1.316206,1.124505,0.575104,0.383403,0.027850,-0.071068,0.120633,-0.092783,0.098918
lsem_oracleZ,4,N4000_nX200_sx1,71,4000,200,1,1.715881,1.242652,1.242652,0.473229,0.473229,1.711676,1.327638,1.135619,0.576057,0.384038,0.004205,-0.084986,0.107033,-0.102828,0.089191
lsem_oracleZ,4,N4000_nX200_sx1,72,4000,200,1,1.672152,1.209829,1.209829,0.462323,0.462323,1.701004,1.316944,1.124914,0.576090,0.384060,-0.028852,-0.107115,0.084915,-0.113767,0.078263
lsem_oracleZ,4,N4000_nX200_sx1,73,4000,200,1,1.795839,1.303631,1.303631,0.492208,0.492208,1.706395,1.322743,1.130917,0.575479,0.383652,0.089444,-0.019112,0.172715,-0.083270,0.108556
lsem_oracleZ,4,N4000_nX200_sx1,74,4000,200,1,1.769012,1.297676,1.297676,0.471337,0.471337,1.709317,1.325670,1.133846,0.575471,0.383647,0.059695,-0.027994,0.163829,-0.104134,0.087689
lsem_oracleZ,4,N4000_nX200_sx1,75,4000,200,1,1.487577,1.034740,1.034740,0.452837,0.452837,1.683652,1.299927,1.108064,0.575589,0.383726,-0.196075,-0.265187,-0.073324,-0.122751,0.069112
lsem_oracleZ,4,N4000_nX200_sx1,76,4000,200,1,1.670373,1.140149,1.140149,0.530224,0.530224,1.696423,1.312850,1.121064,0.575359,0.383573,-0.026050,-0.172701,0.019086,-0.045136,0.146651
lsem_oracleZ,4,N4000_nX200_sx1,77,4000,200,1,1.830503,1.338344,1.338344,0.492158,0.492158,1.703273,1.319093,1.127003,0.576270,0.384180,0.127230,0.019251,0.211341,-0.084111,0.107979
lsem_oracleZ,4,N4000_nX200_sx1,78,4000,200,1,1.669171,1.272776,1.272776,0.396395,0.396395,1.700074,1.316469,1.124667,0.575407,0.383605,-0.030903,-0.043693,0.148109,-0.179012,0.012790
lsem_oracleZ,4,N4000_nX200_sx1,79,4000,200,1,1.890758,1.360427,1.360427,0.530331,0.530331,1.700777,1.316481,1.124332,0.576445,0.384297,0.189981,0.043947,0.236095,-0.046114,0.146034
lsem_oracleZ,4,N4000_nX200_sx1,80,4000,200,1,1.887556,1.419560,1.419560,0.467996,0.467996,1.698968,1.315572,1.123875,0.575093,0.383395,0.188588,0.103988,0.295686,-0.107097,0.084600
lsem_oracleZ,4,N4000_nX200_sx1,81,4000,200,1,1.610961,1.190443,1.190443,0.420517,0.420517,1.694563,1.310827,1.118959,0.575604,0.383736,-0.083603,-0.120384,0.071484,-0.155087,0.036781
lsem_oracleZ,4,N4000_nX200_sx1,82,4000,200,1,1.712564,1.233096,1.233096,0.479468,0.479468,1.686076,1.302437,1.110617,0.575458,0.383639,0.026489,-0.069341,0.122479,-0.095990,0.095829
lsem_oracleZ,4,N4000_nX200_sx1,83,4000,200,1,1.578381,1.226747,1.226747,0.351633,0.351633,1.690149,1.306438,1.114582,0.575567,0.383711,-0.111768,-0.079690,0.112165,-0.223934,-0.032078
lsem_oracleZ,4,N4000_nX200_sx1,84,4000,200,1,1.622159,1.158539,1.158539,0.463620,0.463620,1.705165,1.321394,1.129508,0.575657,0.383772,-0.083006,-0.162855,0.029031,-0.112037,0.079848
lsem_oracleZ,4,N4000_nX200_sx1,85,4000,200,1,1.746079,1.195200,1.195200,0.550879,0.550879,1.707845,1.323928,1.131969,0.575876,0.383917,0.038233,-0.128728,0.063231,-0.024997,0.166961
lsem_oracleZ,4,N4000_nX200_sx1,86,4000,200,1,1.640209,1.231879,1.231879,0.408331,0.408331,1.689924,1.306346,1.114557,0.575367,0.383578,-0.049715,-0.074467,0.117322,-0.167037,0.024752
lsem_oracleZ,4,N4000_nX200_sx1,87,4000,200,1,1.818584,1.337904,1.337904,0.480680,0.480680,1.710725,1.327074,1.135248,0.575477,0.383651,0.107859,0.010831,0.202656,-0.094798,0.097028
lsem_oracleZ,4,N4000_nX200_sx1,88,4000,200,1,1.709477,1.289110,1.289110,0.420367,0.420367,1.700168,1.316374,1.124477,0.575691,0.383794,0.009309,-0.027264,0.164633,-0.155324,0.036573
lsem_oracleZ,4,N4000_nX200_sx1,89,4000,200,1,1.601134,1.183248,1.183248,0.417886,0.417886,1.710689,1.326670,1.134660,0.576029,0.384019,-0.109555,-0.143422,0.048588,-0.158143,0.033867
lsem_oracleZ,4,N4000_nX200_sx1,90,4000,200,1,1.752034,1.247846,1.247846,0.504188,0.504188,1.710034,1.326436,1.134636,0.575398,0.383599,0.042000,-0.078589,0.113210,-0.071210,0.120590
lsem_oracleZ,4,N4000_nX200_sx1,91,4000,200,1,1.620461,1.172958,1.172958,0.447503,0.447503,1.706033,1.322327,1.130474,0.575559,0.383706,-0.085572,-0.149369,0.042484,-0.128056,0.063797
lsem_oracleZ,4,N4000_nX200_sx1,92,4000,200,1,1.618662,1.150718,1.150718,0.467945,0.467945,1.702619,1.318678,1.126708,0.575911,0.383941,-0.083956,-0.167960,0.024010,-0.107966,0.084004
lsem_oracleZ,4,N4000_nX200_sx1,93,4000,200,1,1.734142,1.280265,1.280265,0.453877,0.453877,1.696598,1.312906,1.121060,0.575538,0.383692,0.037544,-0.032641,0.159206,-0.121661,0.070185
lsem_oracleZ,4,N4000_nX200_sx1,94,4000,200,1,1.741655,1.255086,1.255086,0.486569,0.486569,1.700148,1.316608,1.124838,0.575310,0.383540,0.041507,-0.061522,0.130248,-0.088741,0.103029
lsem_oracleZ,4,N4000_nX200_sx1,95,4000,200,1,1.747166,1.247098,1.247098,0.500067,0.500067,1.701885,1.318191,1.126345,0.575541,0.383694,0.045280,-0.071093,0.120754,-0.075473,0.116373
lsem_oracleZ,4,N4000_nX200_sx1,96,4000,200,1,1.732394,1.196799,1.196799,0.535594,0.535594,1.690157,1.305951,1.113849,0.576308,0.384205,0.042237,-0.109152,0.082951,-0.040714,0.151389
lsem_oracleZ,4,N4000_nX200_sx1,97,4000,200,1,1.770010,1.256778,1.256778,0.513232,0.513232,1.696446,1.313039,1.121336,0.575109,0.383406,0.073565,-0.056262,0.135442,-0.061877,0.129826
lsem_oracleZ,4,N4000_nX200_sx1,98,4000,200,1,1.686723,1.229955,1.229955,0.456768,0.456768,1.689120,1.305526,1.113728,0.575392,0.383595,-0.002397,-0.075571,0.116227,-0.118624,0.073174
lsem_oracleZ,4,N4000_nX200_sx1,99,4000,200,1,1.770312,1.302859,1.302859,0.467453,0.467453,1.677780,1.294324,1.102596,0.575184,0.383456,0.092532,0.008535,0.200263,-0.107731,0.083997
lsem_oracleZ,4,N4000_nX200_sx1,100,4000,200,1,1.736411,1.277163,1.277163,0.459248,0.459248,1.706290,1.322386,1.130434,0.575855,0.383904,0.030121,-0.045223,0.146729,-0.116607,0.075344
lsem_oracleZ,8,N4000_nX200_sx3,1,4000,200,3,1.656141,1.209806,1.209806,0.446335,0.446335,1.689749,1.305741,1.113737,0.576012,0.384008,-0.033608,-0.095935,0.096069,-0.129677,0.062327
lsem_oracleZ,8,N4000_nX200_sx3,2,4000,200,3,1.735164,1.245031,1.245031,0.490132,0.490132,1.699373,1.315509,1.123577,0.575796,0.383864,0.035791,-0.070478,0.121455,-0.085664,0.106268
lsem_oracleZ,8,N4000_nX200_sx3,3,4000,200,3,1.613599,1.112388,1.112388,0.501211,0.501211,1.687591,1.303740,1.111815,0.575776,0.383851,-0.073992,-0.191352,0.000573,-0.074565,0.117361
lsem_oracleZ,8,N4000_nX200_sx3,4,4000,200,3,1.423009,0.993326,0.993326,0.429683,0.429683,1.692747,1.309047,1.117197,0.575550,0.383700,-0.269738,-0.315721,-0.123871,-0.145867,0.045983
lsem_oracleZ,8,N4000_nX200_sx3,5,4000,200,3,1.643915,1.163046,1.163046,0.480869,0.480869,1.703082,1.318974,1.126920,0.576162,0.384108,-0.059167,-0.155928,0.036126,-0.095293,0.096761
lsem_oracleZ,8,N4000_nX200_sx3,6,4000,200,3,1.621454,1.105878,1.105878,0.515576,0.515576,1.704320,1.320594,1.128731,0.575589,0.383726,-0.082866,-0.214716,-0.022853,-0.060013,0.131850
lsem_oracleZ,8,N4000_nX200_sx3,7,4000,200,3,1.749457,1.306382,1.306382,0.443075,0.443075,1.692192,1.308529,1.116698,0.575494,0.383663,0.057264,-0.002148,0.189684,-0.132419,0.059412
lsem_oracleZ,8,N4000_nX200_sx3,8,4000,200,3,1.771671,1.296239,1.296239,0.475432,0.475432,1.692509,1.308972,1.117204,0.575305,0.383536,0.079162,-0.012733,0.179035,-0.099873,0.091895
lsem_oracleZ,8,N4000_nX200_sx3,9,4000,200,3,1.881332,1.412364,1.412364,0.468968,0.468968,1.697275,1.313458,1.121550,0.575725,0.383817,0.184057,0.098906,0.290814,-0.106757,0.085151
lsem_oracleZ,8,N4000_nX200_sx3,10,4000,200,3,1.653058,1.187083,1.187083,0.465975,0.465975,1.690398,1.306839,1.115060,0.575338,0.383559,-0.037340,-0.119756,0.072024,-0.109363,0.082416
lsem_oracleZ,8,N4000_nX200_sx3,11,4000,200,3,2.004740,1.470921,1.470921,0.533820,0.533820,1.698174,1.314104,1.122069,0.576105,0.384070,0.306566,0.156817,0.348852,-0.042286,0.149749
lsem_oracleZ,8,N4000_nX200_sx3,12,4000,200,3,1.610513,1.094526,1.094526,0.515987,0.515987,1.704611,1.320633,1.128644,0.575967,0.383978,-0.094098,-0.226107,-0.034118,-0.059980,0.132009
lsem_oracleZ,8,N4000_nX200_sx3,13,4000,200,3,1.492599,1.069115,1.069115,0.423484,0.423484,1.707319,1.323839,1.132099,0.575219,0.383479,-0.214720,-0.254724,-0.062985,-0.151735,0.040004
lsem_oracleZ,8,N4000_nX200_sx3,14,4000,200,3,1.746334,1.229348,1.229348,0.516987,0.516987,1.711410,1.327382,1.135368,0.576042,0.384028,0.034924,-0.098034,0.093980,-0.059055,0.132959
lsem_oracleZ,8,N4000_nX200_sx3,15,4000,200,3,1.770703,1.224356,1.224356,0.546347,0.546347,1.702731,1.318796,1.126828,0.575903,0.383935,0.067972,-0.094440,0.097528,-0.029556,0.162412
lsem_oracleZ,8,N4000_nX200_sx3,16,4000,200,3,1.895227,1.374216,1.374216,0.521011,0.521011,1.691856,1.307836,1.115826,0.576030,0.384020,0.203371,0.066380,0.258391,-0.055020,0.136990
lsem_oracleZ,8,N4000_nX200_sx3,17,4000,200,3,1.558741,1.119103,1.119103,0.439638,0.439638,1.705525,1.321911,1.130105,0.575420,0.383614,-0.146784,-0.202808,-0.011001,-0.135783,0.056024
lsem_oracleZ,8,N4000_nX200_sx3,18,4000,200,3,1.430420,1.045279,1.045279,0.385140,0.385140,1.710649,1.326938,1.135082,0.575567,0.383711,-0.280229,-0.281659,-0.089803,-0.190426,0.001429
lsem_oracleZ,8,N4000_nX200_sx3,19,4000,200,3,1.511469,1.028362,1.028362,0.483107,0.483107,1.698332,1.314524,1.122620,0.575712,0.383808,-0.186863,-0.286163,-0.094259,-0.092605,0.099299
lsem_oracleZ,8,N4000_nX200_sx3,20,4000,200,3,1.821274,1.367494,1.367494,0.453780,0.453780,1.689771,1.305762,1.113758,0.576013,0.384009,0.131504,0.061732,0.253737,-0.122233,0.069771
lsem_oracleZ,8,N4000_nX200_sx3,21,4000,200,3,1.660151,1.126176,1.126176,0.533975,0.533975,1.694158,1.310565,1.118768,0.575390,0.383593,-0.034007,-0.184389,0.007408,-0.041415,0.150382
lsem_oracleZ,8,N4000_nX200_sx3,22,4000,200,3,1.731380,1.203693,1.203693,0.527687,0.527687,1.697534,1.313699,1.121782,0.575752,0.383835,0.033846,-0.110006,0.081911,-0.048065,0.143852
lsem_oracleZ,8,N4000_nX200_sx3,23,4000,200,3,1.834707,1.276371,1.276371,0.558336,0.558336,1.696911,1.313151,1.121271,0.575641,0.383760,0.137795,-0.036780,0.155100,-0.017305,0.174575
lsem_oracleZ,8,N4000_nX200_sx3,24,4000,200,3,1.594830,1.141546,1.141546,0.453284,0.453284,1.700309,1.316651,1.124822,0.575487,0.383658,-0.105479,-0.175104,0.016725,-0.122204,0.069626
lsem_oracleZ,8,N4000_nX200_sx3,25,4000,200,3,1.674188,1.291627,1.291627,0.382561,0.382561,1.702390,1.318613,1.126725,0.575665,0.383777,-0.028202,-0.026986,0.164902,-0.193104,-0.001216
lsem_oracleZ,8,N4000_nX200_sx3,26,4000,200,3,1.680507,1.212714,1.212714,0.467793,0.467793,1.701306,1.317507,1.125607,0.575699,0.383799,-0.020799,-0.104792,0.087107,-0.107907,0.083993
lsem_oracleZ,8,N4000_nX200_sx3,27,4000,200,3,1.717855,1.205526,1.205526,0.512329,0.512329,1.696720,1.313013,1.121159,0.575561,0.383708,0.021134,-0.107487,0.084367,-0.063232,0.128621
lsem_oracleZ,8,N4000_nX200_sx3,28,4000,200,3,1.444012,0.988301,0.988301,0.455710,0.455710,1.697982,1.314182,1.122281,0.575701,0.383800,-0.253970,-0.325880,-0.133980,-0.119990,0.071910
lsem_oracleZ,8,N4000_nX200_sx3,29,4000,200,3,1.543114,1.013838,1.013838,0.529276,0.529276,1.698298,1.314749,1.122975,0.575323,0.383549,-0.155184,-0.300911,-0.109137,-0.046047,0.145728
lsem_oracleZ,8,N4000_nX200_sx3,30,4000,200,3,1.771891,1.306069,1.306069,0.465822,0.465822,1.696820,1.312981,1.121062,0.575758,0.383839,0.075071,-0.006913,0.185007,-0.109936,0.081983
lsem_oracleZ,8,N4000_nX200_sx3,31,4000,200,3,1.700771,1.233471,1.233471,0.467299,0.467299,1.703518,1.319479,1.127459,0.576059,0.384039,-0.002747,-0.086007,0.106012,-0.108759,0.083260
lsem_oracleZ,8,N4000_nX200_sx3,32,4000,200,3,1.835849,1.251636,1.251636,0.584213,0.584213,1.702728,1.318742,1.126749,0.575980,0.383986,0.133121,-0.067106,0.124887,0.008234,0.200227
lsem_oracleZ,8,N4000_nX200_sx3,33,4000,200,3,1.762479,1.262991,1.262991,0.499487,0.499487,1.709637,1.325682,1.133704,0.575933,0.383955,0.052842,-0.062690,0.129287,-0.076446,0.115532
lsem_oracleZ,8,N4000_nX200_sx3,34,4000,200,3,1.823021,1.341010,1.341010,0.482011,0.482011,1.702430,1.318840,1.127045,0.575386,0.383590,0.120591,0.022170,0.213965,-0.093374,0.098421
lsem_oracleZ,8,N4000_nX200_sx3,35,4000,200,3,1.809144,1.318445,1.318445,0.490700,0.490700,1.692897,1.309101,1.117203,0.575694,0.383796,0.116247,0.009343,0.201241,-0.084994,0.106904
lsem_oracleZ,8,N4000_nX200_sx3,36,4000,200,3,1.707748,1.234917,1.234917,0.472831,0.472831,1.703993,1.320202,1.128306,0.575687,0.383791,0.003755,-0.085285,0.106611,-0.102856,0.089040
lsem_oracleZ,8,N4000_nX200_sx3,37,4000,200,3,1.703066,1.179021,1.179021,0.524045,0.524045,1.694546,1.311052,1.119305,0.575240,0.383494,0.008521,-0.132031,0.059716,-0.051195,0.140552
lsem_oracleZ,8,N4000_nX200_sx3,38,4000,200,3,1.687766,1.230569,1.230569,0.457197,0.457197,1.691090,1.307504,1.115711,0.575379,0.383586,-0.003324,-0.076935,0.114858,-0.118182,0.073611
lsem_oracleZ,8,N4000_nX200_sx3,39,4000,200,3,1.782532,1.199167,1.199167,0.583366,0.583366,1.703974,1.319988,1.127995,0.575979,0.383986,0.078558,-0.120822,0.071171,0.007387,0.199380
lsem_oracleZ,8,N4000_nX200_sx3,40,4000,200,3,1.826304,1.261286,1.261286,0.565017,0.565017,1.693120,1.309206,1.117248,0.575872,0.383915,0.133183,-0.047919,0.144038,-0.010855,0.181102
lsem_oracleZ,8,N4000_nX200_sx3,41,4000,200,3,1.800525,1.293102,1.293102,0.507422,0.507422,1.690050,1.306326,1.114464,0.575586,0.383724,0.110474,-0.013223,0.178639,-0.068164,0.123698
lsem_oracleZ,8,N4000_nX200_sx3,42,4000,200,3,1.605628,1.090857,1.090857,0.514770,0.514770,1.700767,1.316949,1.125039,0.575727,0.383818,-0.095139,-0.226091,-0.034182,-0.060957,0.130952
lsem_oracleZ,8,N4000_nX200_sx3,43,4000,200,3,1.691025,1.186828,1.186828,0.504196,0.504196,1.684321,1.300754,1.108971,0.575350,0.383567,0.006704,-0.113926,0.077858,-0.071154,0.120629
lsem_oracleZ,8,N4000_nX200_sx3,44,4000,200,3,1.622547,1.179199,1.179199,0.443348,0.443348,1.707368,1.323544,1.131632,0.575736,0.383824,-0.084821,-0.144345,0.047567,-0.132388,0.059524
lsem_oracleZ,8,N4000_nX200_sx3,45,4000,200,3,1.613251,1.159080,1.159080,0.454170,0.454170,1.698035,1.314226,1.122322,0.575713,0.383809,-0.084785,-0.155146,0.036758,-0.121543,0.070361
lsem_oracleZ,8,N4000_nX200_sx3,46,4000,200,3,1.814267,1.296247,1.296247,0.518020,0.518020,1.686024,1.302326,1.110477,0.575547,0.383698,0.128243,-0.006079,0.185770,-0.057527,0.134322
lsem_oracleZ,8,N4000_nX200_sx3,47,4000,200,3,1.942264,1.442613,1.442613,0.499651,0.499651,1.711081,1.327149,1.135183,0.575897,0.383932,0.231183,0.115464,0.307430,-0.076247,0.115719
lsem_oracleZ,8,N4000_nX200_sx3,48,4000,200,3,1.704292,1.215368,1.215368,0.488924,0.488924,1.695361,1.311281,1.119241,0.576120,0.384080,0.008931,-0.095913,0.096127,-0.087195,0.104844
lsem_oracleZ,8,N4000_nX200_sx3,49,4000,200,3,1.593780,1.170695,1.170695,0.423086,0.423086,1.695683,1.312066,1.120258,0.575425,0.383617,-0.101903,-0.141372,0.050437,-0.152339,0.039469
lsem_oracleZ,8,N4000_nX200_sx3,50,4000,200,3,1.750341,1.196307,1.196307,0.554034,0.554034,1.694985,1.311063,1.119103,0.575883,0.383922,0.055356,-0.114756,0.077205,-0.021848,0.170112
