method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_oracleZ,4,N4000_nX200_sx1,34,4000,200,1,1.649910,1.252222,1.132887,0.517023,0.397687,1.709160,1.325491,1.133657,0.575503,0.383669,-0.059251,-0.073269,-0.000770,-0.058481,0.014019
dml_oracleZ,4,N4000_nX200_sx1,35,4000,200,1,1.693457,1.345032,1.130700,0.562757,0.348425,1.693479,1.310079,1.118379,0.575100,0.383400,-0.000022,0.034953,0.012321,-0.012342,-0.034975
dml_oracleZ,4,N4000_nX200_sx1,36,4000,200,1,1.736844,1.273389,1.145713,0.591131,0.463455,1.694647,1.310740,1.118787,0.575860,0.383907,0.042197,-0.037351,0.026927,0.015271,0.079548
dml_oracleZ,4,N4000_nX200_sx1,37,4000,200,1,1.781840,1.397228,1.222463,0.559377,0.384612,1.694130,1.310276,1.118349,0.575781,0.383854,0.087710,0.086952,0.104114,-0.016404,0.000758
dml_oracleZ,4,N4000_nX200_sx1,38,4000,200,1,1.621158,1.227030,1.052050,0.569109,0.394128,1.700768,1.316772,1.124774,0.575994,0.383996,-0.079609,-0.089742,-0.072724,-0.006886,0.010132
dml_oracleZ,4,N4000_nX200_sx1,40,4000,200,1,1.710089,1.339225,1.124873,0.585216,0.370864,1.700204,1.316512,1.124666,0.575538,0.383692,0.009885,0.022713,0.000207,0.009678,-0.012828
dml_oracleZ,4,N4000_nX200_sx1,43,4000,200,1,1.756237,1.388129,1.228448,0.527789,0.368108,1.685055,1.301359,1.109511,0.575544,0.383696,0.071182,0.086770,0.118937,-0.047755,-0.015588
dml_oracleZ,4,N4000_nX200_sx1,44,4000,200,1,1.729880,1.394586,1.249740,0.480140,0.335294,1.710160,1.326236,1.134275,0.575885,0.383923,0.019720,0.068349,0.115465,-0.095745,-0.048629
dml_oracleZ,4,N4000_nX200_sx1,45,4000,200,1,1.596450,1.225083,1.071568,0.524882,0.371367,1.704796,1.321201,1.129404,0.575392,0.383595,-0.108346,-0.096118,-0.057836,-0.050510,-0.012228
dml_oracleZ,4,N4000_nX200_sx1,46,4000,200,1,1.799183,1.366771,1.194724,0.604458,0.432412,1.702009,1.318063,1.126090,0.575919,0.383946,0.097173,0.048708,0.068634,0.028539,0.048466
dml_oracleZ,4,N4000_nX200_sx1,47,4000,200,1,1.622477,1.259468,1.088660,0.533816,0.363009,1.696633,1.312836,1.120937,0.575696,0.383797,-0.074156,-0.053368,-0.032277,-0.041879,-0.020788
dml_oracleZ,4,N4000_nX200_sx1,48,4000,200,1,1.766490,1.432114,1.275557,0.490932,0.334376,1.698984,1.315240,1.123368,0.575616,0.383744,0.067505,0.116874,0.152189,-0.084684,-0.049368
dml_oracleZ,4,N4000_nX200_sx1,49,4000,200,1,1.610947,1.296626,1.118752,0.492195,0.314321,1.697636,1.313943,1.122096,0.575540,0.383694,-0.086690,-0.017317,-0.003344,-0.083346,-0.069373
dml_oracleZ,4,N4000_nX200_sx1,50,4000,200,1,1.875545,1.512453,1.325983,0.549562,0.363092,1.692999,1.309028,1.117042,0.575957,0.383971,0.182546,0.203425,0.208940,-0.026394,-0.020879
dml_oracleZ,4,N4000_nX200_sx1,51,4000,200,1,1.622394,1.255398,1.065196,0.557198,0.366996,1.695879,1.312100,1.120210,0.575669,0.383780,-0.073486,-0.056702,-0.055014,-0.018471,-0.016784
dml_oracleZ,4,N4000_nX200_sx1,53,4000,200,1,1.494795,1.204151,1.023953,0.470841,0.290644,1.702399,1.318928,1.127193,0.575205,0.383470,-0.207604,-0.114777,-0.103240,-0.104364,-0.092826
dml_oracleZ,4,N4000_nX200_sx1,54,4000,200,1,1.721852,1.358129,1.156798,0.565054,0.363723,1.699518,1.316019,1.124270,0.575249,0.383499,0.022334,0.042110,0.032528,-0.010195,-0.019777
dml_oracleZ,4,N4000_nX200_sx1,55,4000,200,1,1.683914,1.253878,1.078270,0.605644,0.430036,1.693668,1.309656,1.117650,0.576017,0.384012,-0.009753,-0.055778,-0.039380,0.029627,0.046024
dml_oracleZ,4,N4000_nX200_sx1,56,4000,200,1,1.658539,1.243644,1.031021,0.627519,0.414895,1.701902,1.317796,1.125744,0.576158,0.384105,-0.043362,-0.074152,-0.094723,0.051361,0.030790
dml_oracleZ,4,N4000_nX200_sx1,57,4000,200,1,1.708715,1.297752,1.126430,0.582285,0.410963,1.707367,1.323313,1.131287,0.576080,0.384053,0.001348,-0.025562,-0.004857,0.006205,0.026910
dml_oracleZ,4,N4000_nX200_sx1,58,4000,200,1,1.896375,1.444660,1.234742,0.661632,0.451714,1.701435,1.317949,1.126206,0.575230,0.383486,0.194939,0.126711,0.108537,0.086403,0.068228
dml_oracleZ,4,N4000_nX200_sx1,59,4000,200,1,1.696676,1.388600,1.130663,0.566014,0.308076,1.699434,1.315518,1.123560,0.575874,0.383916,-0.002758,0.073082,0.007103,-0.009861,-0.075840
dml_oracleZ,4,N4000_nX200_sx1,60,4000,200,1,1.675061,1.297415,1.061190,0.613871,0.377646,1.701664,1.317833,1.125918,0.575746,0.383831,-0.026603,-0.020418,-0.064728,0.038125,-0.006185
dml_oracleZ,4,N4000_nX200_sx1,62,4000,200,1,1.633408,1.292344,1.129880,0.503528,0.341063,1.693938,1.310092,1.118169,0.575769,0.383846,-0.060530,-0.017747,0.011711,-0.072241,-0.042783
dml_oracleZ,4,N4000_nX200_sx1,65,4000,200,1,1.684997,1.385282,1.242996,0.442001,0.299715,1.715713,1.331785,1.139820,0.575893,0.383928,-0.030716,0.053498,0.103175,-0.133891,-0.084213
dml_oracleZ,4,N4000_nX200_sx1,66,4000,200,1,1.617543,1.244146,1.099831,0.517712,0.373397,1.705217,1.321646,1.129860,0.575357,0.383571,-0.087674,-0.077500,-0.030029,-0.057644,-0.010174
dml_oracleZ,4,N4000_nX200_sx1,67,4000,200,1,1.838312,1.440497,1.232801,0.605511,0.397815,1.706012,1.322179,1.130263,0.575749,0.383833,0.132300,0.118317,0.102538,0.029762,0.013982
dml_oracleZ,4,N4000_nX200_sx1,68,4000,200,1,1.730046,1.315119,1.106514,0.623532,0.414928,1.691221,1.307518,1.115667,0.575554,0.383703,0.038825,0.007601,-0.009153,0.047978,0.031225
dml_oracleZ,4,N4000_nX200_sx1,69,4000,200,1,1.683475,1.341490,1.152790,0.530685,0.341984,1.697145,1.313410,1.121543,0.575602,0.383735,-0.013670,0.028080,0.031247,-0.044917,-0.041750
dml_oracleZ,4,N4000_nX200_sx1,70,4000,200,1,1.698223,1.355242,1.093752,0.604471,0.342982,1.699609,1.316206,1.124505,0.575104,0.383403,-0.001386,0.039035,-0.030752,0.029366,-0.040421
dml_oracleZ,4,N4000_nX200_sx1,71,4000,200,1,1.716870,1.338790,1.121107,0.595763,0.378080,1.711676,1.327638,1.135619,0.576057,0.384038,0.005195,0.011153,-0.014511,0.019706,-0.005958
dml_oracleZ,4,N4000_nX200_sx1,72,4000,200,1,1.680904,1.336835,1.092725,0.588179,0.344069,1.701004,1.316944,1.124914,0.576090,0.384060,-0.020100,0.019891,-0.032189,0.012089,-0.039991
dml_oracleZ,4,N4000_nX200_sx1,73,4000,200,1,1.820188,1.446343,1.214457,0.605730,0.373844,1.706395,1.322743,1.130917,0.575479,0.383652,0.113792,0.123601,0.083541,0.030251,-0.009808
dml_oracleZ,4,N4000_nX200_sx1,74,4000,200,1,1.775001,1.433263,1.167877,0.607124,0.341737,1.709317,1.325670,1.133846,0.575471,0.383647,0.065683,0.107593,0.034030,0.031653,-0.041910
dml_oracleZ,4,N4000_nX200_sx1,75,4000,200,1,1.450379,1.093134,0.911942,0.538437,0.357245,1.683652,1.299927,1.108064,0.575589,0.383726,-0.233273,-0.206793,-0.196121,-0.037152,-0.026481
dml_oracleZ,4,N4000_nX200_sx1,76,4000,200,1,1.680640,1.290163,1.049894,0.630745,0.390476,1.696423,1.312850,1.121064,0.575359,0.383573,-0.015784,-0.022687,-0.071169,0.055386,0.006903
dml_oracleZ,4,N4000_nX200_sx1,77,4000,200,1,1.811796,1.417975,1.239585,0.572211,0.393820,1.703273,1.319093,1.127003,0.576270,0.384180,0.108523,0.098882,0.112582,-0.004059,0.009640
dml_oracleZ,4,N4000_nX200_sx1,78,4000,200,1,1.688768,1.354528,1.208041,0.480727,0.334240,1.700074,1.316469,1.124667,0.575407,0.383605,-0.011306,0.038059,0.083374,-0.094680,-0.049365
dml_oracleZ,4,N4000_nX200_sx1,79,4000,200,1,1.881203,1.436389,1.253198,0.628005,0.444814,1.700777,1.316481,1.124332,0.576445,0.384297,0.180425,0.119909,0.128865,0.051560,0.060517
dml_oracleZ,4,N4000_nX200_sx1,80,4000,200,1,1.894928,1.510181,1.324861,0.570067,0.384747,1.698968,1.315572,1.123875,0.575093,0.383395,0.195961,0.194609,0.200987,-0.005026,0.001352
dml_oracleZ,4,N4000_nX200_sx1,81,4000,200,1,1.574737,1.225974,1.044130,0.530607,0.348763,1.694563,1.310827,1.118959,0.575604,0.383736,-0.119826,-0.084853,-0.074829,-0.044997,-0.034973
dml_oracleZ,4,N4000_nX200_sx1,82,4000,200,1,1.708891,1.310020,1.140718,0.568173,0.398871,1.686076,1.302437,1.110617,0.575458,0.383639,0.022815,0.007583,0.030101,-0.007285,0.015232
dml_oracleZ,4,N4000_nX200_sx1,83,4000,200,1,1.563209,1.309545,1.121014,0.442195,0.253665,1.690149,1.306438,1.114582,0.575567,0.383711,-0.126940,0.003107,0.006432,-0.133372,-0.130047
dml_oracleZ,4,N4000_nX200_sx1,84,4000,200,1,1.634674,1.298455,1.052525,0.582149,0.336218,1.705165,1.321394,1.129508,0.575657,0.383772,-0.070492,-0.022938,-0.076983,0.006491,-0.047554
dml_oracleZ,4,N4000_nX200_sx1,85,4000,200,1,1.708110,1.202980,1.074075,0.634036,0.505130,1.707845,1.323928,1.131969,0.575876,0.383917,0.000265,-0.120948,-0.057894,0.058159,0.121213
dml_oracleZ,4,N4000_nX200_sx1,86,4000,200,1,1.646466,1.277530,1.150151,0.496315,0.368936,1.689924,1.306346,1.114557,0.575367,0.383578,-0.043458,-0.028816,0.035595,-0.079053,-0.014642
dml_oracleZ,4,N4000_nX200_sx1,87,4000,200,1,1.806965,1.413564,1.226608,0.580358,0.393401,1.710725,1.327074,1.135248,0.575477,0.383651,0.096240,0.086491,0.091360,0.004880,0.009750
dml_oracleZ,4,N4000_nX200_sx1,88,4000,200,1,1.697854,1.360988,1.189563,0.508291,0.336866,1.700168,1.316374,1.124477,0.575691,0.383794,-0.002314,0.044614,0.065086,-0.067400,-0.046928
dml_oracleZ,4,N4000_nX200_sx1,89,4000,200,1,1.606176,1.251618,1.086547,0.519629,0.354558,1.710689,1.326670,1.134660,0.576029,0.384019,-0.104513,-0.075052,-0.048113,-0.056400,-0.029461
dml_oracleZ,4,N4000_nX200_sx1,90,4000,200,1,1.758626,1.353912,1.162750,0.595876,0.404714,1.710034,1.326436,1.134636,0.575398,0.383599,0.048592,0.027477,0.028114,0.020478,0.021115
dml_oracleZ,4,N4000_nX200_sx1,91,4000,200,1,1.619341,1.251128,1.099770,0.519571,0.368213,1.706033,1.322327,1.130474,0.575559,0.383706,-0.086692,-0.071199,-0.030704,-0.055988,-0.015493
dml_oracleZ,4,N4000_nX200_sx1,92,4000,200,1,1.661281,1.249670,1.062343,0.598938,0.411611,1.702619,1.318678,1.126708,0.575911,0.383941,-0.041338,-0.069008,-0.064365,0.023027,0.027670
dml_oracleZ,4,N4000_nX200_sx1,93,4000,200,1,1.730461,1.340108,1.195362,0.535099,0.390353,1.696598,1.312906,1.121060,0.575538,0.383692,0.033863,0.027202,0.074303,-0.040440,0.006661
dml_oracleZ,4,N4000_nX200_sx1,94,4000,200,1,1.720139,1.352128,1.112520,0.607618,0.368011,1.700148,1.316608,1.124838,0.575310,0.383540,0.019991,0.035520,-0.012317,0.032308,-0.015529
dml_oracleZ,4,N4000_nX200_sx1,96,4000,200,1,1.758771,1.288444,1.128530,0.630242,0.470327,1.690157,1.305951,1.113849,0.576308,0.384205,0.068615,-0.017508,0.014681,0.053934,0.086122
dml_oracleZ,4,N4000_nX200_sx1,97,4000,200,1,1.760584,1.336748,1.166003,0.594582,0.423836,1.696446,1.313039,1.121336,0.575109,0.383406,0.064139,0.023709,0.044666,0.019473,0.040430
dml_oracleZ,4,N4000_nX200_sx1,98,4000,200,1,1.677710,1.305020,1.096568,0.581142,0.372690,1.689120,1.305526,1.113728,0.575392,0.383595,-0.011410,-0.000506,-0.017161,0.005750,-0.010905
dml_oracleZ,4,N4000_nX200_sx1,99,4000,200,1,1.796410,1.450214,1.221468,0.574942,0.346196,1.677780,1.294324,1.102596,0.575184,0.383456,0.118630,0.155890,0.118872,-0.000242,-0.037260
dml_oracleZ,4,N4000_nX200_sx1,100,4000,200,1,1.761849,1.383839,1.185288,0.576560,0.378010,1.706290,1.322386,1.130434,0.575855,0.383904,0.055559,0.061453,0.054854,0.000705,-0.005894
dml_oracleZ,8,N4000_nX200_sx3,1,4000,200,3,1.587018,1.170767,1.107145,0.479872,0.416250,1.689749,1.305741,1.113737,0.576012,0.384008,-0.102731,-0.134974,-0.006592,-0.096139,0.032243
dml_oracleZ,8,N4000_nX200_sx3,2,4000,200,3,1.752794,1.310906,1.209240,0.543554,0.441889,1.699373,1.315509,1.123577,0.575796,0.383864,0.053421,-0.004603,0.085664,-0.032243,0.058024
dml_oracleZ,8,N4000_nX200_sx3,3,4000,200,3,1.616140,1.222697,1.002679,0.613461,0.393443,1.687591,1.303740,1.111815,0.575776,0.383851,-0.071451,-0.081043,-0.109136,0.037685,0.009592
dml_oracleZ,8,N4000_nX200_sx3,4,4000,200,3,1.410197,1.061114,0.910189,0.500008,0.349084,1.692747,1.309047,1.117197,0.575550,0.383700,-0.282550,-0.247933,-0.207008,-0.075542,-0.034617
dml_oracleZ,8,N4000_nX200_sx3,5,4000,200,3,1.624912,1.228834,1.052311,0.572601,0.396078,1.703082,1.318974,1.126920,0.576162,0.384108,-0.078170,-0.090140,-0.074609,-0.003561,0.011970
dml_oracleZ,8,N4000_nX200_sx3,6,4000,200,3,1.642450,1.185069,1.068069,0.574382,0.457381,1.704320,1.320594,1.128731,0.575589,0.383726,-0.061870,-0.135525,-0.060662,-0.001208,0.073655
dml_oracleZ,8,N4000_nX200_sx3,7,4000,200,3,1.728396,1.422059,1.183039,0.545357,0.306337,1.692192,1.308529,1.116698,0.575494,0.383663,0.036203,0.113529,0.066341,-0.030137,-0.077326
dml_oracleZ,8,N4000_nX200_sx3,8,4000,200,3,1.803535,1.420194,1.233229,0.570306,0.383341,1.692509,1.308972,1.117204,0.575305,0.383536,0.111026,0.111221,0.116025,-0.004999,-0.000195
dml_oracleZ,8,N4000_nX200_sx3,9,4000,200,3,1.898346,1.537402,1.389319,0.509027,0.360944,1.697275,1.313458,1.121550,0.575725,0.383817,0.201071,0.223943,0.267768,-0.066697,-0.022872
dml_oracleZ,8,N4000_nX200_sx3,10,4000,200,3,1.690137,1.314418,1.159284,0.530853,0.375719,1.690398,1.306839,1.115060,0.575338,0.383559,-0.000261,0.007579,0.044225,-0.044485,-0.007839
dml_oracleZ,8,N4000_nX200_sx3,11,4000,200,3,1.996663,1.475414,1.401583,0.595080,0.521249,1.698174,1.314104,1.122069,0.576105,0.384070,0.298489,0.161310,0.279514,0.018975,0.137179
dml_oracleZ,8,N4000_nX200_sx3,12,4000,200,3,1.615469,1.170448,1.020219,0.595250,0.445021,1.704611,1.320633,1.128644,0.575967,0.383978,-0.089142,-0.150185,-0.108424,0.019283,0.061044
dml_oracleZ,8,N4000_nX200_sx3,13,4000,200,3,1.487075,1.117455,0.969312,0.517763,0.369621,1.707319,1.323839,1.132099,0.575219,0.383479,-0.220243,-0.206384,-0.162787,-0.057456,-0.013859
dml_oracleZ,8,N4000_nX200_sx3,14,4000,200,3,1.736142,1.388345,1.043657,0.692485,0.347797,1.711410,1.327382,1.135368,0.576042,0.384028,0.024732,0.060963,-0.091711,0.116443,-0.036231
dml_oracleZ,8,N4000_nX200_sx3,15,4000,200,3,1.765614,1.352143,1.048878,0.716736,0.413471,1.702731,1.318796,1.126828,0.575903,0.383935,0.062883,0.033347,-0.077950,0.140833,0.029536
dml_oracleZ,8,N4000_nX200_sx3,16,4000,200,3,1.930696,1.531901,1.272750,0.657945,0.398795,1.691856,1.307836,1.115826,0.576030,0.384020,0.238839,0.224065,0.156925,0.081915,0.014774
dml_oracleZ,8,N4000_nX200_sx3,17,4000,200,3,1.577394,1.253259,1.026325,0.551068,0.324134,1.705525,1.321911,1.130105,0.575420,0.383614,-0.128131,-0.068652,-0.103779,-0.024352,-0.059479
dml_oracleZ,8,N4000_nX200_sx3,18,4000,200,3,1.487913,1.203392,0.982248,0.505665,0.284521,1.710649,1.326938,1.135082,0.575567,0.383711,-0.222736,-0.123546,-0.152834,-0.069902,-0.099190
dml_oracleZ,8,N4000_nX200_sx3,19,4000,200,3,1.541100,1.116561,1.014363,0.526737,0.424539,1.698332,1.314524,1.122620,0.575712,0.383808,-0.157232,-0.197963,-0.108257,-0.048975,0.040731
dml_oracleZ,8,N4000_nX200_sx3,20,4000,200,3,1.836190,1.482427,1.253935,0.582255,0.353763,1.689771,1.305762,1.113758,0.576013,0.384009,0.146419,0.176665,0.140178,0.006242,-0.030246
dml_oracleZ,8,N4000_nX200_sx3,21,4000,200,3,1.645587,1.238122,1.028603,0.616984,0.407464,1.694158,1.310565,1.118768,0.575390,0.383593,-0.048571,-0.072442,-0.090165,0.041594,0.023871
dml_oracleZ,8,N4000_nX200_sx3,22,4000,200,3,1.717963,1.308629,1.080141,0.637822,0.409334,1.697534,1.313699,1.121782,0.575752,0.383835,0.020429,-0.005070,-0.041641,0.062070,0.025499
dml_oracleZ,8,N4000_nX200_sx3,23,4000,200,3,1.856039,1.368574,1.175606,0.680432,0.487464,1.696911,1.313151,1.121271,0.575641,0.383760,0.159127,0.055423,0.054336,0.104792,0.103704
dml_oracleZ,8,N4000_nX200_sx3,24,4000,200,3,1.583924,1.183882,1.079979,0.503945,0.400042,1.700309,1.316651,1.124822,0.575487,0.383658,-0.116385,-0.132769,-0.044843,-0.071543,0.016384
dml_oracleZ,8,N4000_nX200_sx3,25,4000,200,3,1.701305,1.417058,1.216088,0.485217,0.284246,1.702390,1.318613,1.126725,0.575665,0.383777,-0.001085,0.098445,0.089363,-0.090448,-0.099530
dml_oracleZ,8,N4000_nX200_sx3,26,4000,200,3,1.684360,1.260969,1.185836,0.498524,0.423391,1.701306,1.317507,1.125607,0.575699,0.383799,-0.016946,-0.056538,0.060229,-0.077175,0.039591
dml_oracleZ,8,N4000_nX200_sx3,27,4000,200,3,1.706705,1.333645,1.082018,0.624686,0.373060,1.696720,1.313013,1.121159,0.575561,0.383708,0.009984,0.020632,-0.039141,0.049125,-0.010648
dml_oracleZ,8,N4000_nX200_sx3,28,4000,200,3,1.450769,1.002116,0.920883,0.529885,0.448652,1.697982,1.314182,1.122281,0.575701,0.383800,-0.247213,-0.312065,-0.201398,-0.045816,0.064852
dml_oracleZ,8,N4000_nX200_sx3,29,4000,200,3,1.528458,0.956203,0.922547,0.605911,0.572255,1.698298,1.314749,1.122975,0.575323,0.383549,-0.169840,-0.358547,-0.200428,0.030588,0.188706
dml_oracleZ,8,N4000_nX200_sx3,30,4000,200,3,1.760048,1.446797,1.221836,0.538212,0.313251,1.696820,1.312981,1.121062,0.575758,0.383839,0.063227,0.133816,0.100774,-0.037547,-0.070588
dml_oracleZ,8,N4000_nX200_sx3,31,4000,200,3,1.722991,1.305263,1.165028,0.557962,0.417728,1.703518,1.319479,1.127459,0.576059,0.384039,0.019473,-0.014215,0.037569,-0.018096,0.033689
dml_oracleZ,8,N4000_nX200_sx3,32,4000,200,3,1.830416,1.325928,1.121639,0.708777,0.504488,1.702728,1.318742,1.126749,0.575980,0.383986,0.127688,0.007186,-0.005110,0.132797,0.120502
dml_oracleZ,8,N4000_nX200_sx3,33,4000,200,3,1.728113,1.337291,1.116787,0.611326,0.390822,1.709637,1.325682,1.133704,0.575933,0.383955,0.018476,0.011610,-0.016917,0.035393,0.006866
dml_oracleZ,8,N4000_nX200_sx3,34,4000,200,3,1.841014,1.415647,1.316552,0.524462,0.425367,1.702430,1.318840,1.127045,0.575386,0.383590,0.138584,0.096807,0.189507,-0.050923,0.041777
dml_oracleZ,8,N4000_nX200_sx3,35,4000,200,3,1.837512,1.486488,1.243868,0.593644,0.351024,1.692897,1.309101,1.117203,0.575694,0.383796,0.144615,0.177387,0.126665,0.017950,-0.032772
dml_oracleZ,8,N4000_nX200_sx3,36,4000,200,3,1.741280,1.342435,1.217167,0.524113,0.398845,1.703993,1.320202,1.128306,0.575687,0.383791,0.037287,0.022233,0.088861,-0.051574,0.015053
dml_oracleZ,8,N4000_nX200_sx3,37,4000,200,3,1.685857,1.299132,1.037642,0.648215,0.386725,1.694546,1.311052,1.119305,0.575240,0.383494,-0.008689,-0.011921,-0.081663,0.072974,0.003232
dml_oracleZ,8,N4000_nX200_sx3,38,4000,200,3,1.672853,1.348467,1.170230,0.502623,0.324386,1.691090,1.307504,1.115711,0.575379,0.383586,-0.018237,0.040963,0.054519,-0.072757,-0.059200
dml_oracleZ,8,N4000_nX200_sx3,39,4000,200,3,1.774284,1.313398,1.123086,0.651198,0.460886,1.703974,1.319988,1.127995,0.575979,0.383986,0.070309,-0.006590,-0.004909,0.075219,0.076900
dml_oracleZ,8,N4000_nX200_sx3,40,4000,200,3,1.870495,1.410928,1.234839,0.635656,0.459567,1.693120,1.309206,1.117248,0.575872,0.383915,0.177375,0.101722,0.117590,0.059785,0.075653
dml_oracleZ,8,N4000_nX200_sx3,41,4000,200,3,1.810176,1.439819,1.169703,0.640473,0.370357,1.690050,1.306326,1.114464,0.575586,0.383724,0.120126,0.133493,0.055239,0.064887,-0.013367
dml_oracleZ,8,N4000_nX200_sx3,42,4000,200,3,1.623451,1.209184,0.996418,0.627033,0.414268,1.700767,1.316949,1.125039,0.575727,0.383818,-0.077315,-0.107765,-0.128621,0.051306,0.030450
dml_oracleZ,8,N4000_nX200_sx3,43,4000,200,3,1.718367,1.314096,1.134049,0.584318,0.404271,1.684321,1.300754,1.108971,0.575350,0.383567,0.034045,0.013342,0.025078,0.008968,0.020704
dml_oracleZ,8,N4000_nX200_sx3,44,4000,200,3,1.631987,1.253121,1.116562,0.515425,0.378866,1.707368,1.323544,1.131632,0.575736,0.383824,-0.075380,-0.070422,-0.015069,-0.060311,-0.004958
dml_oracleZ,8,N4000_nX200_sx3,45,4000,200,3,1.626762,1.291820,1.069995,0.556767,0.334943,1.698035,1.314226,1.122322,0.575713,0.383809,-0.071273,-0.022407,-0.052327,-0.018946,-0.048866
dml_oracleZ,8,N4000_nX200_sx3,46,4000,200,3,1.795316,1.372590,1.165860,0.629456,0.422726,1.686024,1.302326,1.110477,0.575547,0.383698,0.109292,0.070264,0.055383,0.053909,0.039028
dml_oracleZ,8,N4000_nX200_sx3,47,4000,200,3,1.910898,1.518423,1.317819,0.593079,0.392474,1.711081,1.327149,1.135183,0.575897,0.383932,0.199817,0.191274,0.182635,0.017181,0.008543
dml_oracleZ,8,N4000_nX200_sx3,48,4000,200,3,1.675318,1.323165,1.048082,0.627236,0.352153,1.695361,1.311281,1.119241,0.576120,0.384080,-0.020043,0.011884,-0.071159,0.051116,-0.031926
dml_oracleZ,8,N4000_nX200_sx3,49,4000,200,3,1.572034,1.229558,1.113201,0.458833,0.342477,1.695683,1.312066,1.120258,0.575425,0.383617,-0.123649,-0.082509,-0.007057,-0.116592,-0.041140
dml_oracleZ,8,N4000_nX200_sx3,50,4000,200,3,1.757576,1.300190,1.076956,0.680620,0.457386,1.694985,1.311063,1.119103,0.575883,0.383922,0.062591,-0.010873,-0.042146,0.104737,0.073464
dml_oracleZ,8,N4000_nX200_sx3,51,4000,200,3,1.615855,1.196046,1.012543,0.603313,0.419809,1.684963,1.301051,1.109095,0.575868,0.383912,-0.069108,-0.105004,-0.096552,0.027444,0.035897
dml_oracleZ,8,N4000_nX200_sx3,52,4000,200,3,1.547206,1.195842,1.053599,0.493607,0.351364,1.702764,1.318721,1.126700,0.576064,0.384043,-0.155559,-0.122879,-0.073101,-0.082457,-0.032679
dml_oracleZ,8,N4000_nX200_sx3,53,4000,200,3,1.497835,1.088064,0.924187,0.573648,0.409772,1.708386,1.324645,1.132775,0.575612,0.383741,-0.210551,-0.236582,-0.208587,-0.001963,0.026031
dml_oracleZ,8,N4000_nX200_sx3,54,4000,200,3,1.579427,1.179789,0.971016,0.608411,0.399637,1.695380,1.312021,1.120341,0.575039,0.383359,-0.115954,-0.132232,-0.149325,0.033372,0.016278
dml_oracleZ,8,N4000_nX200_sx3,55,4000,200,3,1.858935,1.374973,1.222126,0.636809,0.483962,1.700093,1.316398,1.124550,0.575544,0.383696,0.158841,0.058576,0.097576,0.061265,0.100266
dml_oracleZ,8,N4000_nX200_sx3,56,4000,200,3,1.707208,1.240820,1.142255,0.564952,0.466387,1.699526,1.315602,1.123640,0.575887,0.383924,0.007681,-0.074781,0.018616,-0.010934,0.082463
dml_oracleZ,8,N4000_nX200_sx3,57,4000,200,3,1.954236,1.634252,1.375182,0.579054,0.319984,1.688342,1.304515,1.112602,0.575740,0.383827,0.265894,0.329737,0.262580,0.003314,-0.063843
dml_oracleZ,8,N4000_nX200_sx3,58,4000,200,3,1.677783,1.271251,1.083712,0.594071,0.406532,1.703618,1.319688,1.127723,0.575895,0.383930,-0.025835,-0.048437,-0.044011,0.018176,0.022602
dml_oracleZ,8,N4000_nX200_sx3,59,4000,200,3,1.849087,1.371749,1.106834,0.742253,0.477337,1.692901,1.309532,1.117847,0.575054,0.383369,0.156185,0.062217,-0.011014,0.167199,0.093968
dml_oracleZ,8,N4000_nX200_sx3,60,4000,200,3,1.645588,1.273501,1.119710,0.525878,0.372087,1.709773,1.326061,1.134205,0.575568,0.383712,-0.064184,-0.052560,-0.014494,-0.049690,-0.011625
dml_oracleZ,8,N4000_nX200_sx3,61,4000,200,3,1.868711,1.459365,1.310304,0.558406,0.409345,1.695860,1.312057,1.120155,0.575705,0.383803,0.172850,0.147308,0.190149,-0.017299,0.025542
dml_oracleZ,8,N4000_nX200_sx3,62,4000,200,3,1.475706,1.112866,0.951745,0.523961,0.362840,1.687772,1.304303,1.112569,0.575202,0.383468,-0.212066,-0.191438,-0.160824,-0.051242,-0.020628
dml_oracleZ,8,N4000_nX200_sx3,63,4000,200,3,1.943369,1.565385,1.434821,0.508548,0.377984,1.699609,1.315830,1.123941,0.575668,0.383778,0.243760,0.249555,0.310880,-0.067120,-0.005795
dml_oracleZ,8,N4000_nX200_sx3,64,4000,200,3,1.839015,1.557816,1.316583,0.522433,0.281199,1.699207,1.315417,1.123522,0.575685,0.383790,0.139808,0.242399,0.193061,-0.053253,-0.102591
dml_oracleZ,8,N4000_nX200_sx3,65,4000,200,3,1.704015,1.411663,1.263562,0.440453,0.292352,1.704438,1.320663,1.128775,0.575663,0.383775,-0.000423,0.091000,0.134787,-0.135210,-0.091423
dml_oracleZ,8,N4000_nX200_sx3,66,4000,200,3,1.493625,1.217529,1.040391,0.453234,0.276096,1.694709,1.311093,1.119286,0.575423,0.383616,-0.201084,-0.093564,-0.078895,-0.122189,-0.107520
dml_oracleZ,8,N4000_nX200_sx3,67,4000,200,3,1.762575,1.449460,1.256223,0.506352,0.313115,1.695786,1.312340,1.120618,0.575169,0.383446,0.066789,0.137120,0.135606,-0.068817,-0.070331
