method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_proxyX,4,N4000_nX200_sx1,37,4000,200,1,1.691706,1.312815,1.128409,0.563297,0.378891,1.694130,1.310276,1.118349,0.575781,0.383854,-0.002423,0.002539,0.010060,-0.012484,-0.004962
dml_proxyX,4,N4000_nX200_sx1,38,4000,200,1,1.609964,1.220743,1.054740,0.555224,0.389221,1.700768,1.316772,1.124774,0.575994,0.383996,-0.090804,-0.096029,-0.070034,-0.020771,0.005225
dml_proxyX,4,N4000_nX200_sx1,40,4000,200,1,1.581639,1.254421,1.082325,0.499314,0.327218,1.700204,1.316512,1.124666,0.575538,0.383692,-0.118565,-0.062091,-0.042341,-0.076224,-0.056474
dml_proxyX,4,N4000_nX200_sx1,43,4000,200,1,1.577679,1.232697,1.055078,0.522601,0.344982,1.685055,1.301359,1.109511,0.575544,0.383696,-0.107376,-0.068662,-0.054433,-0.052942,-0.038714
dml_proxyX,4,N4000_nX200_sx1,44,4000,200,1,1.571655,1.274704,1.055182,0.516472,0.296951,1.710160,1.326236,1.134275,0.575885,0.383923,-0.138505,-0.051533,-0.079092,-0.059413,-0.086972
dml_proxyX,4,N4000_nX200_sx1,45,4000,200,1,1.576002,1.244911,1.024754,0.551248,0.331091,1.704796,1.321201,1.129404,0.575392,0.383595,-0.128794,-0.076290,-0.104649,-0.024144,-0.052503
dml_proxyX,4,N4000_nX200_sx1,46,4000,200,1,1.656091,1.275214,1.057507,0.598583,0.380877,1.702009,1.318063,1.126090,0.575919,0.383946,-0.045918,-0.042850,-0.068583,0.022664,-0.003069
dml_proxyX,4,N4000_nX200_sx1,47,4000,200,1,1.585336,1.241290,1.044114,0.541223,0.344046,1.696633,1.312836,1.120937,0.575696,0.383797,-0.111297,-0.071545,-0.076823,-0.034473,-0.039751
dml_proxyX,4,N4000_nX200_sx1,48,4000,200,1,1.584940,1.228332,1.087396,0.497544,0.356608,1.698984,1.315240,1.123368,0.575616,0.383744,-0.114044,-0.086908,-0.035972,-0.078072,-0.027136
dml_proxyX,4,N4000_nX200_sx1,49,4000,200,1,1.523817,1.240994,1.048885,0.474932,0.282823,1.697636,1.313943,1.122096,0.575540,0.383694,-0.173820,-0.072949,-0.073211,-0.100609,-0.100871
dml_proxyX,4,N4000_nX200_sx1,50,4000,200,1,1.681948,1.351251,1.149405,0.532543,0.330697,1.692999,1.309028,1.117042,0.575957,0.383971,-0.011051,0.042223,0.032362,-0.043413,-0.053274
dml_proxyX,4,N4000_nX200_sx1,51,4000,200,1,1.567943,1.236044,1.024158,0.543785,0.331900,1.695879,1.312100,1.120210,0.575669,0.383780,-0.127936,-0.076056,-0.096052,-0.031884,-0.051880
dml_proxyX,4,N4000_nX200_sx1,53,4000,200,1,1.476273,1.195274,1.007179,0.469094,0.281000,1.702399,1.318928,1.127193,0.575205,0.383470,-0.226125,-0.123655,-0.120014,-0.106111,-0.102470
dml_proxyX,4,N4000_nX200_sx1,54,4000,200,1,1.632793,1.267799,1.084646,0.548147,0.364995,1.699518,1.316019,1.124270,0.575249,0.383499,-0.066725,-0.048221,-0.039624,-0.027101,-0.018505
dml_proxyX,4,N4000_nX200_sx1,55,4000,200,1,1.661091,1.282751,1.087142,0.573949,0.378340,1.693668,1.309656,1.117650,0.576017,0.384012,-0.032577,-0.026905,-0.030508,-0.002068,-0.005671
dml_proxyX,4,N4000_nX200_sx1,56,4000,200,1,1.601926,1.233346,1.002904,0.599022,0.368580,1.701902,1.317796,1.125744,0.576158,0.384105,-0.099976,-0.084450,-0.122840,0.022864,-0.015526
dml_proxyX,4,N4000_nX200_sx1,57,4000,200,1,1.619181,1.240911,1.069610,0.549571,0.378270,1.707367,1.323313,1.131287,0.576080,0.384053,-0.088186,-0.082402,-0.061677,-0.026509,-0.005784
dml_proxyX,4,N4000_nX200_sx1,58,4000,200,1,1.766829,1.370698,1.094757,0.672072,0.396131,1.701435,1.317949,1.126206,0.575230,0.383486,0.065394,0.052749,-0.031449,0.096843,0.012645
dml_proxyX,4,N4000_nX200_sx1,59,4000,200,1,1.609840,1.299577,1.061153,0.548687,0.310263,1.699434,1.315518,1.123560,0.575874,0.383916,-0.089594,-0.015940,-0.062407,-0.027187,-0.073653
dml_proxyX,4,N4000_nX200_sx1,60,4000,200,1,1.650923,1.309335,1.071269,0.579654,0.341588,1.701664,1.317833,1.125918,0.575746,0.383831,-0.050741,-0.008499,-0.054650,0.003908,-0.042242
dml_proxyX,4,N4000_nX200_sx1,62,4000,200,1,1.597295,1.288715,1.095396,0.501899,0.308580,1.693938,1.310092,1.118169,0.575769,0.383846,-0.096643,-0.021377,-0.022773,-0.073869,-0.075265
dml_proxyX,4,N4000_nX200_sx1,65,4000,200,1,1.619261,1.351377,1.170975,0.448286,0.267884,1.715713,1.331785,1.139820,0.575893,0.383928,-0.096452,0.019592,0.031155,-0.127606,-0.116044
dml_proxyX,4,N4000_nX200_sx1,66,4000,200,1,1.544595,1.215871,1.050247,0.494348,0.328725,1.705217,1.321646,1.129860,0.575357,0.383571,-0.160622,-0.105775,-0.079613,-0.081008,-0.054846
dml_proxyX,4,N4000_nX200_sx1,67,4000,200,1,1.679834,1.299254,1.091311,0.588522,0.380579,1.706012,1.322179,1.130263,0.575749,0.383833,-0.026179,-0.022925,-0.038952,0.012773,-0.003253
dml_proxyX,4,N4000_nX200_sx1,68,4000,200,1,1.643974,1.269521,1.053188,0.590785,0.374453,1.691221,1.307518,1.115667,0.575554,0.383703,-0.047247,-0.037997,-0.062478,0.015231,-0.009250
dml_proxyX,4,N4000_nX200_sx1,69,4000,200,1,1.535996,1.212118,1.033311,0.502685,0.323878,1.697145,1.313410,1.121543,0.575602,0.383735,-0.161148,-0.101292,-0.088231,-0.072917,-0.059856
dml_proxyX,4,N4000_nX200_sx1,70,4000,200,1,1.608189,1.283773,1.015856,0.592333,0.324416,1.699609,1.316206,1.124505,0.575104,0.383403,-0.091420,-0.032434,-0.108649,0.017229,-0.058986
dml_proxyX,4,N4000_nX200_sx1,71,4000,200,1,1.613128,1.260788,1.081439,0.531689,0.352340,1.711676,1.327638,1.135619,0.576057,0.384038,-0.098548,-0.066850,-0.054180,-0.044368,-0.031698
dml_proxyX,4,N4000_nX200_sx1,72,4000,200,1,1.685856,1.353139,1.115833,0.570023,0.332717,1.701004,1.316944,1.124914,0.576090,0.384060,-0.015147,0.036195,-0.009081,-0.006066,-0.051342
dml_proxyX,4,N4000_nX200_sx1,73,4000,200,1,1.664782,1.290399,1.066044,0.598738,0.374383,1.706395,1.322743,1.130917,0.575479,0.383652,-0.041613,-0.032344,-0.064873,0.023260,-0.009270
dml_proxyX,4,N4000_nX200_sx1,74,4000,200,1,1.623633,1.242957,1.077379,0.546255,0.380676,1.709317,1.325670,1.133846,0.575471,0.383647,-0.085684,-0.082713,-0.056468,-0.029216,-0.002971
dml_proxyX,4,N4000_nX200_sx1,75,4000,200,1,1.517902,1.211411,1.016934,0.500968,0.306490,1.683652,1.299927,1.108064,0.575589,0.383726,-0.165751,-0.088515,-0.091130,-0.074621,-0.077235
dml_proxyX,4,N4000_nX200_sx1,76,4000,200,1,1.596026,1.213393,0.994822,0.601204,0.382632,1.696423,1.312850,1.121064,0.575359,0.383573,-0.100397,-0.099457,-0.126242,0.025844,-0.000941
dml_proxyX,4,N4000_nX200_sx1,77,4000,200,1,1.608913,1.251917,1.084610,0.524303,0.356996,1.703273,1.319093,1.127003,0.576270,0.384180,-0.094360,-0.067176,-0.042393,-0.051967,-0.027184
dml_proxyX,4,N4000_nX200_sx1,78,4000,200,1,1.582475,1.285676,1.138603,0.443871,0.296799,1.700074,1.316469,1.124667,0.575407,0.383605,-0.117599,-0.030793,0.013936,-0.131535,-0.086806
dml_proxyX,4,N4000_nX200_sx1,79,4000,200,1,1.688656,1.289399,1.081466,0.607190,0.399257,1.700777,1.316481,1.124332,0.576445,0.384297,-0.012122,-0.027082,-0.042866,0.030744,0.014960
dml_proxyX,4,N4000_nX200_sx1,80,4000,200,1,1.692949,1.361032,1.137594,0.555355,0.331917,1.698968,1.315572,1.123875,0.575093,0.383395,-0.006018,0.045459,0.013720,-0.019738,-0.051478
dml_proxyX,4,N4000_nX200_sx1,81,4000,200,1,1.568446,1.230542,1.048379,0.520067,0.337904,1.694563,1.310827,1.118959,0.575604,0.383736,-0.126117,-0.080285,-0.070580,-0.055537,-0.045832
dml_proxyX,4,N4000_nX200_sx1,82,4000,200,1,1.623991,1.263331,1.032483,0.591508,0.360660,1.686076,1.302437,1.110617,0.575458,0.383639,-0.062085,-0.039106,-0.078134,0.016050,-0.022979
dml_proxyX,4,N4000_nX200_sx1,83,4000,200,1,1.429105,1.184926,1.038921,0.390184,0.244179,1.690149,1.306438,1.114582,0.575567,0.383711,-0.261044,-0.121511,-0.075661,-0.185383,-0.139533
dml_proxyX,4,N4000_nX200_sx1,84,4000,200,1,1.611223,1.253145,1.044256,0.566967,0.358079,1.705165,1.321394,1.129508,0.575657,0.383772,-0.093942,-0.068249,-0.085252,-0.008691,-0.025693
dml_proxyX,4,N4000_nX200_sx1,85,4000,200,1,1.647373,1.220431,1.024596,0.622777,0.426942,1.707845,1.323928,1.131969,0.575876,0.383917,-0.060472,-0.103497,-0.107374,0.046901,0.043025
dml_proxyX,4,N4000_nX200_sx1,86,4000,200,1,1.638310,1.326746,1.161699,0.476611,0.311564,1.689924,1.306346,1.114557,0.575367,0.383578,-0.051615,0.020400,0.047142,-0.098757,-0.072014
dml_proxyX,4,N4000_nX200_sx1,87,4000,200,1,1.661724,1.272417,1.101191,0.560534,0.389308,1.710725,1.327074,1.135248,0.575477,0.383651,-0.049001,-0.054657,-0.034057,-0.014944,0.005656
dml_proxyX,4,N4000_nX200_sx1,88,4000,200,1,1.561466,1.222599,1.032845,0.528622,0.338867,1.700168,1.316374,1.124477,0.575691,0.383794,-0.138702,-0.093775,-0.091632,-0.047069,-0.044927
dml_proxyX,4,N4000_nX200_sx1,89,4000,200,1,1.520757,1.202819,1.017670,0.503087,0.317938,1.710689,1.326670,1.134660,0.576029,0.384019,-0.189932,-0.123851,-0.116990,-0.072942,-0.066081
dml_proxyX,4,N4000_nX200_sx1,90,4000,200,1,1.662419,1.255319,1.063129,0.599290,0.407101,1.710034,1.326436,1.134636,0.575398,0.383599,-0.047615,-0.071117,-0.071507,0.023892,0.023502
dml_proxyX,4,N4000_nX200_sx1,91,4000,200,1,1.616143,1.278673,1.109029,0.507114,0.337470,1.706033,1.322327,1.130474,0.575559,0.383706,-0.089891,-0.043654,-0.021445,-0.068445,-0.046236
dml_proxyX,4,N4000_nX200_sx1,92,4000,200,1,1.638035,1.298897,1.068573,0.569462,0.339138,1.702619,1.318678,1.126708,0.575911,0.383941,-0.064584,-0.019781,-0.058135,-0.006448,-0.044802
dml_proxyX,4,N4000_nX200_sx1,93,4000,200,1,1.634334,1.291589,1.115189,0.519145,0.342745,1.696598,1.312906,1.121060,0.575538,0.383692,-0.062264,-0.021317,-0.005871,-0.056393,-0.040947
dml_proxyX,4,N4000_nX200_sx1,94,4000,200,1,1.669091,1.297497,1.068642,0.600449,0.371594,1.700148,1.316608,1.124838,0.575310,0.383540,-0.031057,-0.019110,-0.056196,0.025139,-0.011946
dml_proxyX,4,N4000_nX200_sx1,96,4000,200,1,1.705990,1.263746,1.043311,0.662679,0.442244,1.690157,1.305951,1.113849,0.576308,0.384205,0.015833,-0.042206,-0.070537,0.086371,0.058039
dml_proxyX,4,N4000_nX200_sx1,97,4000,200,1,1.642003,1.258916,1.082459,0.559544,0.383087,1.696446,1.313039,1.121336,0.575109,0.383406,-0.054443,-0.054124,-0.038878,-0.015565,-0.000319
dml_proxyX,4,N4000_nX200_sx1,98,4000,200,1,1.606962,1.278497,1.055652,0.551310,0.328464,1.689120,1.305526,1.113728,0.575392,0.383595,-0.082159,-0.027028,-0.058077,-0.024082,-0.055130
dml_proxyX,4,N4000_nX200_sx1,99,4000,200,1,1.641246,1.270580,1.075924,0.565323,0.370666,1.677780,1.294324,1.102596,0.575184,0.383456,-0.036533,-0.023744,-0.026672,-0.009861,-0.012789
dml_proxyX,4,N4000_nX200_sx1,100,4000,200,1,1.627562,1.280859,1.061627,0.565935,0.346703,1.706290,1.322386,1.130434,0.575855,0.383904,-0.078728,-0.041527,-0.068808,-0.009920,-0.037200
dml_proxyX,8,N4000_nX200_sx3,1,4000,200,3,1.687690,1.276932,1.015852,0.671838,0.410758,1.689749,1.305741,1.113737,0.576012,0.384008,-0.002059,-0.028809,-0.097886,0.095827,0.026750
dml_proxyX,8,N4000_nX200_sx3,2,4000,200,3,1.712314,1.300680,1.124374,0.587940,0.411635,1.699373,1.315509,1.123577,0.575796,0.383864,0.012941,-0.014829,0.000798,0.012144,0.027770
dml_proxyX,8,N4000_nX200_sx3,3,4000,200,3,1.701550,1.295010,1.071461,0.630089,0.406540,1.687591,1.303740,1.111815,0.575776,0.383851,0.013959,-0.008730,-0.040354,0.054313,0.022689
dml_proxyX,8,N4000_nX200_sx3,4,4000,200,3,1.602514,1.270689,1.048157,0.554357,0.331825,1.692747,1.309047,1.117197,0.575550,0.383700,-0.090233,-0.038358,-0.069040,-0.021194,-0.051875
dml_proxyX,8,N4000_nX200_sx3,5,4000,200,3,1.655530,1.253853,1.050744,0.604786,0.401676,1.703082,1.318974,1.126920,0.576162,0.384108,-0.047552,-0.065121,-0.076176,0.028624,0.017568
dml_proxyX,8,N4000_nX200_sx3,6,4000,200,3,1.729374,1.344194,1.110452,0.618922,0.385180,1.704320,1.320594,1.128731,0.575589,0.383726,0.025054,0.023600,-0.018279,0.043333,0.001454
dml_proxyX,8,N4000_nX200_sx3,7,4000,200,3,1.619216,1.218345,1.025105,0.594110,0.400870,1.692192,1.308529,1.116698,0.575494,0.383663,-0.072977,-0.090184,-0.091593,0.018616,0.017207
dml_proxyX,8,N4000_nX200_sx3,8,4000,200,3,1.686024,1.304725,1.100384,0.585640,0.381298,1.692509,1.308972,1.117204,0.575305,0.383536,-0.006485,-0.004247,-0.016820,0.010335,-0.002238
dml_proxyX,8,N4000_nX200_sx3,9,4000,200,3,1.570819,1.211517,0.984482,0.586337,0.359302,1.697275,1.313458,1.121550,0.575725,0.383817,-0.126456,-0.101942,-0.137069,0.010612,-0.024514
dml_proxyX,8,N4000_nX200_sx3,10,4000,200,3,1.653393,1.238234,1.060534,0.592859,0.415159,1.690398,1.306839,1.115060,0.575338,0.383559,-0.037005,-0.068605,-0.054526,0.017521,0.031600
dml_proxyX,8,N4000_nX200_sx3,11,4000,200,3,1.698729,1.312519,1.070339,0.628390,0.386209,1.698174,1.314104,1.122069,0.576105,0.384070,0.000555,-0.001584,-0.051730,0.052284,0.002139
dml_proxyX,8,N4000_nX200_sx3,12,4000,200,3,1.630114,1.263348,0.996402,0.633713,0.366766,1.704611,1.320633,1.128644,0.575967,0.383978,-0.074496,-0.057284,-0.132242,0.057746,-0.017212
dml_proxyX,8,N4000_nX200_sx3,13,4000,200,3,1.645589,1.289345,1.105572,0.540018,0.356245,1.707319,1.323839,1.132099,0.575219,0.383479,-0.061729,-0.034494,-0.026528,-0.035201,-0.027235
dml_proxyX,8,N4000_nX200_sx3,14,4000,200,3,1.840643,1.435721,1.133100,0.707544,0.404923,1.711410,1.327382,1.135368,0.576042,0.384028,0.129233,0.108339,-0.002268,0.131502,0.020895
dml_proxyX,8,N4000_nX200_sx3,15,4000,200,3,1.702067,1.236806,1.008249,0.693818,0.465261,1.702731,1.318796,1.126828,0.575903,0.383935,-0.000664,-0.081990,-0.118580,0.117915,0.081326
dml_proxyX,8,N4000_nX200_sx3,16,4000,200,3,1.756662,1.322643,1.036187,0.720475,0.434019,1.691856,1.307836,1.115826,0.576030,0.384020,0.064806,0.014807,-0.079639,0.144445,0.049999
dml_proxyX,8,N4000_nX200_sx3,17,4000,200,3,1.635459,1.254867,1.034129,0.601330,0.380592,1.705525,1.321911,1.130105,0.575420,0.383614,-0.070066,-0.067045,-0.095976,0.025910,-0.003021
dml_proxyX,8,N4000_nX200_sx3,18,4000,200,3,1.685961,1.363723,1.157414,0.528548,0.322239,1.710649,1.326938,1.135082,0.575567,0.383711,-0.024687,0.036785,0.022332,-0.047019,-0.061472
dml_proxyX,8,N4000_nX200_sx3,19,4000,200,3,1.657571,1.261619,1.059903,0.597668,0.395952,1.698332,1.314524,1.122620,0.575712,0.383808,-0.040761,-0.052905,-0.062718,0.021957,0.012144
dml_proxyX,8,N4000_nX200_sx3,20,4000,200,3,1.689518,1.301834,1.084904,0.604615,0.387684,1.689771,1.305762,1.113758,0.576013,0.384009,-0.000252,-0.003928,-0.028854,0.028601,0.003675
dml_proxyX,8,N4000_nX200_sx3,21,4000,200,3,1.769267,1.389296,1.122034,0.647233,0.379972,1.694158,1.310565,1.118768,0.575390,0.383593,0.075110,0.078731,0.003266,0.071843,-0.003622
dml_proxyX,8,N4000_nX200_sx3,22,4000,200,3,1.630368,1.257088,1.000149,0.630219,0.373280,1.697534,1.313699,1.121782,0.575752,0.383835,-0.067166,-0.056611,-0.121633,0.054467,-0.010555
dml_proxyX,8,N4000_nX200_sx3,23,4000,200,3,1.841914,1.354147,1.109365,0.732549,0.487767,1.696911,1.313151,1.121271,0.575641,0.383760,0.145002,0.040996,-0.011906,0.156909,0.104007
dml_proxyX,8,N4000_nX200_sx3,24,4000,200,3,1.699479,1.289484,1.079206,0.620273,0.409995,1.700309,1.316651,1.124822,0.575487,0.383658,-0.000830,-0.027167,-0.045616,0.044786,0.026337
dml_proxyX,8,N4000_nX200_sx3,25,4000,200,3,1.596634,1.255554,1.075734,0.520901,0.341081,1.702390,1.318613,1.126725,0.575665,0.383777,-0.105755,-0.063059,-0.050991,-0.054764,-0.042696
dml_proxyX,8,N4000_nX200_sx3,26,4000,200,3,1.650681,1.341572,1.117861,0.532821,0.309109,1.701306,1.317507,1.125607,0.575699,0.383799,-0.050625,0.024066,-0.007746,-0.042879,-0.074690
dml_proxyX,8,N4000_nX200_sx3,27,4000,200,3,1.741917,1.379330,1.161511,0.580406,0.362587,1.696720,1.313013,1.121159,0.575561,0.383708,0.045197,0.066318,0.040352,0.004845,-0.021121
dml_proxyX,8,N4000_nX200_sx3,28,4000,200,3,1.680326,1.338539,1.072724,0.607602,0.341787,1.697982,1.314182,1.122281,0.575701,0.383800,-0.017656,0.024358,-0.049558,0.031902,-0.042014
dml_proxyX,8,N4000_nX200_sx3,29,4000,200,3,1.731887,1.285511,1.060007,0.671879,0.446375,1.698298,1.314749,1.122975,0.575323,0.383549,0.033589,-0.029238,-0.062968,0.096556,0.062827
dml_proxyX,8,N4000_nX200_sx3,30,4000,200,3,1.671408,1.224901,1.048394,0.623014,0.446507,1.696820,1.312981,1.121062,0.575758,0.383839,-0.025412,-0.088080,-0.072667,0.047255,0.062668
dml_proxyX,8,N4000_nX200_sx3,31,4000,200,3,1.716100,1.324125,1.097626,0.618473,0.391975,1.703518,1.319479,1.127459,0.576059,0.384039,0.012582,0.004646,-0.029833,0.042415,0.007936
dml_proxyX,8,N4000_nX200_sx3,32,4000,200,3,1.728638,1.271430,1.051305,0.677333,0.457208,1.702728,1.318742,1.126749,0.575980,0.383986,0.025910,-0.047312,-0.075444,0.101354,0.073222
dml_proxyX,8,N4000_nX200_sx3,33,4000,200,3,1.729810,1.363385,1.143177,0.586632,0.366425,1.709637,1.325682,1.133704,0.575933,0.383955,0.020173,0.037703,0.009473,0.010699,-0.017531
dml_proxyX,8,N4000_nX200_sx3,34,4000,200,3,1.739065,1.384718,1.171262,0.567803,0.354347,1.702430,1.318840,1.127045,0.575386,0.383590,0.036634,0.065878,0.044217,-0.007583,-0.029244
dml_proxyX,8,N4000_nX200_sx3,35,4000,200,3,1.694009,1.310552,1.083986,0.610024,0.383457,1.692897,1.309101,1.117203,0.575694,0.383796,0.001112,0.001451,-0.033217,0.034330,-0.000339
dml_proxyX,8,N4000_nX200_sx3,36,4000,200,3,1.608823,1.225859,0.987497,0.621327,0.382964,1.703993,1.320202,1.128306,0.575687,0.383791,-0.095170,-0.094343,-0.140810,0.045640,-0.000827
dml_proxyX,8,N4000_nX200_sx3,37,4000,200,3,1.752619,1.316423,1.108685,0.643934,0.436195,1.694546,1.311052,1.119305,0.575240,0.383494,0.058073,0.005371,-0.010620,0.068693,0.052702
dml_proxyX,8,N4000_nX200_sx3,38,4000,200,3,1.692470,1.345518,1.111465,0.581005,0.346952,1.691090,1.307504,1.115711,0.575379,0.383586,0.001380,0.038014,-0.004246,0.005625,-0.036634
dml_proxyX,8,N4000_nX200_sx3,39,4000,200,3,1.783975,1.320592,1.053819,0.730157,0.463383,1.703974,1.319988,1.127995,0.575979,0.383986,0.080001,0.000604,-0.074177,0.154178,0.079397
dml_proxyX,8,N4000_nX200_sx3,40,4000,200,3,1.778980,1.336408,1.070768,0.708212,0.442572,1.693120,1.309206,1.117248,0.575872,0.383915,0.085860,0.027203,-0.046481,0.132340,0.058657
dml_proxyX,8,N4000_nX200_sx3,41,4000,200,3,1.705987,1.297923,1.079708,0.626279,0.408064,1.690050,1.306326,1.114464,0.575586,0.383724,0.015937,-0.008403,-0.034756,0.050693,0.024340
dml_proxyX,8,N4000_nX200_sx3,42,4000,200,3,1.756195,1.351870,1.123488,0.632706,0.404325,1.700767,1.316949,1.125039,0.575727,0.383818,0.055428,0.034922,-0.001551,0.056979,0.020506
dml_proxyX,8,N4000_nX200_sx3,43,4000,200,3,1.652702,1.269473,1.060748,0.591954,0.383230,1.684321,1.300754,1.108971,0.575350,0.383567,-0.031619,-0.031281,-0.048223,0.016604,-0.000337
dml_proxyX,8,N4000_nX200_sx3,44,4000,200,3,1.788610,1.398601,1.218484,0.570126,0.390009,1.707368,1.323544,1.131632,0.575736,0.383824,0.081242,0.075057,0.086853,-0.005610,0.006185
dml_proxyX,8,N4000_nX200_sx3,45,4000,200,3,1.637895,1.286348,1.058046,0.579850,0.351548,1.698035,1.314226,1.122322,0.575713,0.383809,-0.060140,-0.027879,-0.064276,0.004136,-0.032261
dml_proxyX,8,N4000_nX200_sx3,46,4000,200,3,1.712010,1.269307,1.013604,0.698406,0.442704,1.686024,1.302326,1.110477,0.575547,0.383698,0.025986,-0.033020,-0.096873,0.122859,0.059006
dml_proxyX,8,N4000_nX200_sx3,47,4000,200,3,1.758044,1.345247,1.133528,0.624516,0.412797,1.711081,1.327149,1.135183,0.575897,0.383932,0.046963,0.018098,-0.001656,0.048619,0.028865
dml_proxyX,8,N4000_nX200_sx3,48,4000,200,3,1.714514,1.288427,1.028560,0.685955,0.426088,1.695361,1.311281,1.119241,0.576120,0.384080,0.019154,-0.022854,-0.090682,0.109835,0.042008
dml_proxyX,8,N4000_nX200_sx3,49,4000,200,3,1.638600,1.279581,1.086272,0.552328,0.359019,1.695683,1.312066,1.120258,0.575425,0.383617,-0.057083,-0.032485,-0.033985,-0.023097,-0.024598
dml_proxyX,8,N4000_nX200_sx3,50,4000,200,3,1.753410,1.375591,1.039408,0.714002,0.377819,1.694985,1.311063,1.119103,0.575883,0.383922,0.058425,0.064528,-0.079694,0.138119,-0.006102
dml_proxyX,8,N4000_nX200_sx3,51,4000,200,3,1.718215,1.356208,1.054252,0.663962,0.362006,1.684963,1.301051,1.109095,0.575868,0.383912,0.033252,0.055158,-0.054843,0.088094,-0.021906
dml_proxyX,8,N4000_nX200_sx3,52,4000,200,3,1.666959,1.319067,1.121113,0.545846,0.347892,1.702764,1.318721,1.126700,0.576064,0.384043,-0.035805,0.000346,-0.005587,-0.030219,-0.036151
dml_proxyX,8,N4000_nX200_sx3,53,4000,200,3,1.735103,1.357287,1.163406,0.571697,0.377816,1.708386,1.324645,1.132775,0.575612,0.383741,0.026717,0.032642,0.030632,-0.003915,-0.005925
dml_proxyX,8,N4000_nX200_sx3,54,4000,200,3,1.710182,1.328127,1.086225,0.623957,0.382055,1.695380,1.312021,1.120341,0.575039,0.383359,0.014801,0.016106,-0.034116,0.048918,-0.001305
dml_proxyX,8,N4000_nX200_sx3,55,4000,200,3,1.809656,1.383853,1.111671,0.697984,0.425803,1.700093,1.316398,1.124550,0.575544,0.383696,0.109562,0.067455,-0.012878,0.122440,0.042107
dml_proxyX,8,N4000_nX200_sx3,56,4000,200,3,1.814828,1.363107,1.146492,0.668336,0.451721,1.699526,1.315602,1.123640,0.575887,0.383924,0.115301,0.047505,0.022852,0.092449,0.067796
dml_proxyX,8,N4000_nX200_sx3,57,4000,200,3,1.759344,1.404297,1.108127,0.651217,0.355048,1.688342,1.304515,1.112602,0.575740,0.383827,0.071002,0.099781,-0.004475,0.075477,-0.028779
dml_proxyX,8,N4000_nX200_sx3,58,4000,200,3,1.666004,1.308559,1.060023,0.605981,0.357445,1.703618,1.319688,1.127723,0.575895,0.383930,-0.037614,-0.011129,-0.067700,0.030086,-0.026485
dml_proxyX,8,N4000_nX200_sx3,59,4000,200,3,1.740832,1.334462,1.106162,0.634670,0.406370,1.692901,1.309532,1.117847,0.575054,0.383369,0.047931,0.024930,-0.011685,0.059616,0.023001
dml_proxyX,8,N4000_nX200_sx3,60,4000,200,3,1.645387,1.255666,1.032698,0.612689,0.389721,1.709773,1.326061,1.134205,0.575568,0.383712,-0.064386,-0.070395,-0.101507,0.037121,0.006009
dml_proxyX,8,N4000_nX200_sx3,61,4000,200,3,1.659781,1.241015,1.035188,0.624593,0.418766,1.695860,1.312057,1.120155,0.575705,0.383803,-0.036079,-0.071042,-0.084967,0.048888,0.034962
dml_proxyX,8,N4000_nX200_sx3,62,4000,200,3,1.578825,1.244905,1.086674,0.492151,0.333920,1.687772,1.304303,1.112569,0.575202,0.383468,-0.108947,-0.059398,-0.025896,-0.083051,-0.049548
dml_proxyX,8,N4000_nX200_sx3,63,4000,200,3,1.696823,1.309891,1.075360,0.621463,0.386932,1.699609,1.315830,1.123941,0.575668,0.383778,-0.002785,-0.005940,-0.048581,0.045795,0.003154
dml_proxyX,8,N4000_nX200_sx3,64,4000,200,3,1.722185,1.359954,1.151704,0.570481,0.362231,1.699207,1.315417,1.123522,0.575685,0.383790,0.022977,0.044537,0.028182,-0.005205,-0.021559
dml_proxyX,8,N4000_nX200_sx3,65,4000,200,3,1.666235,1.348889,1.131120,0.535115,0.317346,1.704438,1.320663,1.128775,0.575663,0.383775,-0.038203,0.028226,0.002345,-0.040548,-0.066429
dml_proxyX,8,N4000_nX200_sx3,66,4000,200,3,1.596554,1.286123,1.151552,0.445002,0.310432,1.694709,1.311093,1.119286,0.575423,0.383616,-0.098155,-0.024971,0.032266,-0.130421,-0.073184
dml_proxyX,8,N4000_nX200_sx3,67,4000,200,3,1.681726,1.345775,1.123149,0.558577,0.335951,1.695786,1.312340,1.120618,0.575169,0.383446,-0.014060,0.033435,0.002531,-0.016592,-0.047495
dml_proxyX,8,N4000_nX200_sx3,68,4000,200,3,1.747782,1.338220,1.137453,0.610329,0.409562,1.708609,1.324687,1.132726,0.575883,0.383922,0.039173,0.013533,0.004727,0.034446,0.025640
dml_proxyX,8,N4000_nX200_sx3,69,4000,200,3,1.714279,1.330210,1.104652,0.609627,0.384068,1.702451,1.318860,1.127064,0.575387,0.383591,0.011828,0.011351,-0.022412,0.034240,0.000477
dml_proxyX,8,N4000_nX200_sx3,70,4000,200,3,1.668988,1.294909,1.052498,0.616490,0.374079,1.710881,1.327058,1.135147,0.575735,0.383823,-0.041894,-0.032149,-0.082649,0.040755,-0.009745
