method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_proxyX,4,N4000_nX200_sx1,29,4000,200,1,1.745478,1.268187,1.268187,0.477291,0.477291,1.715905,1.331935,1.139950,0.575955,0.383970,0.029572,-0.063748,0.128237,-0.098664,0.093321
lsem_proxyX,4,N4000_nX200_sx1,30,4000,200,1,1.603212,1.141658,1.141658,0.461553,0.461553,1.696923,1.312957,1.120975,0.575948,0.383965,-0.093711,-0.171299,0.020684,-0.114395,0.077588
lsem_proxyX,4,N4000_nX200_sx1,31,4000,200,1,1.591632,1.176996,1.176996,0.414636,0.414636,1.708916,1.325089,1.133175,0.575741,0.383828,-0.117285,-0.148093,0.043821,-0.161106,0.030808
lsem_proxyX,4,N4000_nX200_sx1,32,4000,200,1,1.706270,1.265234,1.265234,0.441036,0.441036,1.714080,1.330755,1.139092,0.574988,0.383325,-0.007810,-0.065521,0.126142,-0.133951,0.057711
lsem_proxyX,4,N4000_nX200_sx1,33,4000,200,1,1.573628,1.140201,1.140201,0.433427,0.433427,1.702809,1.318995,1.127088,0.575721,0.383814,-0.129181,-0.178794,0.013113,-0.142294,0.049613
lsem_proxyX,4,N4000_nX200_sx1,34,4000,200,1,1.568175,1.165026,1.165026,0.403149,0.403149,1.709160,1.325491,1.133657,0.575503,0.383669,-0.140985,-0.160465,0.031369,-0.172355,0.019480
lsem_proxyX,4,N4000_nX200_sx1,35,4000,200,1,1.553867,1.113666,1.113666,0.440201,0.440201,1.693479,1.310079,1.118379,0.575100,0.383400,-0.139611,-0.196413,-0.004713,-0.134898,0.056802
lsem_proxyX,4,N4000_nX200_sx1,36,4000,200,1,1.699762,1.216871,1.216871,0.482891,0.482891,1.694647,1.310740,1.118787,0.575860,0.383907,0.005115,-0.093869,0.098084,-0.092970,0.098984
lsem_proxyX,4,N4000_nX200_sx1,37,4000,200,1,1.712930,1.241182,1.241182,0.471747,0.471747,1.694130,1.310276,1.118349,0.575781,0.383854,0.018800,-0.069093,0.122834,-0.104033,0.087894
lsem_proxyX,4,N4000_nX200_sx1,38,4000,200,1,1.554436,1.127171,1.127171,0.427265,0.427265,1.700768,1.316772,1.124774,0.575994,0.383996,-0.146332,-0.189601,0.002397,-0.148730,0.043269
lsem_proxyX,4,N4000_nX200_sx1,39,4000,200,1,1.589458,1.099175,1.099175,0.490282,0.490282,1.699750,1.315799,1.123824,0.575926,0.383951,-0.110292,-0.216624,-0.024648,-0.085644,0.106331
lsem_proxyX,4,N4000_nX200_sx1,40,4000,200,1,1.599481,1.191683,1.191683,0.407798,0.407798,1.700204,1.316512,1.124666,0.575538,0.383692,-0.100723,-0.124829,0.067017,-0.167740,0.024106
lsem_proxyX,4,N4000_nX200_sx1,41,4000,200,1,1.475849,1.067154,1.067154,0.408695,0.408695,1.709796,1.325778,1.133769,0.576027,0.384018,-0.233947,-0.258624,-0.066615,-0.167333,0.024677
lsem_proxyX,4,N4000_nX200_sx1,42,4000,200,1,1.547387,1.146230,1.146230,0.401157,0.401157,1.699379,1.315514,1.123581,0.575798,0.383866,-0.151992,-0.169284,0.022649,-0.174641,0.017292
lsem_proxyX,4,N4000_nX200_sx1,43,4000,200,1,1.539235,1.124241,1.124241,0.414994,0.414994,1.685055,1.301359,1.109511,0.575544,0.383696,-0.145820,-0.177118,0.014730,-0.160549,0.031299
lsem_proxyX,4,N4000_nX200_sx1,44,4000,200,1,1.527111,1.141125,1.141125,0.385986,0.385986,1.710160,1.326236,1.134275,0.575885,0.383923,-0.183049,-0.185112,0.006850,-0.189899,0.002063
lsem_proxyX,4,N4000_nX200_sx1,45,4000,200,1,1.613107,1.186314,1.186314,0.426793,0.426793,1.704796,1.321201,1.129404,0.575392,0.383595,-0.091689,-0.134887,0.056911,-0.148599,0.043198
lsem_proxyX,4,N4000_nX200_sx1,46,4000,200,1,1.645164,1.159811,1.159811,0.485353,0.485353,1.702009,1.318063,1.126090,0.575919,0.383946,-0.056845,-0.158252,0.033721,-0.090566,0.101407
lsem_proxyX,4,N4000_nX200_sx1,47,4000,200,1,1.565689,1.118087,1.118087,0.447602,0.447602,1.696633,1.312836,1.120937,0.575696,0.383797,-0.130944,-0.194749,-0.002850,-0.128094,0.063805
lsem_proxyX,4,N4000_nX200_sx1,48,4000,200,1,1.630884,1.217695,1.217695,0.413189,0.413189,1.698984,1.315240,1.123368,0.575616,0.383744,-0.068100,-0.097545,0.094327,-0.162427,0.029445
lsem_proxyX,4,N4000_nX200_sx1,49,4000,200,1,1.529335,1.162648,1.162648,0.366687,0.366687,1.697636,1.313943,1.122096,0.575540,0.383694,-0.168301,-0.151295,0.040552,-0.208853,-0.017006
lsem_proxyX,4,N4000_nX200_sx1,50,4000,200,1,1.667289,1.234806,1.234806,0.432483,0.432483,1.692999,1.309028,1.117042,0.575957,0.383971,-0.025710,-0.074222,0.117764,-0.143474,0.048512
lsem_proxyX,4,N4000_nX200_sx1,51,4000,200,1,1.541507,1.097200,1.097200,0.444307,0.444307,1.695879,1.312100,1.120210,0.575669,0.383780,-0.154372,-0.214900,-0.023010,-0.131362,0.060528
lsem_proxyX,4,N4000_nX200_sx1,52,4000,200,1,1.556155,1.054340,1.054340,0.501814,0.501814,1.697298,1.313607,1.121761,0.575537,0.383692,-0.141143,-0.259266,-0.067420,-0.073723,0.118123
lsem_proxyX,4,N4000_nX200_sx1,53,4000,200,1,1.377422,1.008200,1.008200,0.369223,0.369223,1.702399,1.318928,1.127193,0.575205,0.383470,-0.324976,-0.310729,-0.118994,-0.205983,-0.014247
lsem_proxyX,4,N4000_nX200_sx1,54,4000,200,1,1.626655,1.187318,1.187318,0.439337,0.439337,1.699518,1.316019,1.124270,0.575249,0.383499,-0.072863,-0.128701,0.063048,-0.135912,0.055838
lsem_proxyX,4,N4000_nX200_sx1,55,4000,200,1,1.711578,1.238966,1.238966,0.472612,0.472612,1.693668,1.309656,1.117650,0.576017,0.384012,0.017910,-0.070691,0.121315,-0.103405,0.088601
lsem_proxyX,4,N4000_nX200_sx1,56,4000,200,1,1.567504,1.083317,1.083317,0.484187,0.484187,1.701902,1.317796,1.125744,0.576158,0.384105,-0.134398,-0.234479,-0.042427,-0.091971,0.100082
lsem_proxyX,4,N4000_nX200_sx1,57,4000,200,1,1.623266,1.153519,1.153519,0.469747,0.469747,1.707367,1.323313,1.131287,0.576080,0.384053,-0.084101,-0.169795,0.022232,-0.106333,0.085694
lsem_proxyX,4,N4000_nX200_sx1,58,4000,200,1,1.695997,1.160882,1.160882,0.535115,0.535115,1.701435,1.317949,1.126206,0.575230,0.383486,-0.005438,-0.157067,0.034676,-0.040114,0.151629
lsem_proxyX,4,N4000_nX200_sx1,59,4000,200,1,1.529769,1.117212,1.117212,0.412557,0.412557,1.699434,1.315518,1.123560,0.575874,0.383916,-0.169665,-0.198306,-0.006347,-0.163318,0.028640
lsem_proxyX,4,N4000_nX200_sx1,60,4000,200,1,1.623222,1.149519,1.149519,0.473703,0.473703,1.701664,1.317833,1.125918,0.575746,0.383831,-0.078442,-0.168315,0.023601,-0.102043,0.089872
lsem_proxyX,4,N4000_nX200_sx1,61,4000,200,1,1.680347,1.174165,1.174165,0.506181,0.506181,1.697028,1.313446,1.121655,0.575373,0.383582,-0.016681,-0.139280,0.052511,-0.069192,0.122599
lsem_proxyX,4,N4000_nX200_sx1,62,4000,200,1,1.597966,1.219701,1.219701,0.378265,0.378265,1.693938,1.310092,1.118169,0.575769,0.383846,-0.095972,-0.090391,0.101532,-0.197504,-0.005581
lsem_proxyX,4,N4000_nX200_sx1,63,4000,200,1,1.630652,1.187016,1.187016,0.443636,0.443636,1.707563,1.323834,1.131969,0.575593,0.383729,-0.076911,-0.136818,0.055047,-0.131957,0.059907
lsem_proxyX,4,N4000_nX200_sx1,64,4000,200,1,1.620090,1.135436,1.135436,0.484654,0.484654,1.722170,1.338329,1.146409,0.575761,0.383841,-0.102080,-0.202893,-0.010973,-0.091107,0.100813
lsem_proxyX,4,N4000_nX200_sx1,65,4000,200,1,1.524297,1.166399,1.166399,0.357898,0.357898,1.715713,1.331785,1.139820,0.575893,0.383928,-0.191416,-0.165385,0.026579,-0.217995,-0.026031
lsem_proxyX,4,N4000_nX200_sx1,66,4000,200,1,1.506581,1.112598,1.112598,0.393983,0.393983,1.705217,1.321646,1.129860,0.575357,0.383571,-0.198636,-0.209047,-0.017262,-0.181374,0.010412
lsem_proxyX,4,N4000_nX200_sx1,67,4000,200,1,1.703513,1.218700,1.218700,0.484813,0.484813,1.706012,1.322179,1.130263,0.575749,0.383833,-0.002499,-0.103479,0.088437,-0.090936,0.100980
lsem_proxyX,4,N4000_nX200_sx1,68,4000,200,1,1.665097,1.158459,1.158459,0.506638,0.506638,1.691221,1.307518,1.115667,0.575554,0.383703,-0.026124,-0.149059,0.042792,-0.068916,0.122935
lsem_proxyX,4,N4000_nX200_sx1,69,4000,200,1,1.609690,1.179806,1.179806,0.429884,0.429884,1.697145,1.313410,1.121543,0.575602,0.383735,-0.087455,-0.133604,0.058263,-0.145718,0.046149
lsem_proxyX,4,N4000_nX200_sx1,70,4000,200,1,1.619325,1.162138,1.162138,0.457188,0.457188,1.699609,1.316206,1.124505,0.575104,0.383403,-0.080284,-0.154069,0.037633,-0.117917,0.073785
lsem_proxyX,4,N4000_nX200_sx1,71,4000,200,1,1.571417,1.148458,1.148458,0.422958,0.422958,1.711676,1.327638,1.135619,0.576057,0.384038,-0.140259,-0.179179,0.012840,-0.153099,0.038920
lsem_proxyX,4,N4000_nX200_sx1,72,4000,200,1,1.651770,1.222572,1.222572,0.429199,0.429199,1.701004,1.316944,1.124914,0.576090,0.384060,-0.049233,-0.094372,0.097658,-0.146891,0.045139
lsem_proxyX,4,N4000_nX200_sx1,73,4000,200,1,1.677315,1.202062,1.202062,0.475253,0.475253,1.706395,1.322743,1.130917,0.575479,0.383652,-0.029080,-0.120681,0.071145,-0.100226,0.091601
lsem_proxyX,4,N4000_nX200_sx1,74,4000,200,1,1.630521,1.160005,1.160005,0.470516,0.470516,1.709317,1.325670,1.133846,0.575471,0.383647,-0.078797,-0.165665,0.026158,-0.104955,0.086869
lsem_proxyX,4,N4000_nX200_sx1,75,4000,200,1,1.420638,0.999798,0.999798,0.420840,0.420840,1.683652,1.299927,1.108064,0.575589,0.383726,-0.263014,-0.300128,-0.108266,-0.154749,0.037114
lsem_proxyX,4,N4000_nX200_sx1,76,4000,200,1,1.534808,1.034450,1.034450,0.500358,0.500358,1.696423,1.312850,1.121064,0.575359,0.383573,-0.161615,-0.278400,-0.086613,-0.075002,0.116785
lsem_proxyX,4,N4000_nX200_sx1,77,4000,200,1,1.649296,1.198419,1.198419,0.450877,0.450877,1.703273,1.319093,1.127003,0.576270,0.384180,-0.053977,-0.120674,0.071416,-0.125392,0.066697
lsem_proxyX,4,N4000_nX200_sx1,78,4000,200,1,1.521708,1.155916,1.155916,0.365791,0.365791,1.700074,1.316469,1.124667,0.575407,0.383605,-0.178366,-0.160553,0.031249,-0.209616,-0.017813
lsem_proxyX,4,N4000_nX200_sx1,79,4000,200,1,1.706879,1.221107,1.221107,0.485773,0.485773,1.700777,1.316481,1.124332,0.576445,0.384297,0.006102,-0.095374,0.096774,-0.090672,0.101476
lsem_proxyX,4,N4000_nX200_sx1,80,4000,200,1,1.734256,1.283792,1.283792,0.450464,0.450464,1.698968,1.315572,1.123875,0.575093,0.383395,0.035288,-0.031780,0.159917,-0.124629,0.067068
lsem_proxyX,4,N4000_nX200_sx1,81,4000,200,1,1.590180,1.170343,1.170343,0.419837,0.419837,1.694563,1.310827,1.118959,0.575604,0.383736,-0.104383,-0.140484,0.051384,-0.155767,0.036101
lsem_proxyX,4,N4000_nX200_sx1,82,4000,200,1,1.653700,1.187511,1.187511,0.466189,0.466189,1.686076,1.302437,1.110617,0.575458,0.383639,-0.032376,-0.114926,0.076893,-0.109269,0.082550
lsem_proxyX,4,N4000_nX200_sx1,83,4000,200,1,1.424485,1.117339,1.117339,0.307146,0.307146,1.690149,1.306438,1.114582,0.575567,0.383711,-0.265664,-0.189099,0.002757,-0.268421,-0.076565
lsem_proxyX,4,N4000_nX200_sx1,84,4000,200,1,1.569048,1.151632,1.151632,0.417417,0.417417,1.705165,1.321394,1.129508,0.575657,0.383772,-0.136117,-0.169762,0.022124,-0.158241,0.033645
lsem_proxyX,4,N4000_nX200_sx1,85,4000,200,1,1.631461,1.109575,1.109575,0.521886,0.521886,1.707845,1.323928,1.131969,0.575876,0.383917,-0.076384,-0.214352,-0.022394,-0.053990,0.137968
lsem_proxyX,4,N4000_nX200_sx1,86,4000,200,1,1.591068,1.192346,1.192346,0.398721,0.398721,1.689924,1.306346,1.114557,0.575367,0.383578,-0.098856,-0.114000,0.077790,-0.176646,0.015143
lsem_proxyX,4,N4000_nX200_sx1,87,4000,200,1,1.617525,1.139927,1.139927,0.477598,0.477598,1.710725,1.327074,1.135248,0.575477,0.383651,-0.093200,-0.187147,0.004679,-0.097879,0.093947
lsem_proxyX,4,N4000_nX200_sx1,88,4000,200,1,1.559387,1.164136,1.164136,0.395251,0.395251,1.700168,1.316374,1.124477,0.575691,0.383794,-0.140781,-0.152238,0.039659,-0.180440,0.011457
lsem_proxyX,4,N4000_nX200_sx1,89,4000,200,1,1.486883,1.102287,1.102287,0.384596,0.384596,1.710689,1.326670,1.134660,0.576029,0.384019,-0.223805,-0.224382,-0.032373,-0.191432,0.000577
lsem_proxyX,4,N4000_nX200_sx1,90,4000,200,1,1.614891,1.135812,1.135812,0.479079,0.479079,1.710034,1.326436,1.134636,0.575398,0.383599,-0.095143,-0.190623,0.001176,-0.096319,0.095480
lsem_proxyX,4,N4000_nX200_sx1,91,4000,200,1,1.593469,1.154780,1.154780,0.438689,0.438689,1.706033,1.322327,1.130474,0.575559,0.383706,-0.112564,-0.167547,0.024306,-0.136870,0.054983
lsem_proxyX,4,N4000_nX200_sx1,92,4000,200,1,1.556354,1.129152,1.129152,0.427202,0.427202,1.702619,1.318678,1.126708,0.575911,0.383941,-0.146265,-0.189526,0.002445,-0.148709,0.043261
lsem_proxyX,4,N4000_nX200_sx1,93,4000,200,1,1.566138,1.159247,1.159247,0.406892,0.406892,1.696598,1.312906,1.121060,0.575538,0.383692,-0.130459,-0.153659,0.038187,-0.168647,0.023199
lsem_proxyX,4,N4000_nX200_sx1,94,4000,200,1,1.599233,1.129012,1.129012,0.470221,0.470221,1.700148,1.316608,1.124838,0.575310,0.383540,-0.100914,-0.187596,0.004174,-0.105089,0.086681
lsem_proxyX,4,N4000_nX200_sx1,95,4000,200,1,1.624042,1.156793,1.156793,0.467249,0.467249,1.701885,1.318191,1.126345,0.575541,0.383694,-0.077843,-0.161398,0.030449,-0.108292,0.083555
lsem_proxyX,4,N4000_nX200_sx1,96,4000,200,1,1.657065,1.113820,1.113820,0.543245,0.543245,1.690157,1.305951,1.113849,0.576308,0.384205,-0.033092,-0.192131,-0.000029,-0.033063,0.159040
lsem_proxyX,4,N4000_nX200_sx1,97,4000,200,1,1.634136,1.178341,1.178341,0.455796,0.455796,1.696446,1.313039,1.121336,0.575109,0.383406,-0.062309,-0.134699,0.057005,-0.119314,0.072389
lsem_proxyX,4,N4000_nX200_sx1,98,4000,200,1,1.575572,1.174570,1.174570,0.401002,0.401002,1.689120,1.305526,1.113728,0.575392,0.383595,-0.113549,-0.130956,0.060842,-0.174390,0.017407
lsem_proxyX,4,N4000_nX200_sx1,99,4000,200,1,1.648339,1.193477,1.193477,0.454862,0.454862,1.677780,1.294324,1.102596,0.575184,0.383456,-0.029441,-0.100847,0.090881,-0.120322,0.071406
lsem_proxyX,4,N4000_nX200_sx1,100,4000,200,1,1.670048,1.237243,1.237243,0.432805,0.432805,1.706290,1.322386,1.130434,0.575855,0.383904,-0.036242,-0.085143,0.106808,-0.143050,0.048902
lsem_proxyX,8,N4000_nX200_sx3,1,4000,200,3,1.681365,1.248005,1.248005,0.433360,0.433360,1.689749,1.305741,1.113737,0.576012,0.384008,-0.008384,-0.057736,0.134268,-0.142651,0.049353
lsem_proxyX,8,N4000_nX200_sx3,2,4000,200,3,1.556266,1.095982,1.095982,0.460284,0.460284,1.699373,1.315509,1.123577,0.575796,0.383864,-0.143107,-0.219526,-0.027594,-0.115513,0.076420
lsem_proxyX,8,N4000_nX200_sx3,3,4000,200,3,1.503037,1.021404,1.021404,0.481633,0.481633,1.687591,1.303740,1.111815,0.575776,0.383851,-0.184554,-0.282336,-0.090411,-0.094143,0.097782
lsem_proxyX,8,N4000_nX200_sx3,4,4000,200,3,1.352952,0.962385,0.962385,0.390567,0.390567,1.692747,1.309047,1.117197,0.575550,0.383700,-0.339795,-0.346662,-0.154812,-0.184983,0.006867
lsem_proxyX,8,N4000_nX200_sx3,5,4000,200,3,1.545531,1.082403,1.082403,0.463128,0.463128,1.703082,1.318974,1.126920,0.576162,0.384108,-0.157551,-0.236571,-0.044517,-0.113034,0.079020
lsem_proxyX,8,N4000_nX200_sx3,6,4000,200,3,1.683940,1.219403,1.219403,0.464537,0.464537,1.704320,1.320594,1.128731,0.575589,0.383726,-0.020380,-0.101191,0.090673,-0.111053,0.080810
lsem_proxyX,8,N4000_nX200_sx3,7,4000,200,3,1.602711,1.150075,1.150075,0.452635,0.452635,1.692192,1.308529,1.116698,0.575494,0.383663,-0.089482,-0.158454,0.033377,-0.122859,0.068972
lsem_proxyX,8,N4000_nX200_sx3,8,4000,200,3,1.657971,1.208575,1.208575,0.449396,0.449396,1.692509,1.308972,1.117204,0.575305,0.383536,-0.034538,-0.100397,0.091371,-0.125908,0.065860
lsem_proxyX,8,N4000_nX200_sx3,9,4000,200,3,1.682972,1.238755,1.238755,0.444217,0.444217,1.697275,1.313458,1.121550,0.575725,0.383817,-0.014303,-0.074703,0.117205,-0.131508,0.060401
lsem_proxyX,8,N4000_nX200_sx3,10,4000,200,3,1.506507,1.080818,1.080818,0.425690,0.425690,1.690398,1.306839,1.115060,0.575338,0.383559,-0.183891,-0.226022,-0.034242,-0.149648,0.042131
lsem_proxyX,8,N4000_nX200_sx3,11,4000,200,3,1.659134,1.143931,1.143931,0.515203,0.515203,1.698174,1.314104,1.122069,0.576105,0.384070,-0.039040,-0.170173,0.021862,-0.060902,0.131133
lsem_proxyX,8,N4000_nX200_sx3,12,4000,200,3,1.317588,0.856130,0.856130,0.461458,0.461458,1.704611,1.320633,1.128644,0.575967,0.383978,-0.387022,-0.464502,-0.272513,-0.114509,0.077480
lsem_proxyX,8,N4000_nX200_sx3,13,4000,200,3,1.431744,1.041235,1.041235,0.390510,0.390510,1.707319,1.323839,1.132099,0.575219,0.383479,-0.275574,-0.282605,-0.090865,-0.184710,0.007030
lsem_proxyX,8,N4000_nX200_sx3,14,4000,200,3,1.563555,1.076634,1.076634,0.486921,0.486921,1.711410,1.327382,1.135368,0.576042,0.384028,-0.147855,-0.250748,-0.058734,-0.089121,0.102893
lsem_proxyX,8,N4000_nX200_sx3,15,4000,200,3,1.658074,1.144118,1.144118,0.513956,0.513956,1.702731,1.318796,1.126828,0.575903,0.383935,-0.044657,-0.174678,0.017290,-0.061947,0.130021
lsem_proxyX,8,N4000_nX200_sx3,16,4000,200,3,1.704114,1.198911,1.198911,0.505204,0.505204,1.691856,1.307836,1.115826,0.576030,0.384020,0.012258,-0.108925,0.083085,-0.070827,0.121183
lsem_proxyX,8,N4000_nX200_sx3,17,4000,200,3,1.499080,1.082316,1.082316,0.416764,0.416764,1.705525,1.321911,1.130105,0.575420,0.383614,-0.206445,-0.239595,-0.047788,-0.158657,0.033150
lsem_proxyX,8,N4000_nX200_sx3,18,4000,200,3,1.437890,1.059799,1.059799,0.378090,0.378090,1.710649,1.326938,1.135082,0.575567,0.383711,-0.272759,-0.267138,-0.075283,-0.197476,-0.005621
lsem_proxyX,8,N4000_nX200_sx3,19,4000,200,3,1.488132,1.015802,1.015802,0.472330,0.472330,1.698332,1.314524,1.122620,0.575712,0.383808,-0.210200,-0.298722,-0.106818,-0.103382,0.088522
lsem_proxyX,8,N4000_nX200_sx3,20,4000,200,3,1.780983,1.349932,1.349932,0.431051,0.431051,1.689771,1.305762,1.113758,0.576013,0.384009,0.091212,0.044170,0.236175,-0.144962,0.047042
lsem_proxyX,8,N4000_nX200_sx3,21,4000,200,3,1.593350,1.104959,1.104959,0.488391,0.488391,1.694158,1.310565,1.118768,0.575390,0.383593,-0.100808,-0.205606,-0.013809,-0.086999,0.104798
lsem_proxyX,8,N4000_nX200_sx3,22,4000,200,3,1.547661,1.079179,1.079179,0.468482,0.468482,1.697534,1.313699,1.121782,0.575752,0.383835,-0.149873,-0.234520,-0.042603,-0.107270,0.084647
lsem_proxyX,8,N4000_nX200_sx3,23,4000,200,3,1.745790,1.253358,1.253358,0.492432,0.492432,1.696911,1.313151,1.121271,0.575641,0.383760,0.048879,-0.059793,0.132088,-0.083209,0.108671
lsem_proxyX,8,N4000_nX200_sx3,24,4000,200,3,1.543618,1.113793,1.113793,0.429825,0.429825,1.700309,1.316651,1.124822,0.575487,0.383658,-0.156691,-0.202858,-0.011029,-0.145662,0.046167
lsem_proxyX,8,N4000_nX200_sx3,25,4000,200,3,1.492620,1.118037,1.118037,0.374584,0.374584,1.702390,1.318613,1.126725,0.575665,0.383777,-0.209769,-0.200577,-0.008688,-0.201081,-0.009193
lsem_proxyX,8,N4000_nX200_sx3,26,4000,200,3,1.560990,1.149824,1.149824,0.411167,0.411167,1.701306,1.317507,1.125607,0.575699,0.383799,-0.140316,-0.167683,0.024217,-0.164533,0.027367
lsem_proxyX,8,N4000_nX200_sx3,27,4000,200,3,1.619628,1.152686,1.152686,0.466942,0.466942,1.696720,1.313013,1.121159,0.575561,0.383708,-0.077092,-0.160327,0.031527,-0.108619,0.083235
lsem_proxyX,8,N4000_nX200_sx3,28,4000,200,3,1.507390,1.089832,1.089832,0.417558,0.417558,1.697982,1.314182,1.122281,0.575701,0.383800,-0.190592,-0.224350,-0.032449,-0.158143,0.033758
lsem_proxyX,8,N4000_nX200_sx3,29,4000,200,3,1.551141,1.017727,1.017727,0.533414,0.533414,1.698298,1.314749,1.122975,0.575323,0.383549,-0.147157,-0.297022,-0.105248,-0.041909,0.149865
lsem_proxyX,8,N4000_nX200_sx3,30,4000,200,3,1.581639,1.148133,1.148133,0.433506,0.433506,1.696820,1.312981,1.121062,0.575758,0.383839,-0.115181,-0.164848,0.027071,-0.142253,0.049667
lsem_proxyX,8,N4000_nX200_sx3,31,4000,200,3,1.619693,1.155922,1.155922,0.463771,0.463771,1.703518,1.319479,1.127459,0.576059,0.384039,-0.083824,-0.163556,0.028463,-0.112287,0.079732
lsem_proxyX,8,N4000_nX200_sx3,32,4000,200,3,1.746277,1.213648,1.213648,0.532628,0.532628,1.702728,1.318742,1.126749,0.575980,0.383986,0.043549,-0.105093,0.086900,-0.043351,0.148642
lsem_proxyX,8,N4000_nX200_sx3,33,4000,200,3,1.684403,1.219318,1.219318,0.465085,0.465085,1.709637,1.325682,1.133704,0.575933,0.383955,-0.025234,-0.106364,0.085614,-0.110848,0.081129
lsem_proxyX,8,N4000_nX200_sx3,34,4000,200,3,1.504770,1.057964,1.057964,0.446806,0.446806,1.702430,1.318840,1.127045,0.575386,0.383590,-0.197660,-0.260875,-0.069080,-0.128580,0.063215
lsem_proxyX,8,N4000_nX200_sx3,35,4000,200,3,1.683365,1.223023,1.223023,0.460341,0.460341,1.692897,1.309101,1.117203,0.575694,0.383796,-0.009533,-0.086078,0.105820,-0.115353,0.076545
lsem_proxyX,8,N4000_nX200_sx3,36,4000,200,3,1.542452,1.078083,1.078083,0.464369,0.464369,1.703993,1.320202,1.128306,0.575687,0.383791,-0.161541,-0.242119,-0.050223,-0.111318,0.080578
lsem_proxyX,8,N4000_nX200_sx3,37,4000,200,3,1.626827,1.118881,1.118881,0.507946,0.507946,1.694546,1.311052,1.119305,0.575240,0.383494,-0.067719,-0.192171,-0.000425,-0.067294,0.124452
lsem_proxyX,8,N4000_nX200_sx3,38,4000,200,3,1.550084,1.126747,1.126747,0.423337,0.423337,1.691090,1.307504,1.115711,0.575379,0.383586,-0.141007,-0.180757,0.011036,-0.152043,0.039750
lsem_proxyX,8,N4000_nX200_sx3,39,4000,200,3,1.772144,1.237015,1.237015,0.535128,0.535128,1.703974,1.319988,1.127995,0.575979,0.383986,0.068170,-0.082973,0.109020,-0.040850,0.151143
lsem_proxyX,8,N4000_nX200_sx3,40,4000,200,3,1.715077,1.219575,1.219575,0.495502,0.495502,1.693120,1.309206,1.117248,0.575872,0.383915,0.021956,-0.089631,0.102326,-0.080370,0.111588
lsem_proxyX,8,N4000_nX200_sx3,41,4000,200,3,1.562004,1.108704,1.108704,0.453300,0.453300,1.690050,1.306326,1.114464,0.575586,0.383724,-0.128046,-0.197621,-0.005759,-0.122286,0.069576
lsem_proxyX,8,N4000_nX200_sx3,42,4000,200,3,1.534168,1.062055,1.062055,0.472113,0.472113,1.700767,1.316949,1.125039,0.575727,0.383818,-0.166598,-0.254893,-0.062984,-0.103614,0.088295
lsem_proxyX,8,N4000_nX200_sx3,43,4000,200,3,1.648592,1.189144,1.189144,0.459448,0.459448,1.684321,1.300754,1.108971,0.575350,0.383567,-0.035729,-0.111611,0.080173,-0.115902,0.075881
lsem_proxyX,8,N4000_nX200_sx3,44,4000,200,3,1.527009,1.123510,1.123510,0.403499,0.403499,1.707368,1.323544,1.131632,0.575736,0.383824,-0.180359,-0.200034,-0.008122,-0.172237,0.019675
lsem_proxyX,8,N4000_nX200_sx3,45,4000,200,3,1.634428,1.224517,1.224517,0.409911,0.409911,1.698035,1.314226,1.122322,0.575713,0.383809,-0.063607,-0.089709,0.102195,-0.165802,0.026102
lsem_proxyX,8,N4000_nX200_sx3,46,4000,200,3,1.599976,1.146172,1.146172,0.453805,0.453805,1.686024,1.302326,1.110477,0.575547,0.383698,-0.086048,-0.156154,0.035695,-0.121742,0.070107
lsem_proxyX,8,N4000_nX200_sx3,47,4000,200,3,1.708837,1.229510,1.229510,0.479327,0.479327,1.711081,1.327149,1.135183,0.575897,0.383932,-0.002244,-0.097639,0.094326,-0.096570,0.095396
lsem_proxyX,8,N4000_nX200_sx3,48,4000,200,3,1.671439,1.203327,1.203327,0.468112,0.468112,1.695361,1.311281,1.119241,0.576120,0.384080,-0.023921,-0.107954,0.084086,-0.108007,0.084033
lsem_proxyX,8,N4000_nX200_sx3,49,4000,200,3,1.572650,1.148988,1.148988,0.423662,0.423662,1.695683,1.312066,1.120258,0.575425,0.383617,-0.123033,-0.163078,0.028730,-0.151764,0.040045
lsem_proxyX,8,N4000_nX200_sx3,50,4000,200,3,1.739027,1.199253,1.199253,0.539773,0.539773,1.694985,1.311063,1.119103,0.575883,0.383922,0.044042,-0.111810,0.080151,-0.036109,0.155852
lsem_proxyX,8,N4000_nX200_sx3,51,4000,200,3,1.586127,1.072531,1.072531,0.513596,0.513596,1.684963,1.301051,1.109095,0.575868,0.383912,-0.098835,-0.228519,-0.036563,-0.062272,0.129684
lsem_proxyX,8,N4000_nX200_sx3,52,4000,200,3,1.560264,1.147074,1.147074,0.413190,0.413190,1.702764,1.318721,1.126700,0.576064,0.384043,-0.142500,-0.171647,0.020374,-0.162874,0.029147
lsem_proxyX,8,N4000_nX200_sx3,53,4000,200,3,1.547303,1.117318,1.117318,0.429985,0.429985,1.708386,1.324645,1.132775,0.575612,0.383741,-0.161083,-0.207327,-0.015457,-0.145627,0.046244
