method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_oracleZ,4,N4000_nX200_sx1,29,4000,200,1,1.773083,1.373778,1.163836,0.609247,0.399305,1.716407,1.332437,1.140452,0.575955,0.383970,0.056676,0.041340,0.023384,0.033292,0.015335
dml_oracleZ,4,N4000_nX200_sx1,30,4000,200,1,1.717109,1.324115,1.116582,0.600526,0.392993,1.697660,1.313695,1.121712,0.575948,0.383965,0.019449,0.010421,-0.005130,0.024579,0.009028
dml_oracleZ,4,N4000_nX200_sx1,31,4000,200,1,1.681137,1.302334,1.161003,0.520134,0.378803,1.709342,1.325515,1.133601,0.575741,0.383828,-0.028206,-0.023181,0.027402,-0.055607,-0.005025
dml_oracleZ,4,N4000_nX200_sx1,32,4000,200,1,1.775059,1.411925,1.197652,0.577407,0.363134,1.716585,1.333260,1.141597,0.574988,0.383325,0.058475,0.078665,0.056055,0.002419,-0.020191
dml_oracleZ,4,N4000_nX200_sx1,33,4000,200,1,1.638992,1.285705,1.092792,0.546200,0.353287,1.702990,1.319176,1.127269,0.575721,0.383814,-0.063998,-0.033471,-0.034477,-0.029521,-0.030527
dml_oracleZ,4,N4000_nX200_sx1,34,4000,200,1,1.724264,1.344721,1.171124,0.553140,0.379542,1.709498,1.325829,1.133995,0.575503,0.383669,0.014766,0.018892,0.037129,-0.022363,-0.004127
dml_oracleZ,4,N4000_nX200_sx1,35,4000,200,1,1.652567,1.284440,1.086206,0.566361,0.368127,1.692284,1.308884,1.117184,0.575100,0.383400,-0.039716,-0.024444,-0.030978,-0.008738,-0.015273
dml_oracleZ,4,N4000_nX200_sx1,36,4000,200,1,1.759664,1.333559,1.130765,0.628900,0.426106,1.693055,1.309148,1.117195,0.575860,0.383907,0.066609,0.024410,0.013569,0.053040,0.042199
dml_oracleZ,4,N4000_nX200_sx1,37,4000,200,1,1.762596,1.374998,1.183557,0.579038,0.387597,1.695844,1.311990,1.120063,0.575781,0.383854,0.066752,0.063008,0.063494,0.003258,0.003743
dml_oracleZ,4,N4000_nX200_sx1,38,4000,200,1,1.667509,1.283527,1.100577,0.566933,0.383983,1.698885,1.314889,1.122891,0.575994,0.383996,-0.031376,-0.031363,-0.022315,-0.009062,-0.000013
dml_oracleZ,4,N4000_nX200_sx1,39,4000,200,1,1.726662,1.303997,1.098117,0.628545,0.422665,1.697387,1.313436,1.121460,0.575926,0.383951,0.029275,-0.009439,-0.023343,0.052619,0.038714
dml_oracleZ,4,N4000_nX200_sx1,40,4000,200,1,1.649510,1.273076,1.082141,0.567370,0.376435,1.701193,1.317501,1.125655,0.575538,0.383692,-0.051683,-0.044425,-0.043514,-0.008168,-0.007257
dml_oracleZ,4,N4000_nX200_sx1,41,4000,200,1,1.677015,1.312113,1.111744,0.565271,0.364902,1.707054,1.323036,1.131027,0.576027,0.384018,-0.030039,-0.010923,-0.019283,-0.010757,-0.019117
dml_oracleZ,4,N4000_nX200_sx1,42,4000,200,1,1.710196,1.355872,1.161154,0.549042,0.354324,1.700488,1.316622,1.124690,0.575798,0.383866,0.009708,0.039250,0.036464,-0.026756,-0.029542
dml_oracleZ,4,N4000_nX200_sx1,43,4000,200,1,1.708005,1.326615,1.151328,0.556676,0.381390,1.685184,1.301488,1.109641,0.575544,0.383696,0.022820,0.025127,0.041688,-0.018867,-0.002306
dml_oracleZ,4,N4000_nX200_sx1,44,4000,200,1,1.616792,1.304799,1.128434,0.488358,0.311992,1.709627,1.325704,1.133742,0.575885,0.383923,-0.092835,-0.020904,-0.005308,-0.087527,-0.071931
dml_oracleZ,4,N4000_nX200_sx1,45,4000,200,1,1.660664,1.283671,1.097204,0.563460,0.376993,1.705852,1.322257,1.130460,0.575392,0.383595,-0.045188,-0.038586,-0.033255,-0.011932,-0.006602
dml_oracleZ,4,N4000_nX200_sx1,46,4000,200,1,1.705598,1.280050,1.129523,0.576075,0.425548,1.699541,1.315595,1.123622,0.575919,0.383946,0.006057,-0.035544,0.005901,0.000156,0.041601
dml_oracleZ,4,N4000_nX200_sx1,47,4000,200,1,1.696442,1.320515,1.127723,0.568720,0.375928,1.700102,1.316305,1.124407,0.575696,0.383797,-0.003660,0.004209,0.003316,-0.006976,-0.007869
dml_oracleZ,4,N4000_nX200_sx1,48,4000,200,1,1.636804,1.300719,1.141343,0.495460,0.336085,1.699171,1.315427,1.123555,0.575616,0.383744,-0.062367,-0.014708,0.017789,-0.080156,-0.047659
dml_oracleZ,4,N4000_nX200_sx1,49,4000,200,1,1.590434,1.274452,1.095823,0.494611,0.315981,1.693755,1.310061,1.118214,0.575540,0.383694,-0.103321,-0.035609,-0.022391,-0.080930,-0.067712
dml_oracleZ,4,N4000_nX200_sx1,50,4000,200,1,1.755166,1.376172,1.169910,0.585256,0.378994,1.690986,1.307015,1.115030,0.575957,0.383971,0.064180,0.069157,0.054880,0.009300,-0.004977
dml_oracleZ,4,N4000_nX200_sx1,51,4000,200,1,1.677549,1.289114,1.101873,0.575676,0.388435,1.695521,1.311742,1.119852,0.575669,0.383780,-0.017972,-0.022627,-0.017979,0.000007,0.004655
dml_oracleZ,4,N4000_nX200_sx1,52,4000,200,1,1.697518,1.289539,1.067546,0.629972,0.407979,1.695602,1.311911,1.120065,0.575537,0.383692,0.001916,-0.022371,-0.052519,0.054434,0.024287
dml_oracleZ,4,N4000_nX200_sx1,53,4000,200,1,1.573298,1.271400,1.097026,0.476272,0.301897,1.703250,1.319780,1.128045,0.575205,0.383470,-0.129952,-0.048379,-0.031019,-0.098934,-0.081573
dml_oracleZ,4,N4000_nX200_sx1,54,4000,200,1,1.703091,1.334778,1.131933,0.571158,0.368313,1.697439,1.313940,1.122191,0.575249,0.383499,0.005652,0.020838,0.009742,-0.004091,-0.015186
dml_oracleZ,4,N4000_nX200_sx1,55,4000,200,1,1.723103,1.323846,1.096761,0.626341,0.399257,1.694649,1.310637,1.118632,0.576017,0.384012,0.028454,0.013209,-0.021870,0.050324,0.015245
dml_oracleZ,4,N4000_nX200_sx1,56,4000,200,1,1.658349,1.268498,1.054702,0.603647,0.389851,1.702772,1.318667,1.126614,0.576158,0.384105,-0.044423,-0.050168,-0.071913,0.027489,0.005745
dml_oracleZ,4,N4000_nX200_sx1,57,4000,200,1,1.710247,1.307568,1.128676,0.581571,0.402679,1.707766,1.323712,1.131686,0.576080,0.384053,0.002481,-0.016145,-0.003010,0.005491,0.018626
dml_oracleZ,4,N4000_nX200_sx1,58,4000,200,1,1.846502,1.386461,1.137817,0.708684,0.460040,1.699550,1.316064,1.124320,0.575230,0.383486,0.146952,0.070398,0.013497,0.133455,0.076554
dml_oracleZ,4,N4000_nX200_sx1,59,4000,200,1,1.686952,1.335391,1.117761,0.569191,0.351561,1.699525,1.315609,1.123651,0.575874,0.383916,-0.012573,0.019781,-0.005890,-0.006683,-0.032355
dml_oracleZ,4,N4000_nX200_sx1,60,4000,200,1,1.735008,1.347305,1.134891,0.600117,0.387703,1.701742,1.317911,1.125996,0.575746,0.383831,0.033266,0.029394,0.008895,0.024371,0.003872
dml_oracleZ,4,N4000_nX200_sx1,61,4000,200,1,1.784477,1.362763,1.108593,0.675885,0.421714,1.696207,1.312625,1.120834,0.575373,0.383582,0.088270,0.050138,-0.012241,0.100512,0.038132
dml_oracleZ,4,N4000_nX200_sx1,62,4000,200,1,1.676375,1.307930,1.115313,0.561062,0.368445,1.695456,1.311610,1.119687,0.575769,0.383846,-0.019081,-0.003680,-0.004375,-0.014707,-0.015401
dml_oracleZ,4,N4000_nX200_sx1,63,4000,200,1,1.755292,1.343033,1.161171,0.594121,0.412259,1.704310,1.320581,1.128717,0.575593,0.383729,0.050981,0.022452,0.032454,0.018527,0.028530
dml_oracleZ,4,N4000_nX200_sx1,64,4000,200,1,1.754604,1.321074,1.110451,0.644153,0.433530,1.720315,1.336475,1.144555,0.575761,0.383841,0.034289,-0.015401,-0.034104,0.068393,0.049690
dml_oracleZ,4,N4000_nX200_sx1,65,4000,200,1,1.681924,1.368950,1.222321,0.459603,0.312974,1.712872,1.328944,1.136979,0.575893,0.383928,-0.030948,0.040007,0.085342,-0.116290,-0.070955
dml_oracleZ,4,N4000_nX200_sx1,66,4000,200,1,1.640738,1.282670,1.117294,0.523444,0.358068,1.706906,1.323335,1.131550,0.575357,0.383571,-0.066168,-0.040665,-0.014256,-0.051912,-0.025503
dml_oracleZ,4,N4000_nX200_sx1,67,4000,200,1,1.737744,1.328810,1.139503,0.598240,0.408934,1.707044,1.323211,1.131295,0.575749,0.383833,0.030699,0.005598,0.008208,0.022491,0.025101
dml_oracleZ,4,N4000_nX200_sx1,68,4000,200,1,1.721432,1.311251,1.088949,0.632483,0.410182,1.690367,1.306664,1.114813,0.575554,0.383703,0.031065,0.004587,-0.025864,0.056929,0.026479
dml_oracleZ,4,N4000_nX200_sx1,69,4000,200,1,1.623588,1.258063,1.072364,0.551224,0.365525,1.697522,1.313787,1.121920,0.575602,0.383735,-0.073934,-0.055724,-0.049556,-0.024378,-0.018210
dml_oracleZ,4,N4000_nX200_sx1,70,4000,200,1,1.702391,1.327633,1.102350,0.600040,0.374758,1.698521,1.315118,1.123416,0.575104,0.383403,0.003870,0.012515,-0.021066,0.024936,-0.008645
dml_oracleZ,4,N4000_nX200_sx1,71,4000,200,1,1.706263,1.324365,1.141495,0.564768,0.381898,1.707222,1.323184,1.131165,0.576057,0.384038,-0.000959,0.001181,0.010330,-0.011289,-0.002140
dml_oracleZ,4,N4000_nX200_sx1,72,4000,200,1,1.732752,1.361221,1.132641,0.600111,0.371531,1.702908,1.318848,1.126818,0.576090,0.384060,0.029844,0.042373,0.005823,0.024021,-0.012529
dml_oracleZ,4,N4000_nX200_sx1,73,4000,200,1,1.754817,1.350256,1.106696,0.648121,0.404561,1.705644,1.321991,1.130165,0.575479,0.383652,0.049173,0.028265,-0.023469,0.072642,0.020908
dml_oracleZ,4,N4000_nX200_sx1,74,4000,200,1,1.706913,1.322044,1.139866,0.567047,0.384870,1.708912,1.325265,1.133441,0.575471,0.383647,-0.001999,-0.003221,0.006425,-0.008424,0.001222
dml_oracleZ,4,N4000_nX200_sx1,75,4000,200,1,1.599891,1.239083,1.051828,0.548063,0.360808,1.680097,1.296372,1.104509,0.575589,0.383726,-0.080207,-0.057289,-0.052681,-0.027525,-0.022918
dml_oracleZ,4,N4000_nX200_sx1,76,4000,200,1,1.686221,1.269806,1.039108,0.647113,0.416415,1.693455,1.309882,1.118096,0.575359,0.383573,-0.007234,-0.040077,-0.078988,0.071754,0.032842
dml_oracleZ,4,N4000_nX200_sx1,77,4000,200,1,1.706717,1.324790,1.143566,0.563151,0.381928,1.705124,1.320944,1.128854,0.576270,0.384180,0.001594,0.003846,0.014713,-0.013119,-0.002252
dml_oracleZ,4,N4000_nX200_sx1,78,4000,200,1,1.662703,1.331429,1.185414,0.477289,0.331274,1.699390,1.315785,1.123983,0.575407,0.383605,-0.036687,0.015644,0.061431,-0.098118,-0.052331
dml_oracleZ,4,N4000_nX200_sx1,79,4000,200,1,1.775853,1.362574,1.164654,0.611199,0.413280,1.701697,1.317400,1.125252,0.576445,0.384297,0.074156,0.045174,0.039403,0.034754,0.028983
dml_oracleZ,4,N4000_nX200_sx1,80,4000,200,1,1.766462,1.395771,1.201838,0.564624,0.370691,1.697784,1.314388,1.122691,0.575093,0.383395,0.068679,0.081383,0.079148,-0.010469,-0.012704
dml_oracleZ,4,N4000_nX200_sx1,81,4000,200,1,1.654611,1.274881,1.109178,0.545434,0.379730,1.695445,1.311709,1.119841,0.575604,0.383736,-0.040834,-0.036828,-0.010664,-0.030170,-0.004006
dml_oracleZ,4,N4000_nX200_sx1,82,4000,200,1,1.686158,1.276242,1.080892,0.605266,0.409916,1.683713,1.300074,1.108255,0.575458,0.383639,0.002445,-0.023832,-0.027363,0.029808,0.026278
dml_oracleZ,4,N4000_nX200_sx1,83,4000,200,1,1.504090,1.217644,1.077799,0.426291,0.286447,1.688792,1.305081,1.113225,0.575567,0.383711,-0.184702,-0.087437,-0.035426,-0.149276,-0.097264
dml_oracleZ,4,N4000_nX200_sx1,84,4000,200,1,1.681058,1.298119,1.096577,0.584481,0.382940,1.706574,1.322803,1.130917,0.575657,0.383772,-0.025516,-0.024684,-0.034339,0.008823,-0.000832
dml_oracleZ,4,N4000_nX200_sx1,85,4000,200,1,1.725785,1.257509,1.067419,0.658367,0.468277,1.704357,1.320440,1.128481,0.575876,0.383917,0.021428,-0.062931,-0.061063,0.082491,0.084359
dml_oracleZ,4,N4000_nX200_sx1,86,4000,200,1,1.696315,1.356419,1.192565,0.503749,0.339896,1.690731,1.307153,1.115364,0.575367,0.383578,0.005584,0.049266,0.077202,-0.071618,-0.043682
dml_oracleZ,4,N4000_nX200_sx1,87,4000,200,1,1.752009,1.333045,1.134238,0.617771,0.418963,1.710123,1.326472,1.134646,0.575477,0.383651,0.041886,0.006574,-0.000408,0.042293,0.035312
dml_oracleZ,4,N4000_nX200_sx1,88,4000,200,1,1.641222,1.264545,1.090217,0.551005,0.376677,1.694717,1.310923,1.119026,0.575691,0.383794,-0.053495,-0.046378,-0.028809,-0.024686,-0.007117
dml_oracleZ,4,N4000_nX200_sx1,89,4000,200,1,1.605906,1.261114,1.085446,0.520460,0.344792,1.711842,1.327823,1.135814,0.576029,0.384019,-0.105936,-0.066709,-0.050367,-0.055569,-0.039228
dml_oracleZ,4,N4000_nX200_sx1,90,4000,200,1,1.733607,1.332091,1.120183,0.613423,0.401515,1.709616,1.326018,1.134218,0.575398,0.383599,0.023991,0.006074,-0.014035,0.038026,0.017917
dml_oracleZ,4,N4000_nX200_sx1,91,4000,200,1,1.710243,1.329721,1.158332,0.551911,0.380522,1.707549,1.323843,1.131990,0.575559,0.383706,0.002694,0.005878,0.026342,-0.023649,-0.003185
dml_oracleZ,4,N4000_nX200_sx1,92,4000,200,1,1.671282,1.290000,1.096954,0.574328,0.381283,1.702385,1.318444,1.126474,0.575911,0.383941,-0.031103,-0.028445,-0.029520,-0.001583,-0.002658
dml_oracleZ,4,N4000_nX200_sx1,93,4000,200,1,1.691871,1.332101,1.156052,0.535819,0.359771,1.694954,1.311261,1.119415,0.575538,0.383692,-0.003082,0.020839,0.036637,-0.039719,-0.023922
dml_oracleZ,4,N4000_nX200_sx1,94,4000,200,1,1.724527,1.332434,1.113329,0.611198,0.392093,1.702104,1.318564,1.126794,0.575310,0.383540,0.022423,0.013870,-0.013465,0.035887,0.008553
dml_oracleZ,4,N4000_nX200_sx1,95,4000,200,1,1.722110,1.327121,1.144455,0.577656,0.394989,1.700207,1.316513,1.124666,0.575541,0.383694,0.021903,0.010608,0.019788,0.002115,0.011296
dml_oracleZ,4,N4000_nX200_sx1,96,4000,200,1,1.784937,1.333216,1.125870,0.659068,0.451722,1.686982,1.302777,1.110674,0.576308,0.384205,0.097956,0.030439,0.015196,0.082760,0.067517
dml_oracleZ,4,N4000_nX200_sx1,97,4000,200,1,1.753207,1.346453,1.138442,0.614765,0.406754,1.699971,1.316565,1.124861,0.575109,0.383406,0.053237,0.029888,0.013581,0.039656,0.023348
dml_oracleZ,4,N4000_nX200_sx1,98,4000,200,1,1.659883,1.300091,1.115651,0.544232,0.359792,1.687329,1.303734,1.111937,0.575392,0.383595,-0.027446,-0.003643,0.003715,-0.031160,-0.023803
dml_oracleZ,4,N4000_nX200_sx1,99,4000,200,1,1.715594,1.352557,1.132389,0.583205,0.363038,1.677883,1.294427,1.102699,0.575184,0.383456,0.037711,0.058130,0.029690,0.008021,-0.020418
dml_oracleZ,4,N4000_nX200_sx1,100,4000,200,1,1.712576,1.337443,1.129799,0.582777,0.375133,1.705027,1.321124,1.129172,0.575855,0.383904,0.007549,0.016319,0.000627,0.006922,-0.008770
dml_oracleZ,8,N4000_nX200_sx3,1,4000,200,3,1.716706,1.303965,1.114139,0.602567,0.412741,1.689651,1.305643,1.113639,0.576012,0.384008,0.027055,-0.001678,0.000500,0.026555,0.028733
dml_oracleZ,8,N4000_nX200_sx3,2,4000,200,3,1.726914,1.319078,1.134114,0.592800,0.407836,1.699612,1.315748,1.123816,0.575796,0.383864,0.027301,0.003329,0.010298,0.017004,0.023972
dml_oracleZ,8,N4000_nX200_sx3,3,4000,200,3,1.701371,1.293132,1.099534,0.601838,0.408239,1.688480,1.304629,1.112704,0.575776,0.383851,0.012891,-0.011497,-0.013170,0.026062,0.024389
dml_oracleZ,8,N4000_nX200_sx3,4,4000,200,3,1.641665,1.281777,1.079340,0.562326,0.359888,1.691056,1.307356,1.115506,0.575550,0.383700,-0.049391,-0.025579,-0.036166,-0.013224,-0.023812
dml_oracleZ,8,N4000_nX200_sx3,5,4000,200,3,1.661799,1.264075,1.065065,0.596733,0.397724,1.701940,1.317832,1.125778,0.576162,0.384108,-0.040142,-0.053758,-0.060713,0.020571,0.013616
dml_oracleZ,8,N4000_nX200_sx3,6,4000,200,3,1.699372,1.301872,1.122115,0.577257,0.397499,1.705573,1.321846,1.129983,0.575589,0.383726,-0.006201,-0.019974,-0.007869,0.001668,0.013773
dml_oracleZ,8,N4000_nX200_sx3,7,4000,200,3,1.684640,1.293277,1.095672,0.588968,0.391363,1.690473,1.306810,1.114978,0.575494,0.383663,-0.005832,-0.013532,-0.019306,0.013474,0.007700
dml_oracleZ,8,N4000_nX200_sx3,8,4000,200,3,1.678476,1.318948,1.114493,0.563983,0.359528,1.687997,1.304461,1.112693,0.575305,0.383536,-0.009521,0.014487,0.001800,-0.011322,-0.024008
dml_oracleZ,8,N4000_nX200_sx3,9,4000,200,3,1.624653,1.236520,1.064451,0.560202,0.388133,1.698604,1.314787,1.122879,0.575725,0.383817,-0.073951,-0.078268,-0.058428,-0.015523,0.004317
dml_oracleZ,8,N4000_nX200_sx3,10,4000,200,3,1.634846,1.261793,1.050250,0.584596,0.373053,1.690072,1.306513,1.114734,0.575338,0.383559,-0.055226,-0.044720,-0.064483,0.009258,-0.010505
dml_oracleZ,8,N4000_nX200_sx3,11,4000,200,3,1.703845,1.301097,1.117995,0.585850,0.402748,1.694809,1.310739,1.118704,0.576105,0.384070,0.009036,-0.009642,-0.000708,0.009744,0.018678
dml_oracleZ,8,N4000_nX200_sx3,12,4000,200,3,1.618610,1.239569,1.058769,0.559841,0.379042,1.701818,1.317840,1.125851,0.575967,0.383978,-0.083208,-0.078272,-0.067082,-0.016125,-0.004936
dml_oracleZ,8,N4000_nX200_sx3,13,4000,200,3,1.659425,1.316302,1.156072,0.503353,0.343123,1.707166,1.323686,1.131947,0.575219,0.383479,-0.047741,-0.007384,0.024125,-0.071866,-0.040357
dml_oracleZ,8,N4000_nX200_sx3,14,4000,200,3,1.844202,1.417856,1.201634,0.642568,0.426346,1.713125,1.329097,1.137083,0.576042,0.384028,0.131077,0.088759,0.064551,0.066526,0.042318
dml_oracleZ,8,N4000_nX200_sx3,15,4000,200,3,1.733439,1.297525,1.091931,0.641508,0.435914,1.702166,1.318231,1.126263,0.575903,0.383935,0.031273,-0.020706,-0.034332,0.065605,0.051979
dml_oracleZ,8,N4000_nX200_sx3,16,4000,200,3,1.732699,1.319788,1.083280,0.649418,0.412911,1.692201,1.308181,1.116171,0.576030,0.384020,0.040498,0.011607,-0.032890,0.073388,0.028891
dml_oracleZ,8,N4000_nX200_sx3,17,4000,200,3,1.632669,1.252817,1.074830,0.557840,0.379853,1.704317,1.320704,1.128897,0.575420,0.383614,-0.071648,-0.067887,-0.054068,-0.017580,-0.003761
dml_oracleZ,8,N4000_nX200_sx3,18,4000,200,3,1.607838,1.289941,1.124901,0.482938,0.317898,1.712281,1.328569,1.136714,0.575567,0.383711,-0.104442,-0.038629,-0.011813,-0.092629,-0.065814
dml_oracleZ,8,N4000_nX200_sx3,19,4000,200,3,1.645009,1.251771,1.069472,0.575538,0.393239,1.697807,1.313999,1.122095,0.575712,0.383808,-0.052797,-0.062228,-0.052623,-0.000174,0.009431
dml_oracleZ,8,N4000_nX200_sx3,20,4000,200,3,1.644378,1.307020,1.125313,0.519065,0.337358,1.691817,1.307808,1.115803,0.576013,0.384009,-0.047438,-0.000787,0.009510,-0.056948,-0.046651
dml_oracleZ,8,N4000_nX200_sx3,21,4000,200,3,1.771361,1.363466,1.128157,0.643204,0.407895,1.690739,1.307145,1.115349,0.575390,0.383593,0.080622,0.056321,0.012808,0.067814,0.024302
dml_oracleZ,8,N4000_nX200_sx3,22,4000,200,3,1.722007,1.290286,1.100238,0.621768,0.431721,1.700525,1.316690,1.124773,0.575752,0.383835,0.021482,-0.026404,-0.024535,0.046016,0.047886
dml_oracleZ,8,N4000_nX200_sx3,23,4000,200,3,1.825194,1.376236,1.153500,0.671693,0.448958,1.697986,1.314226,1.122346,0.575641,0.383760,0.127207,0.062010,0.031154,0.096053,0.065197
dml_oracleZ,8,N4000_nX200_sx3,24,4000,200,3,1.686434,1.304887,1.147425,0.539009,0.381547,1.699288,1.315630,1.123800,0.575487,0.383658,-0.012854,-0.010743,0.023624,-0.036478,-0.002111
dml_oracleZ,8,N4000_nX200_sx3,25,4000,200,3,1.582046,1.255357,1.115148,0.466897,0.326689,1.703671,1.319894,1.128006,0.575665,0.383777,-0.121625,-0.064537,-0.012857,-0.108768,-0.057087
dml_oracleZ,8,N4000_nX200_sx3,26,4000,200,3,1.726847,1.350811,1.125440,0.601407,0.376036,1.702418,1.318618,1.126719,0.575699,0.383799,0.024429,0.032193,-0.001278,0.025708,-0.007764
dml_oracleZ,8,N4000_nX200_sx3,27,4000,200,3,1.753826,1.348324,1.157982,0.595844,0.405502,1.695448,1.311741,1.119887,0.575561,0.383708,0.058378,0.036584,0.038095,0.020283,0.021794
dml_oracleZ,8,N4000_nX200_sx3,28,4000,200,3,1.682646,1.301132,1.106908,0.575738,0.381514,1.697287,1.313487,1.121587,0.575701,0.383800,-0.014641,-0.012355,-0.014679,0.000037,-0.002286
dml_oracleZ,8,N4000_nX200_sx3,29,4000,200,3,1.741886,1.307646,1.075501,0.666385,0.434240,1.697163,1.313615,1.121840,0.575323,0.383549,0.044723,-0.005968,-0.046340,0.091062,0.050691
dml_oracleZ,8,N4000_nX200_sx3,30,4000,200,3,1.630555,1.252727,1.073758,0.556797,0.377828,1.694823,1.310984,1.119065,0.575758,0.383839,-0.064268,-0.058257,-0.045306,-0.018961,-0.006011
dml_oracleZ,8,N4000_nX200_sx3,31,4000,200,3,1.718390,1.306520,1.110349,0.608041,0.411871,1.705974,1.321935,1.129916,0.576059,0.384039,0.012416,-0.015416,-0.019567,0.031983,0.027832
dml_oracleZ,8,N4000_nX200_sx3,32,4000,200,3,1.739429,1.274829,1.057116,0.682312,0.464599,1.703590,1.319604,1.127611,0.575980,0.383986,0.035838,-0.044775,-0.070494,0.106333,0.080613
dml_oracleZ,8,N4000_nX200_sx3,33,4000,200,3,1.740731,1.367686,1.163959,0.576772,0.373045,1.708221,1.324266,1.132288,0.575933,0.383955,0.032510,0.043420,0.031671,0.000839,-0.010910
dml_oracleZ,8,N4000_nX200_sx3,34,4000,200,3,1.805204,1.412427,1.230759,0.574446,0.392777,1.703117,1.319527,1.127731,0.575386,0.383590,0.102088,0.092901,0.103028,-0.000940,0.009187
dml_oracleZ,8,N4000_nX200_sx3,35,4000,200,3,1.750796,1.358720,1.149974,0.600822,0.392076,1.691801,1.308005,1.116107,0.575694,0.383796,0.058995,0.050715,0.033866,0.025128,0.008280
dml_oracleZ,8,N4000_nX200_sx3,36,4000,200,3,1.667829,1.277018,1.090912,0.576917,0.390811,1.704748,1.320957,1.129061,0.575687,0.383791,-0.036919,-0.043939,-0.038149,0.001230,0.007020
dml_oracleZ,8,N4000_nX200_sx3,37,4000,200,3,1.706339,1.311076,1.115804,0.590535,0.395263,1.693606,1.310112,1.118366,0.575240,0.383494,0.012733,0.000964,-0.002562,0.015295,0.011770
dml_oracleZ,8,N4000_nX200_sx3,38,4000,200,3,1.693799,1.337768,1.168243,0.525556,0.356031,1.690922,1.307335,1.115542,0.575379,0.383586,0.002877,0.030432,0.052701,-0.049824,-0.027555
dml_oracleZ,8,N4000_nX200_sx3,39,4000,200,3,1.776808,1.332731,1.117056,0.659752,0.444078,1.704689,1.320703,1.128710,0.575979,0.383986,0.072120,0.012028,-0.011654,0.083774,0.060092
dml_oracleZ,8,N4000_nX200_sx3,40,4000,200,3,1.748607,1.305306,1.093699,0.654907,0.443301,1.695346,1.311431,1.119474,0.575872,0.383915,0.053261,-0.006125,-0.025775,0.079036,0.059386
dml_oracleZ,8,N4000_nX200_sx3,41,4000,200,3,1.706222,1.300057,1.083351,0.622871,0.406165,1.691114,1.307389,1.115527,0.575586,0.383724,0.015108,-0.007332,-0.032176,0.047285,0.022440
dml_oracleZ,8,N4000_nX200_sx3,42,4000,200,3,1.751765,1.357344,1.161375,0.590391,0.394422,1.701638,1.317819,1.125910,0.575727,0.383818,0.050128,0.039524,0.035464,0.014663,0.010603
dml_oracleZ,8,N4000_nX200_sx3,43,4000,200,3,1.677304,1.275192,1.103491,0.573813,0.402112,1.688514,1.304947,1.113164,0.575350,0.383567,-0.011210,-0.029755,-0.009673,-0.001537,0.018545
dml_oracleZ,8,N4000_nX200_sx3,44,4000,200,3,1.767405,1.396070,1.203217,0.564188,0.371335,1.705282,1.321458,1.129546,0.575736,0.383824,0.062123,0.074612,0.073671,-0.011548,-0.012489
dml_oracleZ,8,N4000_nX200_sx3,45,4000,200,3,1.662606,1.310333,1.125374,0.537232,0.352273,1.696850,1.313041,1.121137,0.575713,0.383809,-0.034244,-0.002708,0.004237,-0.038481,-0.031536
dml_oracleZ,8,N4000_nX200_sx3,46,4000,200,3,1.697356,1.312736,1.095760,0.601596,0.384620,1.687061,1.303363,1.111514,0.575547,0.383698,0.010296,0.009374,-0.015754,0.026049,0.000922
dml_oracleZ,8,N4000_nX200_sx3,47,4000,200,3,1.805047,1.363177,1.171203,0.633844,0.441870,1.709620,1.325689,1.133723,0.575897,0.383932,0.095427,0.037488,0.037481,0.057946,0.057939
dml_oracleZ,8,N4000_nX200_sx3,48,4000,200,3,1.746532,1.330976,1.118683,0.627849,0.415556,1.697457,1.313378,1.121338,0.576120,0.384080,0.049075,0.017599,-0.002655,0.051730,0.031476
dml_oracleZ,8,N4000_nX200_sx3,49,4000,200,3,1.670455,1.310048,1.148737,0.521718,0.360407,1.694821,1.311204,1.119396,0.575425,0.383617,-0.024365,-0.001156,0.029341,-0.053707,-0.023209
dml_oracleZ,8,N4000_nX200_sx3,50,4000,200,3,1.730368,1.313362,1.073905,0.656463,0.417006,1.693802,1.309880,1.117919,0.575883,0.383922,0.036566,0.003482,-0.044015,0.080581,0.033084
dml_oracleZ,8,N4000_nX200_sx3,51,4000,200,3,1.676708,1.262987,1.078850,0.597858,0.413721,1.687040,1.303128,1.111172,0.575868,0.383912,-0.010332,-0.040141,-0.032322,0.021990,0.029809
dml_oracleZ,8,N4000_nX200_sx3,52,4000,200,3,1.698074,1.322046,1.136131,0.561943,0.376028,1.701248,1.317205,1.125184,0.576064,0.384043,-0.003174,0.004840,0.010947,-0.014121,-0.008015
dml_oracleZ,8,N4000_nX200_sx3,53,4000,200,3,1.737633,1.353324,1.199928,0.537705,0.384309,1.704501,1.320760,1.128889,0.575612,0.383741,0.033132,0.032564,0.071038,-0.037906,0.000568
dml_oracleZ,8,N4000_nX200_sx3,54,4000,200,3,1.732428,1.333557,1.131451,0.600978,0.398871,1.695901,1.312541,1.120862,0.575039,0.383359,0.036528,0.021016,0.010589,0.025939,0.015512
