method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_proxyX,4,N4000_nX200_sx1,14,4000,200,1,1.625243,1.253491,1.031492,0.593752,0.371752,1.704155,1.320011,1.127939,0.576215,0.384144,-0.078912,-0.066520,-0.096448,0.017536,-0.012392
lsem_i_proxyX,4,N4000_nX200_sx1,15,4000,200,1,1.622050,1.286294,1.099067,0.522983,0.335756,1.703514,1.319812,1.127960,0.575553,0.383702,-0.081463,-0.033517,-0.028893,-0.052570,-0.047946
lsem_i_proxyX,4,N4000_nX200_sx1,16,4000,200,1,1.556498,1.193479,0.990635,0.565863,0.363019,1.701968,1.318258,1.126403,0.575564,0.383709,-0.145470,-0.124779,-0.135769,-0.009701,-0.020691
lsem_i_proxyX,4,N4000_nX200_sx1,17,4000,200,1,1.630623,1.296448,1.106838,0.523785,0.334174,1.704670,1.321389,1.129748,0.574922,0.383281,-0.074047,-0.024940,-0.022910,-0.051137,-0.049107
lsem_i_proxyX,4,N4000_nX200_sx1,18,4000,200,1,1.643471,1.319697,1.165457,0.478013,0.323774,1.703974,1.319830,1.127759,0.576215,0.384144,-0.060503,-0.000134,0.037699,-0.098202,-0.060369
lsem_i_proxyX,4,N4000_nX200_sx1,19,4000,200,1,1.592229,1.251536,1.089831,0.502398,0.340693,1.702155,1.318106,1.126081,0.576074,0.384050,-0.109927,-0.066570,-0.036250,-0.073677,-0.043357
lsem_i_proxyX,4,N4000_nX200_sx1,20,4000,200,1,1.616365,1.256687,1.064006,0.552359,0.359678,1.709433,1.325593,1.133673,0.575760,0.383840,-0.093068,-0.068905,-0.069667,-0.023401,-0.024162
lsem_i_proxyX,4,N4000_nX200_sx1,21,4000,200,1,1.507312,1.153599,0.984469,0.522843,0.353713,1.698761,1.314879,1.122937,0.575823,0.383882,-0.191449,-0.161280,-0.138469,-0.052981,-0.030169
lsem_i_proxyX,4,N4000_nX200_sx1,22,4000,200,1,1.536686,1.244402,1.075292,0.461394,0.292283,1.707581,1.323474,1.131420,0.576161,0.384107,-0.170895,-0.079071,-0.056128,-0.114767,-0.091824
lsem_i_proxyX,4,N4000_nX200_sx1,23,4000,200,1,1.521895,1.205861,1.059926,0.461969,0.316034,1.695613,1.311839,1.119952,0.575661,0.383774,-0.173719,-0.105979,-0.060027,-0.113692,-0.067740
lsem_i_proxyX,4,N4000_nX200_sx1,24,4000,200,1,1.694373,1.296877,1.104400,0.589973,0.397496,1.697220,1.313510,1.121656,0.575564,0.383709,-0.002846,-0.016633,-0.017256,0.014409,0.013787
lsem_i_proxyX,4,N4000_nX200_sx1,25,4000,200,1,1.604010,1.270758,1.108312,0.495698,0.333252,1.697135,1.313806,1.122141,0.574994,0.383329,-0.093125,-0.043048,-0.013829,-0.079296,-0.050077
lsem_i_proxyX,4,N4000_nX200_sx1,26,4000,200,1,1.510062,1.189568,1.031581,0.478481,0.320494,1.708244,1.324253,1.132257,0.575987,0.383991,-0.198182,-0.134685,-0.100676,-0.097506,-0.063497
lsem_i_proxyX,4,N4000_nX200_sx1,27,4000,200,1,1.640877,1.289670,1.107730,0.533147,0.351207,1.712187,1.328081,1.136027,0.576160,0.384107,-0.071310,-0.038411,-0.028298,-0.043013,-0.032900
lsem_i_proxyX,4,N4000_nX200_sx1,28,4000,200,1,1.589977,1.225215,1.043972,0.546005,0.364762,1.703213,1.319608,1.127806,0.575407,0.383604,-0.113235,-0.094393,-0.083834,-0.029401,-0.018842
lsem_i_proxyX,4,N4000_nX200_sx1,29,4000,200,1,1.704203,1.322813,1.124258,0.579945,0.381390,1.716407,1.332437,1.140452,0.575955,0.383970,-0.012205,-0.009625,-0.016194,0.003990,-0.002580
lsem_i_proxyX,4,N4000_nX200_sx1,30,4000,200,1,1.614083,1.250569,1.054284,0.559799,0.363515,1.697660,1.313695,1.121712,0.575948,0.383965,-0.083576,-0.063126,-0.067427,-0.016149,-0.020450
lsem_i_proxyX,4,N4000_nX200_sx1,31,4000,200,1,1.569370,1.217747,1.074429,0.494941,0.351623,1.709342,1.325515,1.133601,0.575741,0.383828,-0.139973,-0.107768,-0.059172,-0.080800,-0.032205
lsem_i_proxyX,4,N4000_nX200_sx1,32,4000,200,1,1.666878,1.313228,1.116476,0.550402,0.353650,1.716585,1.333260,1.141597,0.574988,0.383325,-0.049706,-0.020031,-0.025121,-0.024585,-0.029675
lsem_i_proxyX,4,N4000_nX200_sx1,33,4000,200,1,1.545519,1.196403,1.027616,0.517903,0.349116,1.702990,1.319176,1.127269,0.575721,0.383814,-0.157471,-0.122773,-0.099653,-0.057818,-0.034698
lsem_i_proxyX,4,N4000_nX200_sx1,34,4000,200,1,1.612588,1.280926,1.107822,0.504766,0.331662,1.709498,1.325829,1.133995,0.575503,0.383669,-0.096910,-0.044903,-0.026172,-0.070737,-0.052007
lsem_i_proxyX,4,N4000_nX200_sx1,35,4000,200,1,1.584855,1.217925,1.034373,0.550482,0.366930,1.692284,1.308884,1.117184,0.575100,0.383400,-0.107429,-0.090959,-0.082811,-0.024618,-0.016470
lsem_i_proxyX,4,N4000_nX200_sx1,36,4000,200,1,1.650647,1.257625,1.055624,0.595024,0.393023,1.693055,1.309148,1.117195,0.575860,0.383907,-0.042408,-0.051524,-0.061572,0.019164,0.009116
lsem_i_proxyX,4,N4000_nX200_sx1,37,4000,200,1,1.655795,1.279817,1.097765,0.558030,0.375978,1.695844,1.311990,1.120063,0.575781,0.383854,-0.040049,-0.032173,-0.022298,-0.017751,-0.007876
lsem_i_proxyX,4,N4000_nX200_sx1,38,4000,200,1,1.577700,1.223448,1.053451,0.524250,0.354252,1.698885,1.314889,1.122891,0.575994,0.383996,-0.121185,-0.091441,-0.069441,-0.051745,-0.029744
lsem_i_proxyX,4,N4000_nX200_sx1,39,4000,200,1,1.591288,1.206737,1.017316,0.573972,0.384552,1.697387,1.313436,1.121460,0.575926,0.383951,-0.106098,-0.106699,-0.104145,-0.001954,0.000601
lsem_i_proxyX,4,N4000_nX200_sx1,40,4000,200,1,1.584470,1.243235,1.076023,0.508447,0.341235,1.701193,1.317501,1.125655,0.575538,0.383692,-0.116723,-0.074266,-0.049632,-0.067091,-0.042457
lsem_i_proxyX,4,N4000_nX200_sx1,41,4000,200,1,1.552244,1.216143,1.049688,0.502557,0.336101,1.707054,1.323036,1.131027,0.576027,0.384018,-0.154810,-0.106893,-0.081339,-0.073471,-0.047917
lsem_i_proxyX,4,N4000_nX200_sx1,42,4000,200,1,1.598533,1.268024,1.090015,0.508518,0.330509,1.700488,1.316622,1.124690,0.575798,0.383866,-0.101955,-0.048599,-0.034675,-0.067280,-0.053357
lsem_i_proxyX,4,N4000_nX200_sx1,43,4000,200,1,1.561855,1.217137,1.049399,0.512456,0.344718,1.685184,1.301488,1.109641,0.575544,0.383696,-0.123330,-0.084352,-0.060242,-0.063088,-0.038978
lsem_i_proxyX,4,N4000_nX200_sx1,44,4000,200,1,1.500133,1.200922,1.033209,0.466924,0.299211,1.709627,1.325704,1.133742,0.575885,0.383923,-0.209493,-0.124781,-0.100533,-0.108961,-0.084712
lsem_i_proxyX,4,N4000_nX200_sx1,45,4000,200,1,1.563622,1.220692,1.032311,0.531311,0.342930,1.705852,1.322257,1.130460,0.575392,0.383595,-0.142230,-0.101565,-0.098148,-0.044082,-0.040665
lsem_i_proxyX,4,N4000_nX200_sx1,46,4000,200,1,1.626506,1.236331,1.072178,0.554328,0.390175,1.699541,1.315595,1.123622,0.575919,0.383946,-0.073035,-0.079263,-0.051444,-0.021591,0.006229
lsem_i_proxyX,4,N4000_nX200_sx1,47,4000,200,1,1.593238,1.233260,1.047544,0.545694,0.359978,1.700102,1.316305,1.124407,0.575696,0.383797,-0.106865,-0.083045,-0.076862,-0.030002,-0.023819
lsem_i_proxyX,4,N4000_nX200_sx1,48,4000,200,1,1.545082,1.215555,1.071727,0.473355,0.329527,1.699171,1.315427,1.123555,0.575616,0.383744,-0.154089,-0.099872,-0.051828,-0.102261,-0.054217
lsem_i_proxyX,4,N4000_nX200_sx1,49,4000,200,1,1.481378,1.193181,1.041323,0.440055,0.288196,1.693755,1.310061,1.118214,0.575540,0.383694,-0.212377,-0.116879,-0.076891,-0.135486,-0.095497
lsem_i_proxyX,4,N4000_nX200_sx1,50,4000,200,1,1.645745,1.287856,1.104716,0.541029,0.357889,1.690986,1.307015,1.115030,0.575957,0.383971,-0.045241,-0.019159,-0.010314,-0.034928,-0.026082
lsem_i_proxyX,4,N4000_nX200_sx1,51,4000,200,1,1.562231,1.205389,1.031556,0.530675,0.356842,1.695521,1.311742,1.119852,0.575669,0.383780,-0.133291,-0.106353,-0.088296,-0.044994,-0.026938
lsem_i_proxyX,4,N4000_nX200_sx1,52,4000,200,1,1.637024,1.237537,1.023224,0.613800,0.399487,1.695602,1.311911,1.120065,0.575537,0.383692,-0.058578,-0.074373,-0.096841,0.038263,0.015795
lsem_i_proxyX,4,N4000_nX200_sx1,53,4000,200,1,1.457510,1.170226,1.010020,0.447490,0.287284,1.703250,1.319780,1.128045,0.575205,0.383470,-0.245740,-0.149554,-0.118025,-0.127715,-0.096186
lsem_i_proxyX,4,N4000_nX200_sx1,54,4000,200,1,1.628635,1.277222,1.098632,0.530003,0.351413,1.697439,1.313940,1.122191,0.575249,0.383499,-0.068804,-0.036718,-0.023559,-0.045245,-0.032086
lsem_i_proxyX,4,N4000_nX200_sx1,55,4000,200,1,1.658702,1.284202,1.072789,0.585913,0.374500,1.694649,1.310637,1.118632,0.576017,0.384012,-0.035947,-0.026435,-0.045842,0.009895,-0.009512
lsem_i_proxyX,4,N4000_nX200_sx1,56,4000,200,1,1.571387,1.201695,1.006327,0.565060,0.369692,1.702772,1.318667,1.126614,0.576158,0.384105,-0.131385,-0.116972,-0.120287,-0.011098,-0.014413
lsem_i_proxyX,4,N4000_nX200_sx1,57,4000,200,1,1.613421,1.238736,1.063780,0.549640,0.374685,1.707766,1.323712,1.131686,0.576080,0.384053,-0.094345,-0.084976,-0.067905,-0.026440,-0.009369
lsem_i_proxyX,4,N4000_nX200_sx1,58,4000,200,1,1.747253,1.325417,1.099896,0.647356,0.421835,1.699550,1.316064,1.124320,0.575230,0.383486,0.047703,0.009354,-0.024424,0.072127,0.038349
lsem_i_proxyX,4,N4000_nX200_sx1,59,4000,200,1,1.550838,1.252326,1.063265,0.487572,0.298512,1.699525,1.315609,1.123651,0.575874,0.383916,-0.148688,-0.063283,-0.060386,-0.088302,-0.085405
lsem_i_proxyX,4,N4000_nX200_sx1,60,4000,200,1,1.639191,1.273907,1.081438,0.557753,0.365285,1.701742,1.317911,1.125996,0.575746,0.383831,-0.062550,-0.044004,-0.044558,-0.017993,-0.018546
lsem_i_proxyX,4,N4000_nX200_sx1,61,4000,200,1,1.686618,1.268198,1.036602,0.650017,0.418421,1.696207,1.312625,1.120834,0.575373,0.383582,-0.009589,-0.044427,-0.084232,0.074644,0.034839
lsem_i_proxyX,4,N4000_nX200_sx1,62,4000,200,1,1.562163,1.258788,1.089860,0.472303,0.303375,1.695456,1.311610,1.119687,0.575769,0.383846,-0.133293,-0.052822,-0.029827,-0.103466,-0.080471
lsem_i_proxyX,4,N4000_nX200_sx1,63,4000,200,1,1.619049,1.255538,1.089410,0.529639,0.363512,1.704310,1.320581,1.128717,0.575593,0.383729,-0.085261,-0.065044,-0.039307,-0.045954,-0.020217
lsem_i_proxyX,4,N4000_nX200_sx1,64,4000,200,1,1.610693,1.216837,1.030185,0.580508,0.393856,1.720315,1.336475,1.144555,0.575761,0.383841,-0.109622,-0.119637,-0.114370,0.004747,0.010015
lsem_i_proxyX,4,N4000_nX200_sx1,65,4000,200,1,1.572504,1.299320,1.161364,0.411140,0.273183,1.712872,1.328944,1.136979,0.575893,0.383928,-0.140368,-0.029623,0.024384,-0.164753,-0.110745
lsem_i_proxyX,4,N4000_nX200_sx1,66,4000,200,1,1.526374,1.211428,1.043073,0.483301,0.314946,1.706906,1.323335,1.131550,0.575357,0.383571,-0.180532,-0.111907,-0.088477,-0.092056,-0.068625
lsem_i_proxyX,4,N4000_nX200_sx1,67,4000,200,1,1.632120,1.255049,1.069767,0.562353,0.377071,1.707044,1.323211,1.131295,0.575749,0.383833,-0.074924,-0.068162,-0.061528,-0.013396,-0.006762
lsem_i_proxyX,4,N4000_nX200_sx1,68,4000,200,1,1.646948,1.256830,1.040185,0.606763,0.390118,1.690367,1.306664,1.114813,0.575554,0.383703,-0.043419,-0.049834,-0.074628,0.031208,0.006415
lsem_i_proxyX,4,N4000_nX200_sx1,69,4000,200,1,1.530111,1.184750,1.007868,0.522243,0.345361,1.697522,1.313787,1.121920,0.575602,0.383735,-0.167411,-0.129038,-0.114052,-0.053359,-0.038373
lsem_i_proxyX,4,N4000_nX200_sx1,70,4000,200,1,1.603956,1.234505,1.029077,0.574879,0.369451,1.698521,1.315118,1.123416,0.575104,0.383403,-0.094564,-0.080612,-0.094339,-0.000225,-0.013952
lsem_i_proxyX,4,N4000_nX200_sx1,71,4000,200,1,1.575614,1.240757,1.080994,0.494620,0.334857,1.707222,1.323184,1.131165,0.576057,0.384038,-0.131608,-0.082428,-0.050171,-0.081437,-0.049181
lsem_i_proxyX,4,N4000_nX200_sx1,72,4000,200,1,1.663248,1.309711,1.101362,0.561886,0.353536,1.702908,1.318848,1.126818,0.576090,0.384060,-0.039660,-0.009137,-0.025456,-0.014204,-0.030523
lsem_i_proxyX,4,N4000_nX200_sx1,73,4000,200,1,1.646797,1.266174,1.053054,0.593743,0.380623,1.705644,1.321991,1.130165,0.575479,0.383652,-0.058847,-0.055817,-0.077112,0.018265,-0.003030
lsem_i_proxyX,4,N4000_nX200_sx1,74,4000,200,1,1.606953,1.227358,1.052262,0.554691,0.379594,1.708912,1.325265,1.133441,0.575471,0.383647,-0.101959,-0.097906,-0.081179,-0.020780,-0.004053
lsem_i_proxyX,4,N4000_nX200_sx1,75,4000,200,1,1.500155,1.161616,0.995408,0.504747,0.338539,1.680097,1.296372,1.104509,0.575589,0.383726,-0.179942,-0.134756,-0.109101,-0.070841,-0.045187
lsem_i_proxyX,4,N4000_nX200_sx1,76,4000,200,1,1.565053,1.177676,0.967355,0.597698,0.387377,1.693455,1.309882,1.118096,0.575359,0.383573,-0.128402,-0.132206,-0.150741,0.022338,0.003804
lsem_i_proxyX,4,N4000_nX200_sx1,77,4000,200,1,1.581051,1.230781,1.049124,0.531928,0.350271,1.705124,1.320944,1.128854,0.576270,0.384180,-0.124072,-0.090163,-0.079730,-0.044342,-0.033909
lsem_i_proxyX,4,N4000_nX200_sx1,78,4000,200,1,1.550698,1.245953,1.099895,0.450803,0.304745,1.699390,1.315785,1.123983,0.575407,0.383605,-0.148692,-0.069833,-0.024089,-0.124604,-0.078859
lsem_i_proxyX,4,N4000_nX200_sx1,79,4000,200,1,1.661423,1.275495,1.077842,0.583581,0.385928,1.701697,1.317400,1.125252,0.576445,0.384297,-0.040273,-0.041905,-0.047409,0.007136,0.001631
lsem_i_proxyX,4,N4000_nX200_sx1,80,4000,200,1,1.686621,1.326135,1.155505,0.531116,0.360486,1.697784,1.314388,1.122691,0.575093,0.383395,-0.011163,0.011747,0.032814,-0.043977,-0.022909
lsem_i_proxyX,4,N4000_nX200_sx1,81,4000,200,1,1.562356,1.207670,1.031132,0.531225,0.354686,1.695445,1.311709,1.119841,0.575604,0.383736,-0.133089,-0.104039,-0.088710,-0.044379,-0.029050
lsem_i_proxyX,4,N4000_nX200_sx1,82,4000,200,1,1.599897,1.208502,1.023838,0.576059,0.391394,1.683713,1.300074,1.108255,0.575458,0.383639,-0.083816,-0.091572,-0.084417,0.000600,0.007755
lsem_i_proxyX,4,N4000_nX200_sx1,83,4000,200,1,1.368495,1.124748,1.005524,0.362971,0.243747,1.688792,1.305081,1.113225,0.575567,0.383711,-0.320297,-0.180332,-0.107702,-0.212596,-0.139965
lsem_i_proxyX,4,N4000_nX200_sx1,84,4000,200,1,1.566545,1.217395,1.062790,0.503755,0.349150,1.706574,1.322803,1.130917,0.575657,0.383772,-0.140029,-0.105408,-0.068127,-0.071902,-0.034622
lsem_i_proxyX,4,N4000_nX200_sx1,85,4000,200,1,1.647116,1.205095,1.005457,0.641659,0.442021,1.704357,1.320440,1.128481,0.575876,0.383917,-0.057242,-0.115345,-0.123025,0.065783,0.058104
lsem_i_proxyX,4,N4000_nX200_sx1,86,4000,200,1,1.624878,1.304099,1.155469,0.469408,0.320778,1.690731,1.307153,1.115364,0.575367,0.383578,-0.065854,-0.003054,0.040106,-0.105959,-0.062800
lsem_i_proxyX,4,N4000_nX200_sx1,87,4000,200,1,1.636833,1.236229,1.042320,0.594513,0.400604,1.710123,1.326472,1.134646,0.575477,0.383651,-0.073290,-0.090243,-0.092326,0.019036,0.016953
lsem_i_proxyX,4,N4000_nX200_sx1,88,4000,200,1,1.522871,1.185688,1.018159,0.504713,0.337183,1.694717,1.310923,1.119026,0.575691,0.383794,-0.171845,-0.125234,-0.100867,-0.070978,-0.046611
lsem_i_proxyX,4,N4000_nX200_sx1,89,4000,200,1,1.482849,1.168850,1.031458,0.451390,0.313999,1.711842,1.327823,1.135814,0.576029,0.384019,-0.228993,-0.158973,-0.104355,-0.124638,-0.070020
lsem_i_proxyX,4,N4000_nX200_sx1,90,4000,200,1,1.609817,1.230764,1.042219,0.567599,0.379054,1.709616,1.326018,1.134218,0.575398,0.383599,-0.099799,-0.095254,-0.091999,-0.007799,-0.004545
lsem_i_proxyX,4,N4000_nX200_sx1,91,4000,200,1,1.616012,1.256796,1.084479,0.531533,0.359216,1.707549,1.323843,1.131990,0.575559,0.383706,-0.091537,-0.067047,-0.047511,-0.044026,-0.024490
lsem_i_proxyX,4,N4000_nX200_sx1,92,4000,200,1,1.572397,1.246891,1.064448,0.507949,0.325505,1.702385,1.318444,1.126474,0.575911,0.383941,-0.129988,-0.071553,-0.062026,-0.067962,-0.058435
lsem_i_proxyX,4,N4000_nX200_sx1,93,4000,200,1,1.591309,1.258800,1.112358,0.478951,0.332509,1.694954,1.311261,1.119415,0.575538,0.383692,-0.103644,-0.052461,-0.007057,-0.096587,-0.051183
lsem_i_proxyX,4,N4000_nX200_sx1,94,4000,200,1,1.638761,1.264714,1.066569,0.572192,0.374047,1.702104,1.318564,1.126794,0.575310,0.383540,-0.063343,-0.053849,-0.060224,-0.003118,-0.009493
lsem_i_proxyX,4,N4000_nX200_sx1,95,4000,200,1,1.676934,1.299239,1.120211,0.556723,0.377696,1.700207,1.316513,1.124666,0.575541,0.383694,-0.023273,-0.017275,-0.004455,-0.018818,-0.005998
lsem_i_proxyX,4,N4000_nX200_sx1,96,4000,200,1,1.671909,1.223739,1.016944,0.654965,0.448170,1.686982,1.302777,1.110674,0.576308,0.384205,-0.015073,-0.079037,-0.093730,0.078657,0.063965
lsem_i_proxyX,4,N4000_nX200_sx1,97,4000,200,1,1.628877,1.252346,1.078521,0.550355,0.376531,1.699971,1.316565,1.124861,0.575109,0.383406,-0.071094,-0.064218,-0.046340,-0.024754,-0.006875
lsem_i_proxyX,4,N4000_nX200_sx1,98,4000,200,1,1.546314,1.234294,1.074109,0.472205,0.312020,1.687329,1.303734,1.111937,0.575392,0.383595,-0.141015,-0.069440,-0.037828,-0.103187,-0.071574
lsem_i_proxyX,4,N4000_nX200_sx1,99,4000,200,1,1.623571,1.262212,1.065787,0.557785,0.361359,1.677883,1.294427,1.102699,0.575184,0.383456,-0.054312,-0.032215,-0.036912,-0.017399,-0.022096
lsem_i_proxyX,4,N4000_nX200_sx1,100,4000,200,1,1.595652,1.242710,1.066976,0.528676,0.352942,1.705027,1.321124,1.129172,0.575855,0.383904,-0.109375,-0.078414,-0.062196,-0.047179,-0.030962
lsem_i_proxyX,8,N4000_nX200_sx3,1,4000,200,3,1.612489,1.234122,1.057427,0.555063,0.378367,1.689651,1.305643,1.113639,0.576012,0.384008,-0.077162,-0.071521,-0.056213,-0.020949,-0.005641
lsem_i_proxyX,8,N4000_nX200_sx3,2,4000,200,3,1.606156,1.219333,1.050235,0.555920,0.386823,1.699612,1.315748,1.123816,0.575796,0.383864,-0.093457,-0.096416,-0.073581,-0.019876,0.002959
lsem_i_proxyX,8,N4000_nX200_sx3,3,4000,200,3,1.618736,1.224964,1.046204,0.572532,0.393772,1.688480,1.304629,1.112704,0.575776,0.383851,-0.069744,-0.079666,-0.066500,-0.003244,0.009922
lsem_i_proxyX,8,N4000_nX200_sx3,4,4000,200,3,1.506754,1.188461,1.023214,0.483541,0.318294,1.691056,1.307356,1.115506,0.575550,0.383700,-0.184302,-0.118896,-0.092292,-0.092009,-0.065406
lsem_i_proxyX,8,N4000_nX200_sx3,5,4000,200,3,1.533180,1.178539,0.995731,0.537449,0.354641,1.701940,1.317832,1.125778,0.576162,0.384108,-0.168760,-0.139294,-0.130047,-0.038713,-0.029467
lsem_i_proxyX,8,N4000_nX200_sx3,6,4000,200,3,1.620064,1.242051,1.068787,0.551277,0.378013,1.705573,1.321846,1.129983,0.575589,0.383726,-0.085508,-0.079795,-0.061196,-0.024312,-0.005713
lsem_i_proxyX,8,N4000_nX200_sx3,7,4000,200,3,1.567986,1.187932,1.021236,0.546750,0.380054,1.690473,1.306810,1.114978,0.575494,0.383663,-0.122487,-0.118878,-0.093742,-0.028745,-0.003609
lsem_i_proxyX,8,N4000_nX200_sx3,8,4000,200,3,1.566132,1.212047,1.034227,0.531905,0.354085,1.687997,1.304461,1.112693,0.575305,0.383536,-0.121865,-0.092414,-0.078466,-0.043400,-0.029452
lsem_i_proxyX,8,N4000_nX200_sx3,9,4000,200,3,1.510578,1.151329,0.978001,0.532578,0.359249,1.698604,1.314787,1.122879,0.575725,0.383817,-0.188026,-0.163458,-0.144878,-0.043147,-0.024567
lsem_i_proxyX,8,N4000_nX200_sx3,10,4000,200,3,1.542745,1.197738,1.004671,0.538074,0.345007,1.690072,1.306513,1.114734,0.575338,0.383559,-0.147327,-0.108775,-0.110063,-0.037264,-0.038552
lsem_i_proxyX,8,N4000_nX200_sx3,11,4000,200,3,1.589783,1.218427,1.019301,0.570482,0.371356,1.694809,1.310739,1.118704,0.576105,0.384070,-0.105026,-0.092312,-0.099403,-0.005623,-0.012714
lsem_i_proxyX,8,N4000_nX200_sx3,12,4000,200,3,1.504584,1.168147,1.007805,0.496779,0.336438,1.701818,1.317840,1.125851,0.575967,0.383978,-0.197234,-0.149694,-0.118046,-0.079188,-0.047540
lsem_i_proxyX,8,N4000_nX200_sx3,13,4000,200,3,1.538923,1.246190,1.080540,0.458383,0.292733,1.707166,1.323686,1.131947,0.575219,0.383479,-0.168243,-0.077496,-0.051406,-0.116837,-0.090747
lsem_i_proxyX,8,N4000_nX200_sx3,14,4000,200,3,1.736202,1.327353,1.121749,0.614454,0.408850,1.713125,1.329097,1.137083,0.576042,0.384028,0.023077,-0.001745,-0.015335,0.038412,0.024822
lsem_i_proxyX,8,N4000_nX200_sx3,15,4000,200,3,1.637391,1.225164,1.036232,0.601159,0.412227,1.702166,1.318231,1.126263,0.575903,0.383935,-0.064775,-0.093067,-0.090031,0.025256,0.028291
lsem_i_proxyX,8,N4000_nX200_sx3,16,4000,200,3,1.647486,1.246751,1.041356,0.606130,0.400734,1.692201,1.308181,1.116171,0.576030,0.384020,-0.044715,-0.061429,-0.074815,0.030100,0.016714
lsem_i_proxyX,8,N4000_nX200_sx3,17,4000,200,3,1.517229,1.163794,1.000527,0.516702,0.353435,1.704317,1.320704,1.128897,0.575420,0.383614,-0.187089,-0.156910,-0.128370,-0.058719,-0.030179
lsem_i_proxyX,8,N4000_nX200_sx3,18,4000,200,3,1.549246,1.244586,1.090703,0.458543,0.304660,1.712281,1.328569,1.136714,0.575567,0.383711,-0.163034,-0.083983,-0.046011,-0.117023,-0.079051
lsem_i_proxyX,8,N4000_nX200_sx3,19,4000,200,3,1.564934,1.184491,1.006648,0.558286,0.380443,1.697807,1.313999,1.122095,0.575712,0.383808,-0.132873,-0.129508,-0.115447,-0.017426,-0.003365
lsem_i_proxyX,8,N4000_nX200_sx3,20,4000,200,3,1.577724,1.241767,1.068198,0.509526,0.335957,1.691817,1.307808,1.115803,0.576013,0.384009,-0.114092,-0.066041,-0.047605,-0.066487,-0.048051
lsem_i_proxyX,8,N4000_nX200_sx3,21,4000,200,3,1.705322,1.322518,1.116738,0.588584,0.382805,1.690739,1.307145,1.115349,0.575390,0.383593,0.014584,0.015372,0.001389,0.013194,-0.000788
lsem_i_proxyX,8,N4000_nX200_sx3,22,4000,200,3,1.582648,1.199615,1.015656,0.566992,0.383033,1.700525,1.316690,1.124773,0.575752,0.383835,-0.117877,-0.117076,-0.109117,-0.008760,-0.000801
lsem_i_proxyX,8,N4000_nX200_sx3,23,4000,200,3,1.709688,1.309453,1.092153,0.617534,0.400235,1.697986,1.314226,1.122346,0.575641,0.383760,0.011701,-0.004773,-0.030192,0.041894,0.016475
lsem_i_proxyX,8,N4000_nX200_sx3,24,4000,200,3,1.573313,1.219437,1.064998,0.508315,0.353876,1.699288,1.315630,1.123800,0.575487,0.383658,-0.125975,-0.096193,-0.058802,-0.067173,-0.029782
lsem_i_proxyX,8,N4000_nX200_sx3,25,4000,200,3,1.474395,1.175536,1.029774,0.444621,0.298859,1.703671,1.319894,1.128006,0.575665,0.383777,-0.229275,-0.144358,-0.098231,-0.131044,-0.084917
lsem_i_proxyX,8,N4000_nX200_sx3,26,4000,200,3,1.584253,1.247045,1.048610,0.535643,0.337207,1.702418,1.318618,1.126719,0.575699,0.383799,-0.118165,-0.071573,-0.078109,-0.040056,-0.046592
lsem_i_proxyX,8,N4000_nX200_sx3,27,4000,200,3,1.671571,1.306410,1.120335,0.551236,0.365161,1.695448,1.311741,1.119887,0.575561,0.383708,-0.023877,-0.005331,0.000448,-0.024325,-0.018547
lsem_i_proxyX,8,N4000_nX200_sx3,28,4000,200,3,1.591001,1.245642,1.075797,0.515203,0.345358,1.697287,1.313487,1.121587,0.575701,0.383800,-0.106287,-0.067844,-0.045789,-0.060498,-0.038442
lsem_i_proxyX,8,N4000_nX200_sx3,29,4000,200,3,1.698787,1.270047,1.041391,0.657396,0.428740,1.697163,1.313615,1.121840,0.575323,0.383549,0.001624,-0.043568,-0.080449,0.082073,0.045192
lsem_i_proxyX,8,N4000_nX200_sx3,30,4000,200,3,1.549856,1.190833,1.023432,0.526424,0.359023,1.694823,1.310984,1.119065,0.575758,0.383839,-0.144967,-0.120152,-0.095632,-0.049335,-0.024816
lsem_i_proxyX,8,N4000_nX200_sx3,31,4000,200,3,1.622013,1.245845,1.059496,0.562517,0.376168,1.705974,1.321935,1.129916,0.576059,0.384039,-0.083962,-0.076090,-0.070420,-0.013541,-0.007871
lsem_i_proxyX,8,N4000_nX200_sx3,32,4000,200,3,1.637062,1.215979,1.003499,0.633564,0.421084,1.703590,1.319604,1.127611,0.575980,0.383986,-0.066528,-0.103626,-0.124112,0.057584,0.037097
lsem_i_proxyX,8,N4000_nX200_sx3,33,4000,200,3,1.635408,1.288247,1.094189,0.541219,0.347160,1.708221,1.324266,1.132288,0.575933,0.383955,-0.072814,-0.036019,-0.038100,-0.034714,-0.036795
lsem_i_proxyX,8,N4000_nX200_sx3,34,4000,200,3,1.651098,1.293646,1.135198,0.515900,0.357451,1.703117,1.319527,1.127731,0.575386,0.383590,-0.052019,-0.025880,0.007467,-0.059486,-0.026139
