method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_oracleZ,4,N4000_nX200_sx1,13,4000,200,1,1.685792,1.373345,1.184144,0.501647,0.312447,1.705766,1.321950,1.130042,0.575724,0.383816,-0.019974,0.051395,0.054102,-0.074077,-0.071369
lsem_i_oracleZ,4,N4000_nX200_sx1,14,4000,200,1,1.759641,1.363297,1.082726,0.676915,0.396344,1.704988,1.320844,1.128772,0.576215,0.384144,0.054653,0.042453,-0.046046,0.100699,0.012200
lsem_i_oracleZ,4,N4000_nX200_sx1,15,4000,200,1,1.779180,1.406255,1.193668,0.585512,0.372924,1.702341,1.318639,1.126788,0.575553,0.383702,0.076838,0.087616,0.066880,0.009958,-0.010778
lsem_i_oracleZ,4,N4000_nX200_sx1,16,4000,200,1,1.753336,1.401878,1.180852,0.572484,0.351458,1.700386,1.316676,1.124822,0.575564,0.383709,0.052950,0.085201,0.056030,-0.003080,-0.032251
lsem_i_oracleZ,4,N4000_nX200_sx1,17,4000,200,1,1.846666,1.489494,1.261184,0.585482,0.357172,1.706440,1.323159,1.131519,0.574922,0.383281,0.140226,0.166335,0.129665,0.010560,-0.026109
lsem_i_oracleZ,4,N4000_nX200_sx1,18,4000,200,1,1.795751,1.474063,1.251491,0.544260,0.321688,1.702979,1.318836,1.126764,0.576215,0.384144,0.092772,0.155227,0.124728,-0.031956,-0.062456
lsem_i_oracleZ,4,N4000_nX200_sx1,19,4000,200,1,1.641621,1.330574,1.115035,0.526586,0.311046,1.700640,1.316590,1.124565,0.576074,0.384050,-0.059019,0.013985,-0.009530,-0.049488,-0.073003
lsem_i_oracleZ,4,N4000_nX200_sx1,20,4000,200,1,1.823012,1.437666,1.200201,0.622811,0.385346,1.711324,1.327484,1.135564,0.575760,0.383840,0.111688,0.110182,0.064637,0.047051,0.001506
lsem_i_oracleZ,4,N4000_nX200_sx1,21,4000,200,1,1.673501,1.328360,1.130091,0.543410,0.345142,1.698594,1.314712,1.122771,0.575823,0.383882,-0.025093,0.013648,0.007321,-0.032414,-0.038740
lsem_i_oracleZ,4,N4000_nX200_sx1,22,4000,200,1,1.625396,1.337563,1.114712,0.510683,0.287833,1.710014,1.325906,1.133853,0.576161,0.384107,-0.084618,0.011656,-0.019141,-0.065477,-0.096274
lsem_i_oracleZ,4,N4000_nX200_sx1,23,4000,200,1,1.733493,1.417713,1.226735,0.506758,0.315780,1.697932,1.314158,1.122271,0.575661,0.383774,0.035562,0.103556,0.104464,-0.068903,-0.067994
lsem_i_oracleZ,4,N4000_nX200_sx1,24,4000,200,1,1.955521,1.581232,1.313519,0.642003,0.374289,1.696727,1.313017,1.121163,0.575564,0.383709,0.258795,0.268215,0.192356,0.066439,-0.009420
lsem_i_oracleZ,4,N4000_nX200_sx1,25,4000,200,1,1.834318,1.533696,1.303167,0.531151,0.300622,1.697655,1.314326,1.122661,0.574994,0.383329,0.136663,0.219370,0.180506,-0.043843,-0.082707
lsem_i_oracleZ,4,N4000_nX200_sx1,26,4000,200,1,1.631537,1.283892,1.081529,0.550008,0.347645,1.709481,1.325490,1.133494,0.575987,0.383991,-0.077945,-0.041598,-0.051965,-0.025979,-0.036346
lsem_i_oracleZ,4,N4000_nX200_sx1,27,4000,200,1,1.765371,1.407435,1.168442,0.596930,0.357936,1.710428,1.326321,1.134268,0.576160,0.384107,0.054944,0.081114,0.034174,0.020770,-0.026171
lsem_i_oracleZ,4,N4000_nX200_sx1,28,4000,200,1,1.624574,1.265109,1.046184,0.578391,0.359465,1.702463,1.318859,1.127056,0.575407,0.383604,-0.077889,-0.053750,-0.080873,0.002984,-0.024139
lsem_i_oracleZ,4,N4000_nX200_sx1,29,4000,200,1,1.742340,1.382689,1.099782,0.642557,0.359651,1.715905,1.331935,1.139950,0.575955,0.383970,0.026434,0.050754,-0.040168,0.066602,-0.024320
lsem_i_oracleZ,4,N4000_nX200_sx1,30,4000,200,1,1.710875,1.330330,1.089493,0.621382,0.380545,1.696923,1.312957,1.120975,0.575948,0.383965,0.013952,0.017373,-0.031481,0.045434,-0.003420
lsem_i_oracleZ,4,N4000_nX200_sx1,31,4000,200,1,1.597378,1.247779,1.078581,0.518796,0.349598,1.708916,1.325089,1.133175,0.575741,0.383828,-0.111539,-0.077309,-0.054594,-0.056945,-0.034229
lsem_i_oracleZ,4,N4000_nX200_sx1,32,4000,200,1,1.828645,1.520643,1.219819,0.608826,0.308002,1.714080,1.330755,1.139092,0.574988,0.383325,0.114565,0.189889,0.080727,0.033838,-0.075324
lsem_i_oracleZ,4,N4000_nX200_sx1,33,4000,200,1,1.772277,1.430876,1.235043,0.537234,0.341401,1.702809,1.318995,1.127088,0.575721,0.383814,0.069468,0.111881,0.107956,-0.038488,-0.042413
lsem_i_oracleZ,4,N4000_nX200_sx1,34,4000,200,1,1.650802,1.306704,1.104733,0.546070,0.344099,1.709160,1.325491,1.133657,0.575503,0.383669,-0.058358,-0.018788,-0.028924,-0.029434,-0.039570
lsem_i_oracleZ,4,N4000_nX200_sx1,35,4000,200,1,1.715525,1.376061,1.155103,0.560422,0.339463,1.693479,1.310079,1.118379,0.575100,0.383400,0.022046,0.065982,0.036724,-0.014678,-0.043936
lsem_i_oracleZ,4,N4000_nX200_sx1,36,4000,200,1,1.720607,1.306336,1.097512,0.623095,0.414271,1.694647,1.310740,1.118787,0.575860,0.383907,0.025961,-0.004404,-0.021274,0.047235,0.030365
lsem_i_oracleZ,4,N4000_nX200_sx1,37,4000,200,1,1.790361,1.423572,1.203622,0.586739,0.366788,1.694130,1.310276,1.118349,0.575781,0.383854,0.096231,0.113297,0.085273,0.010958,-0.017065
lsem_i_oracleZ,4,N4000_nX200_sx1,38,4000,200,1,1.592268,1.233535,1.028981,0.563287,0.358733,1.700768,1.316772,1.124774,0.575994,0.383996,-0.108500,-0.083237,-0.095793,-0.012707,-0.025263
lsem_i_oracleZ,4,N4000_nX200_sx1,39,4000,200,1,1.795801,1.399025,1.136888,0.658913,0.396776,1.699750,1.315799,1.123824,0.575926,0.383951,0.096051,0.083226,0.013064,0.082987,0.012825
lsem_i_oracleZ,4,N4000_nX200_sx1,40,4000,200,1,1.739459,1.383371,1.169525,0.569935,0.356088,1.700204,1.316512,1.124666,0.575538,0.383692,0.039256,0.066860,0.044859,-0.005603,-0.027604
lsem_i_oracleZ,4,N4000_nX200_sx1,41,4000,200,1,1.588284,1.228909,1.026954,0.561329,0.359375,1.709796,1.325778,1.133769,0.576027,0.384018,-0.121513,-0.096869,-0.106815,-0.014698,-0.024644
lsem_i_oracleZ,4,N4000_nX200_sx1,42,4000,200,1,1.656675,1.351422,1.133535,0.523140,0.305253,1.699379,1.315514,1.123581,0.575798,0.383866,-0.042704,0.035908,0.009954,-0.052658,-0.078612
lsem_i_oracleZ,4,N4000_nX200_sx1,43,4000,200,1,1.747028,1.404879,1.215543,0.531485,0.342149,1.685055,1.301359,1.109511,0.575544,0.383696,0.061974,0.103520,0.106032,-0.044058,-0.041547
lsem_i_oracleZ,4,N4000_nX200_sx1,44,4000,200,1,1.715239,1.402335,1.208901,0.506338,0.312904,1.710160,1.326236,1.134275,0.575885,0.383923,0.005079,0.076098,0.074626,-0.069547,-0.071019
lsem_i_oracleZ,4,N4000_nX200_sx1,45,4000,200,1,1.618778,1.262540,1.056326,0.562452,0.356238,1.704796,1.321201,1.129404,0.575392,0.383595,-0.086018,-0.058661,-0.073078,-0.012940,-0.027356
lsem_i_oracleZ,4,N4000_nX200_sx1,46,4000,200,1,1.835708,1.442829,1.212937,0.622771,0.392879,1.702009,1.318063,1.126090,0.575919,0.383946,0.133699,0.124765,0.086847,0.046852,0.008933
lsem_i_oracleZ,4,N4000_nX200_sx1,47,4000,200,1,1.656490,1.302096,1.086358,0.570131,0.354394,1.696633,1.312836,1.120937,0.575696,0.383797,-0.040143,-0.010740,-0.034579,-0.005564,-0.029403
lsem_i_oracleZ,4,N4000_nX200_sx1,48,4000,200,1,1.748640,1.414372,1.250110,0.498530,0.334268,1.698984,1.315240,1.123368,0.575616,0.383744,0.049656,0.099132,0.126742,-0.077086,-0.049476
lsem_i_oracleZ,4,N4000_nX200_sx1,49,4000,200,1,1.589574,1.294452,1.082426,0.507148,0.295122,1.697636,1.313943,1.122096,0.575540,0.383694,-0.108063,-0.019491,-0.039670,-0.068393,-0.088572
lsem_i_oracleZ,4,N4000_nX200_sx1,50,4000,200,1,1.869778,1.504402,1.268924,0.600854,0.365376,1.692999,1.309028,1.117042,0.575957,0.383971,0.176779,0.195374,0.151881,0.024898,-0.018595
lsem_i_oracleZ,4,N4000_nX200_sx1,51,4000,200,1,1.613501,1.245907,1.031764,0.581737,0.367594,1.695879,1.312100,1.120210,0.575669,0.383780,-0.082379,-0.066193,-0.088446,0.006068,-0.016186
lsem_i_oracleZ,4,N4000_nX200_sx1,52,4000,200,1,1.682669,1.299088,1.065896,0.616773,0.383581,1.697298,1.313607,1.121761,0.575537,0.383692,-0.014629,-0.014519,-0.055865,0.041235,-0.000110
lsem_i_oracleZ,4,N4000_nX200_sx1,53,4000,200,1,1.504847,1.212628,1.018391,0.486456,0.292219,1.702399,1.318928,1.127193,0.575205,0.383470,-0.197552,-0.106300,-0.108802,-0.088749,-0.091251
lsem_i_oracleZ,4,N4000_nX200_sx1,54,4000,200,1,1.708105,1.370916,1.145633,0.562472,0.337189,1.699518,1.316019,1.124270,0.575249,0.383499,0.008587,0.054897,0.021364,-0.012777,-0.046310
lsem_i_oracleZ,4,N4000_nX200_sx1,55,4000,200,1,1.729452,1.340315,1.133025,0.596427,0.389137,1.693668,1.309656,1.117650,0.576017,0.384012,0.035785,0.030659,0.015375,0.020409,0.005126
lsem_i_oracleZ,4,N4000_nX200_sx1,56,4000,200,1,1.655624,1.264859,1.021526,0.634098,0.390765,1.701902,1.317796,1.125744,0.576158,0.384105,-0.046278,-0.052938,-0.104218,0.057940,0.006660
lsem_i_oracleZ,4,N4000_nX200_sx1,57,4000,200,1,1.757084,1.354513,1.150801,0.606283,0.402571,1.707367,1.323313,1.131287,0.576080,0.384053,0.049717,0.031200,0.019514,0.030202,0.018517
lsem_i_oracleZ,4,N4000_nX200_sx1,58,4000,200,1,1.870866,1.429998,1.199388,0.671478,0.440869,1.701435,1.317949,1.126206,0.575230,0.383486,0.169431,0.112049,0.073182,0.096249,0.057382
lsem_i_oracleZ,4,N4000_nX200_sx1,59,4000,200,1,1.704922,1.380863,1.118001,0.586921,0.324059,1.699434,1.315518,1.123560,0.575874,0.383916,0.005488,0.065346,-0.005559,0.011047,-0.059858
lsem_i_oracleZ,4,N4000_nX200_sx1,60,4000,200,1,1.663756,1.299111,1.056914,0.606842,0.364646,1.701664,1.317833,1.125918,0.575746,0.383831,-0.037908,-0.018723,-0.069004,0.031096,-0.019185
lsem_i_oracleZ,4,N4000_nX200_sx1,61,4000,200,1,1.764986,1.374493,1.117899,0.647087,0.390493,1.697028,1.313446,1.121655,0.575373,0.383582,0.067958,0.061048,-0.003756,0.071714,0.006911
lsem_i_oracleZ,4,N4000_nX200_sx1,62,4000,200,1,1.665127,1.323319,1.124569,0.540558,0.341808,1.693938,1.310092,1.118169,0.575769,0.383846,-0.028811,0.013227,0.006400,-0.035210,-0.042038
lsem_i_oracleZ,4,N4000_nX200_sx1,63,4000,200,1,1.766577,1.405285,1.152522,0.614055,0.361292,1.707563,1.323834,1.131969,0.575593,0.383729,0.059014,0.081451,0.020553,0.038461,-0.022437
lsem_i_oracleZ,4,N4000_nX200_sx1,64,4000,200,1,1.750123,1.356221,1.123007,0.627116,0.393902,1.722170,1.338329,1.146409,0.575761,0.383841,0.027953,0.017892,-0.023402,0.051355,0.010061
lsem_i_oracleZ,4,N4000_nX200_sx1,65,4000,200,1,1.668352,1.389207,1.214318,0.454034,0.279145,1.715713,1.331785,1.139820,0.575893,0.383928,-0.047361,0.057422,0.074498,-0.121859,-0.104783
lsem_i_oracleZ,4,N4000_nX200_sx1,66,4000,200,1,1.635639,1.312035,1.109954,0.525685,0.323605,1.705217,1.321646,1.129860,0.575357,0.383571,-0.069578,-0.009611,-0.019906,-0.049671,-0.059967
lsem_i_oracleZ,4,N4000_nX200_sx1,67,4000,200,1,1.822334,1.427664,1.187497,0.634837,0.394670,1.706012,1.322179,1.130263,0.575749,0.383833,0.116322,0.105484,0.057234,0.059088,0.010837
lsem_i_oracleZ,4,N4000_nX200_sx1,68,4000,200,1,1.749750,1.373008,1.112815,0.636936,0.376742,1.691221,1.307518,1.115667,0.575554,0.383703,0.058529,0.065490,-0.002852,0.061381,-0.006961
lsem_i_oracleZ,4,N4000_nX200_sx1,69,4000,200,1,1.699273,1.362342,1.153812,0.545461,0.336931,1.697145,1.313410,1.121543,0.575602,0.383735,0.002128,0.048932,0.032270,-0.030141,-0.046803
lsem_i_oracleZ,4,N4000_nX200_sx1,70,4000,200,1,1.724643,1.377910,1.106811,0.617832,0.346733,1.699609,1.316206,1.124505,0.575104,0.383403,0.025033,0.061704,-0.017694,0.042727,-0.036670
lsem_i_oracleZ,4,N4000_nX200_sx1,71,4000,200,1,1.717603,1.354809,1.130884,0.586720,0.362794,1.711676,1.327638,1.135619,0.576057,0.384038,0.005927,0.027171,-0.004735,0.010663,-0.021244
lsem_i_oracleZ,4,N4000_nX200_sx1,72,4000,200,1,1.670626,1.327654,1.078302,0.592324,0.342973,1.701004,1.316944,1.124914,0.576090,0.384060,-0.030377,0.010710,-0.046612,0.016235,-0.041087
lsem_i_oracleZ,4,N4000_nX200_sx1,73,4000,200,1,1.799421,1.426484,1.177030,0.622391,0.372937,1.706395,1.322743,1.130917,0.575479,0.383652,0.093026,0.103742,0.046114,0.046913,-0.010716
lsem_i_oracleZ,4,N4000_nX200_sx1,74,4000,200,1,1.766225,1.434323,1.151512,0.614713,0.331902,1.709317,1.325670,1.133846,0.575471,0.383647,0.056908,0.108653,0.017666,0.039242,-0.051746
lsem_i_oracleZ,4,N4000_nX200_sx1,75,4000,200,1,1.490598,1.134189,0.941919,0.548680,0.356409,1.683652,1.299927,1.108064,0.575589,0.383726,-0.193054,-0.165737,-0.166145,-0.026909,-0.027316
lsem_i_oracleZ,4,N4000_nX200_sx1,76,4000,200,1,1.674974,1.267990,1.019154,0.655820,0.406983,1.696423,1.312850,1.121064,0.575359,0.383573,-0.021450,-0.044860,-0.101910,0.080461,0.023410
lsem_i_oracleZ,4,N4000_nX200_sx1,77,4000,200,1,1.833035,1.450808,1.238513,0.594521,0.382227,1.703273,1.319093,1.127003,0.576270,0.384180,0.129762,0.131715,0.111511,0.018252,-0.001953
lsem_i_oracleZ,4,N4000_nX200_sx1,78,4000,200,1,1.666723,1.360361,1.178476,0.488247,0.306362,1.700074,1.316469,1.124667,0.575407,0.383605,-0.033351,0.043892,0.053809,-0.087160,-0.077243
lsem_i_oracleZ,4,N4000_nX200_sx1,79,4000,200,1,1.894273,1.469764,1.252403,0.641870,0.424508,1.700777,1.316481,1.124332,0.576445,0.384297,0.193495,0.153284,0.128070,0.065425,0.040212
lsem_i_oracleZ,4,N4000_nX200_sx1,80,4000,200,1,1.887268,1.526905,1.309523,0.577745,0.360363,1.698968,1.315572,1.123875,0.575093,0.383395,0.188300,0.211332,0.185648,0.002652,-0.023032
lsem_i_oracleZ,4,N4000_nX200_sx1,81,4000,200,1,1.609848,1.301850,1.077454,0.532395,0.307999,1.694563,1.310827,1.118959,0.575604,0.383736,-0.084715,-0.008977,-0.041506,-0.043209,-0.075737
lsem_i_oracleZ,4,N4000_nX200_sx1,82,4000,200,1,1.716480,1.336376,1.134498,0.581981,0.380104,1.686076,1.302437,1.110617,0.575458,0.383639,0.030404,0.033939,0.023881,0.006523,-0.003535
lsem_i_oracleZ,4,N4000_nX200_sx1,83,4000,200,1,1.578815,1.321002,1.135775,0.443039,0.257813,1.690149,1.306438,1.114582,0.575567,0.383711,-0.111334,0.014564,0.021193,-0.132528,-0.125898
lsem_i_oracleZ,4,N4000_nX200_sx1,84,4000,200,1,1.624481,1.279702,1.040470,0.584011,0.344778,1.705165,1.321394,1.129508,0.575657,0.383772,-0.080685,-0.041692,-0.089038,0.008354,-0.038993
lsem_i_oracleZ,4,N4000_nX200_sx1,85,4000,200,1,1.752811,1.308538,1.089753,0.663058,0.444273,1.707845,1.323928,1.131969,0.575876,0.383917,0.044966,-0.015390,-0.042217,0.087182,0.060356
lsem_i_oracleZ,4,N4000_nX200_sx1,86,4000,200,1,1.638916,1.308938,1.153217,0.485699,0.329978,1.689924,1.306346,1.114557,0.575367,0.383578,-0.051008,0.002592,0.038660,-0.089669,-0.053600
lsem_i_oracleZ,4,N4000_nX200_sx1,87,4000,200,1,1.824146,1.444654,1.235999,0.588147,0.379492,1.710725,1.327074,1.135248,0.575477,0.383651,0.113421,0.117581,0.100751,0.012669,-0.004160
lsem_i_oracleZ,4,N4000_nX200_sx1,88,4000,200,1,1.707544,1.381628,1.187644,0.519900,0.325916,1.700168,1.316374,1.124477,0.575691,0.383794,0.007376,0.065254,0.063167,-0.055791,-0.057878
lsem_i_oracleZ,4,N4000_nX200_sx1,89,4000,200,1,1.602679,1.277618,1.097130,0.505550,0.325061,1.710689,1.326670,1.134660,0.576029,0.384019,-0.108009,-0.049051,-0.037531,-0.070479,-0.058958
lsem_i_oracleZ,4,N4000_nX200_sx1,90,4000,200,1,1.755956,1.369809,1.143557,0.612400,0.386147,1.710034,1.326436,1.134636,0.575398,0.383599,0.045922,0.043374,0.008920,0.037002,0.002549
lsem_i_oracleZ,4,N4000_nX200_sx1,91,4000,200,1,1.617141,1.252455,1.085570,0.531570,0.364686,1.706033,1.322327,1.130474,0.575559,0.383706,-0.088892,-0.069872,-0.044903,-0.043989,-0.019020
lsem_i_oracleZ,4,N4000_nX200_sx1,92,4000,200,1,1.621805,1.262120,1.047364,0.574440,0.359684,1.702619,1.318678,1.126708,0.575911,0.383941,-0.080814,-0.056558,-0.079343,-0.001471,-0.024256
lsem_i_oracleZ,4,N4000_nX200_sx1,93,4000,200,1,1.732111,1.369252,1.180357,0.551754,0.362859,1.696598,1.312906,1.121060,0.575538,0.383692,0.035513,0.056346,0.059298,-0.023784,-0.020833
lsem_i_oracleZ,4,N4000_nX200_sx1,94,4000,200,1,1.749695,1.399462,1.122687,0.627008,0.350233,1.700148,1.316608,1.124838,0.575310,0.383540,0.049547,0.082854,-0.002151,0.051698,-0.033307
lsem_i_oracleZ,4,N4000_nX200_sx1,95,4000,200,1,1.745827,1.363682,1.133155,0.612672,0.382145,1.701885,1.318191,1.126345,0.575541,0.383694,0.043942,0.045490,0.006810,0.037131,-0.001549
lsem_i_oracleZ,4,N4000_nX200_sx1,96,4000,200,1,1.733324,1.301603,1.092939,0.640385,0.431721,1.690157,1.305951,1.113849,0.576308,0.384205,0.043167,-0.004348,-0.020910,0.064077,0.047515
lsem_i_oracleZ,4,N4000_nX200_sx1,97,4000,200,1,1.768527,1.360628,1.155337,0.613189,0.407899,1.696446,1.313039,1.121336,0.575109,0.383406,0.072081,0.047588,0.034001,0.038080,0.024493
lsem_i_oracleZ,4,N4000_nX200_sx1,98,4000,200,1,1.685887,1.339436,1.099558,0.586329,0.346451,1.689120,1.305526,1.113728,0.575392,0.383595,-0.003233,0.033910,-0.014170,0.010937,-0.037144
lsem_i_oracleZ,4,N4000_nX200_sx1,99,4000,200,1,1.771894,1.431021,1.180548,0.591346,0.340873,1.677780,1.294324,1.102596,0.575184,0.383456,0.094114,0.136697,0.077952,0.016162,-0.042582
lsem_i_oracleZ,4,N4000_nX200_sx1,100,4000,200,1,1.736695,1.368163,1.172882,0.563813,0.368532,1.706290,1.322386,1.130434,0.575855,0.383904,0.030405,0.045777,0.042447,-0.012042,-0.015372
lsem_i_oracleZ,8,N4000_nX200_sx3,1,4000,200,3,1.657127,1.259905,1.158442,0.498685,0.397222,1.689749,1.305741,1.113737,0.576012,0.384008,-0.032622,-0.045837,0.044705,-0.077326,0.013215
lsem_i_oracleZ,8,N4000_nX200_sx3,2,4000,200,3,1.735461,1.345383,1.137600,0.597860,0.390078,1.699373,1.315509,1.123577,0.575796,0.383864,0.036088,0.029874,0.014024,0.022064,0.006214
lsem_i_oracleZ,8,N4000_nX200_sx3,3,4000,200,3,1.619009,1.249915,0.999664,0.619345,0.369093,1.687591,1.303740,1.111815,0.575776,0.383851,-0.068582,-0.053825,-0.112151,0.043569,-0.014757
lsem_i_oracleZ,8,N4000_nX200_sx3,4,4000,200,3,1.419818,1.073960,0.896879,0.522939,0.345858,1.692747,1.309047,1.117197,0.575550,0.383700,-0.272929,-0.235087,-0.220318,-0.052612,-0.037842
lsem_i_oracleZ,8,N4000_nX200_sx3,5,4000,200,3,1.642807,1.256246,1.073844,0.568963,0.386562,1.703082,1.318974,1.126920,0.576162,0.384108,-0.060274,-0.062728,-0.053076,-0.007199,0.002454
lsem_i_oracleZ,8,N4000_nX200_sx3,6,4000,200,3,1.621912,1.193787,1.021140,0.600772,0.428125,1.704320,1.320594,1.128731,0.575589,0.383726,-0.082408,-0.126807,-0.107591,0.025183,0.044399
lsem_i_oracleZ,8,N4000_nX200_sx3,7,4000,200,3,1.753467,1.411813,1.206405,0.547062,0.341654,1.692192,1.308529,1.116698,0.575494,0.383663,0.061274,0.103284,0.089707,-0.028433,-0.042009
lsem_i_oracleZ,8,N4000_nX200_sx3,8,4000,200,3,1.776281,1.402072,1.210596,0.565685,0.374209,1.692509,1.308972,1.117204,0.575305,0.383536,0.083773,0.093100,0.093392,-0.009619,-0.009327
lsem_i_oracleZ,8,N4000_nX200_sx3,9,4000,200,3,1.876558,1.510132,1.314148,0.562410,0.366425,1.697275,1.313458,1.121550,0.575725,0.383817,0.179283,0.196674,0.192598,-0.013315,-0.017391
lsem_i_oracleZ,8,N4000_nX200_sx3,10,4000,200,3,1.650476,1.281025,1.090964,0.559512,0.369450,1.690398,1.306839,1.115060,0.575338,0.383559,-0.039922,-0.025814,-0.024096,-0.015826,-0.014108
lsem_i_oracleZ,8,N4000_nX200_sx3,11,4000,200,3,2.002682,1.552070,1.389942,0.612740,0.450612,1.698174,1.314104,1.122069,0.576105,0.384070,0.304508,0.237966,0.267873,0.036634,0.066542
lsem_i_oracleZ,8,N4000_nX200_sx3,12,4000,200,3,1.607030,1.189546,0.996110,0.610920,0.417484,1.704611,1.320633,1.128644,0.575967,0.383978,-0.097580,-0.131086,-0.132534,0.034954,0.033506
lsem_i_oracleZ,8,N4000_nX200_sx3,13,4000,200,3,1.492589,1.174458,0.961580,0.531009,0.318132,1.707319,1.323839,1.132099,0.575219,0.383479,-0.214729,-0.149381,-0.170519,-0.044210,-0.065348
lsem_i_oracleZ,8,N4000_nX200_sx3,14,4000,200,3,1.750412,1.379495,1.089264,0.661148,0.370917,1.711410,1.327382,1.135368,0.576042,0.384028,0.039002,0.052113,-0.046104,0.085106,-0.013111
lsem_i_oracleZ,8,N4000_nX200_sx3,15,4000,200,3,1.776654,1.375284,1.085223,0.691431,0.401371,1.702731,1.318796,1.126828,0.575903,0.383935,0.073923,0.056488,-0.041605,0.115528,0.017436
lsem_i_oracleZ,8,N4000_nX200_sx3,16,4000,200,3,1.893577,1.497083,1.239660,0.653917,0.396494,1.691856,1.307836,1.115826,0.576030,0.384020,0.201721,0.189247,0.123835,0.077886,0.012473
lsem_i_oracleZ,8,N4000_nX200_sx3,17,4000,200,3,1.560186,1.219138,1.024142,0.536044,0.341048,1.705525,1.321911,1.130105,0.575420,0.383614,-0.145339,-0.102774,-0.105963,-0.039376,-0.042565
lsem_i_oracleZ,8,N4000_nX200_sx3,18,4000,200,3,1.429027,1.129371,0.958724,0.470304,0.299656,1.710649,1.326938,1.135082,0.575567,0.383711,-0.281622,-0.197567,-0.176359,-0.105263,-0.084055
lsem_i_oracleZ,8,N4000_nX200_sx3,19,4000,200,3,1.510827,1.093784,0.961718,0.549109,0.417043,1.698332,1.314524,1.122620,0.575712,0.383808,-0.187505,-0.220740,-0.160902,-0.026603,0.033235
lsem_i_oracleZ,8,N4000_nX200_sx3,20,4000,200,3,1.821533,1.471710,1.267342,0.554191,0.349822,1.689771,1.305762,1.113758,0.576013,0.384009,0.131762,0.165948,0.153584,-0.021823,-0.034187
lsem_i_oracleZ,8,N4000_nX200_sx3,21,4000,200,3,1.659685,1.218242,1.043837,0.615848,0.441443,1.694158,1.310565,1.118768,0.575390,0.383593,-0.034473,-0.092322,-0.074931,0.040458,0.057850
lsem_i_oracleZ,8,N4000_nX200_sx3,22,4000,200,3,1.734155,1.306888,1.107351,0.626804,0.427267,1.697534,1.313699,1.121782,0.575752,0.383835,0.036621,-0.006812,-0.014431,0.051052,0.043432
lsem_i_oracleZ,8,N4000_nX200_sx3,23,4000,200,3,1.836999,1.396836,1.155557,0.681441,0.440163,1.696911,1.313151,1.121271,0.575641,0.383760,0.140088,0.083685,0.034287,0.105801,0.056403
lsem_i_oracleZ,8,N4000_nX200_sx3,24,4000,200,3,1.593816,1.188512,1.086507,0.507309,0.405304,1.700309,1.316651,1.124822,0.575487,0.383658,-0.106493,-0.128139,-0.038315,-0.068178,0.021646
lsem_i_oracleZ,8,N4000_nX200_sx3,25,4000,200,3,1.673703,1.384824,1.201291,0.472412,0.288879,1.702390,1.318613,1.126725,0.575665,0.383777,-0.028687,0.066211,0.074566,-0.103253,-0.094898
lsem_i_oracleZ,8,N4000_nX200_sx3,26,4000,200,3,1.682619,1.274891,1.151890,0.530729,0.407729,1.701306,1.317507,1.125607,0.575699,0.383799,-0.018687,-0.042616,0.026283,-0.044970,0.023929
lsem_i_oracleZ,8,N4000_nX200_sx3,27,4000,200,3,1.720479,1.343184,1.076797,0.643682,0.377294,1.696720,1.313013,1.121159,0.575561,0.383708,0.023759,0.030172,-0.044362,0.068120,-0.006413
lsem_i_oracleZ,8,N4000_nX200_sx3,28,4000,200,3,1.445373,1.065223,0.904395,0.540979,0.380150,1.697982,1.314182,1.122281,0.575701,0.383800,-0.252609,-0.248958,-0.217887,-0.034722,-0.003650
lsem_i_oracleZ,8,N4000_nX200_sx3,29,4000,200,3,1.547322,1.073999,0.967655,0.579668,0.473323,1.698298,1.314749,1.122975,0.575323,0.383549,-0.150975,-0.240750,-0.155320,0.004345,0.089775
lsem_i_oracleZ,8,N4000_nX200_sx3,30,4000,200,3,1.776372,1.450195,1.174320,0.602052,0.326177,1.696820,1.312981,1.121062,0.575758,0.383839,0.079552,0.137214,0.053258,0.026293,-0.057662
lsem_i_oracleZ,8,N4000_nX200_sx3,31,4000,200,3,1.697717,1.315755,1.147353,0.550364,0.381962,1.703518,1.319479,1.127459,0.576059,0.384039,-0.005800,-0.003723,0.019894,-0.025695,-0.002077
lsem_i_oracleZ,8,N4000_nX200_sx3,32,4000,200,3,1.838982,1.397433,1.120531,0.718450,0.441549,1.702728,1.318742,1.126749,0.575980,0.383986,0.136253,0.078691,-0.006217,0.142471,0.057563
lsem_i_oracleZ,8,N4000_nX200_sx3,33,4000,200,3,1.758990,1.396410,1.108943,0.650047,0.362580,1.709637,1.325682,1.133704,0.575933,0.383955,0.049353,0.070729,-0.024761,0.074114,-0.021376
lsem_i_oracleZ,8,N4000_nX200_sx3,34,4000,200,3,1.824403,1.406247,1.283311,0.541092,0.418156,1.702430,1.318840,1.127045,0.575386,0.383590,0.121973,0.087407,0.156266,-0.034293,0.034566
lsem_i_oracleZ,8,N4000_nX200_sx3,35,4000,200,3,1.808182,1.434698,1.198740,0.609442,0.373484,1.692897,1.309101,1.117203,0.575694,0.383796,0.115285,0.125597,0.081536,0.033748,-0.010312
